Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Manuel Neuer,Bayern Munich,German Bundesliga,de GER,39-148,90,1,0,1,100.0,0.1,1,4,25.0,38,6,7.9,24.7,4,25.0,36.5,7,0,0.0,3,24.0
J1,Péter Gulácsi,RB Leipzig,German Bundesliga,hu HUN,35-108,90,9,6,3,33.3,3.2,1,9,11.1,42,2,16.7,26.4,2,100.0,56.5,9,0,0.0,1,11.3
