Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Matz Sels,Nott'ham Forest,English Premier League,be BEL,33-172,90,3,1,2,100.0,1.5,2,11,18.2,22,4,40.9,40.5,6,33.3,34.2,11,0,0.0,2,24.3
J1,Caoimhín Kelleher,Brentford,English Premier League,ie IRL,26-267,90,5,3,2,40.0,2.4,3,14,21.4,34,11,32.4,31.7,5,60.0,50.8,21,0,0.0,3,13.2
