Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J2,Mateo Pellegrino,Parma,Italian Serie A,9.0,ar ARG,FW,24-182,90,0,0,0,0,1,0,0,0,30,0,0,1,0.0,0.0,0.0,2,0,10,18,55.6,0,17,0,0,0,Mateo Pellegrino,9.0,ar ARG,FW,24-182,90,10,18,55.6,194,0,2,4,50.0,8,11,72.7,0,0,,0,0.0,0.0,0,1,0,0,0,Mateo Pellegrino,9.0,ar ARG,FW,24-182,90,18,16,1,0,0,0,1,0,0,0,0,0,10,1,2,Mateo Pellegrino,9.0,ar ARG,FW,24-182,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,Mateo Pellegrino,9.0,ar ARG,FW,24-182,90,30,1,1,14,15,3,30,0,0,,0,,17,61,8,0,0,0,5,3,26,4,Mateo Pellegrino,9.0,ar ARG,FW,24-182,90,0,0,0,1,3,0,1,0,0,0,0,0,2,5,5,50.0
J2,Oliver Jensen,Parma,Italian Serie A,22.0,dk DEN,AM,23-173,80,0,0,0,0,0,0,0,0,37,2,0,1,0.0,0.0,0.0,0,0,21,28,75.0,2,18,1,2,0,Oliver Jensen,22.0,dk DEN,AM,23-173,80,21,28,75.0,338,87,13,16,81.3,6,8,75.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,Oliver Jensen,22.0,dk DEN,AM,23-173,80,28,28,0,0,0,0,1,0,0,0,0,0,21,0,0,Oliver Jensen,22.0,dk DEN,AM,23-173,80,2,1,0,2,0,2,2,100.0,0,1,0,1,0,2,0,0,Oliver Jensen,22.0,dk DEN,AM,23-173,80,37,0,6,20,12,1,37,2,0,0.0,2,100.0,18,163,22,1,2,0,2,3,26,7,Oliver Jensen,22.0,dk DEN,AM,23-173,80,0,0,0,0,1,0,1,0,1,0,0,0,4,0,2,0.0
J2,Patrick Cutrone,Parma,Italian Serie A,32.0,it ITA,FW,27-239,10,1,0,0,0,1,1,0,0,8,0,0,0,0.6,0.6,0.0,0,0,5,6,83.3,0,1,0,0,0,Patrick Cutrone,32.0,it ITA,FW,27-239,10,5,6,83.3,41,3,5,5,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Patrick Cutrone,32.0,it ITA,FW,27-239,10,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,Patrick Cutrone,32.0,it ITA,FW,27-239,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Patrick Cutrone,32.0,it ITA,FW,27-239,10,8,0,0,3,5,1,8,0,0,,0,,1,2,0,0,0,0,0,0,6,1,Patrick Cutrone,32.0,it ITA,FW,27-239,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
J2,Pontus Almqvist,Parma,Italian Serie A,11.0,se SWE,AM,26-051,55,0,0,0,0,0,0,0,0,19,0,0,2,0.0,0.0,0.0,0,0,9,11,81.8,1,8,1,3,1,Pontus Almqvist,11.0,se SWE,AM,26-051,55,9,11,81.8,104,12,8,9,88.9,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,0,1,Pontus Almqvist,11.0,se SWE,AM,26-051,55,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,Pontus Almqvist,11.0,se SWE,AM,26-051,55,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,Pontus Almqvist,11.0,se SWE,AM,26-051,55,19,0,1,8,10,1,19,3,1,33.3,2,66.7,8,40,22,1,2,2,2,2,9,0,Pontus Almqvist,11.0,se SWE,AM,26-051,55,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
J2,Gaetano Oristanio,Parma,Italian Serie A,21.0,it ITA,AM,22-336,35,0,0,0,0,0,0,1,0,10,0,0,0,0.0,0.0,0.0,1,0,6,8,75.0,0,11,2,2,1,Gaetano Oristanio,21.0,it ITA,AM,22-336,35,6,8,75.0,92,4,4,4,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Gaetano Oristanio,21.0,it ITA,AM,22-336,35,8,8,0,0,0,0,1,0,0,0,0,0,6,0,0,Gaetano Oristanio,21.0,it ITA,AM,22-336,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Gaetano Oristanio,21.0,it ITA,AM,22-336,35,10,0,0,3,7,1,10,2,1,50.0,1,50.0,11,91,58,2,2,1,0,0,11,3,Gaetano Oristanio,21.0,it ITA,AM,22-336,35,1,0,0,2,4,0,1,0,0,0,0,0,2,0,0,
J2,Mandela Keita,Parma,Italian Serie A,16.0,be BEL,CM,23-112,80,0,0,0,0,0,0,0,0,36,0,2,1,0.0,0.0,0.0,1,0,24,29,82.8,0,22,1,3,1,Mandela Keita,16.0,be BEL,CM,23-112,80,24,29,82.8,339,59,10,12,83.3,12,15,80.0,1,1,100.0,0,0.0,0.0,0,3,0,0,0,Mandela Keita,16.0,be BEL,CM,23-112,80,29,27,2,2,0,0,0,0,0,0,0,0,24,0,0,Mandela Keita,16.0,be BEL,CM,23-112,80,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,1,Mandela Keita,16.0,be BEL,CM,23-112,80,36,1,7,18,11,0,36,3,1,33.3,2,66.7,22,115,49,1,1,0,0,2,21,0,Mandela Keita,16.0,be BEL,CM,23-112,80,0,0,0,0,1,0,0,2,0,0,0,0,7,1,1,50.0
J2,Christian Ordoñez,Parma,Italian Serie A,24.0,ar ARG,CM,21-037,10,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,1,1,0,1,0,Christian Ordoñez,24.0,ar ARG,CM,21-037,10,2,3,66.7,45,14,0,1,0.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,Christian Ordoñez,24.0,ar ARG,CM,21-037,10,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Christian Ordoñez,24.0,ar ARG,CM,21-037,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Christian Ordoñez,24.0,ar ARG,CM,21-037,10,7,0,0,5,2,0,7,1,0,0.0,1,100.0,1,9,0,0,0,0,1,0,1,0,Christian Ordoñez,24.0,ar ARG,CM,21-037,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
J2,Adrian Bernabe,Parma,Italian Serie A,10.0,es ESP,CM,24-096,89,0,0,0,0,2,1,0,0,58,2,0,0,0.0,0.0,0.0,3,0,41,51,80.4,7,25,2,1,1,Adrian Bernabe,10.0,es ESP,CM,24-096,89,41,51,80.4,880,255,12,13,92.3,20,22,90.9,8,13,61.5,0,0.0,0.0,1,9,0,0,7,Adrian Bernabe,10.0,es ESP,CM,24-096,89,51,45,6,5,0,1,2,0,0,0,0,0,41,0,2,Adrian Bernabe,10.0,es ESP,CM,24-096,89,2,1,0,2,0,2,3,66.7,1,0,0,0,0,2,1,0,Adrian Bernabe,10.0,es ESP,CM,24-096,89,58,1,5,42,11,0,58,1,1,100.0,0,0.0,25,151,102,2,1,0,0,2,37,1,Adrian Bernabe,10.0,es ESP,CM,24-096,89,0,0,0,0,2,0,2,0,1,0,0,0,8,0,0,
J2,Nahuel Estévez,Parma,Italian Serie A,8.0,ar ARG,CM,29-289,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,Nahuel Estévez,8.0,ar ARG,CM,29-289,1,2,2,100.0,27,16,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Nahuel Estévez,8.0,ar ARG,CM,29-289,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Nahuel Estévez,8.0,ar ARG,CM,29-289,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Nahuel Estévez,8.0,ar ARG,CM,29-289,1,2,0,1,0,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Nahuel Estévez,8.0,ar ARG,CM,29-289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
J2,Emanuele Valeri,Parma,Italian Serie A,14.0,it ITA,WB,26-266,90,0,0,0,0,1,0,0,0,50,1,1,0,0.0,0.0,0.1,2,0,26,42,61.9,5,18,1,1,0,Emanuele Valeri,14.0,it ITA,WB,26-266,90,26,42,61.9,553,276,9,13,69.2,13,19,68.4,4,9,44.4,0,0.1,0.1,2,4,2,1,5,Emanuele Valeri,14.0,it ITA,WB,26-266,90,42,33,9,2,0,0,12,6,1,0,1,0,26,0,1,Emanuele Valeri,14.0,it ITA,WB,26-266,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,Emanuele Valeri,14.0,it ITA,WB,26-266,90,50,1,7,19,24,1,50,1,0,0.0,1,100.0,18,91,56,1,1,0,3,1,26,5,Emanuele Valeri,14.0,it ITA,WB,26-266,90,0,0,0,0,0,0,12,1,1,0,0,0,2,0,1,0.0
