Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J10,Zion Suzuki,Parma,Italian Serie A,jp JPN,23-073,90,6,3,3,50.0,1.5,22,43,51.2,44,5,65.9,49.1,15,93.3,67.9,18,2,11.1,0,7.0
J10,Łukasz Skorupski,Bologna,Italian Serie A,pl POL,34-181,90,1,1,0,0.0,0.8,1,8,12.5,25,4,28.0,31.6,4,25.0,32.8,4,2,50.0,0,7.0
