Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Kamil Grabara,Wolfsburg,German Bundesliga,pl POL,26-262,90,6,1,5,83.3,0.9,2,3,66.7,35,7,5.7,23.9,1,100.0,61.0,13,1,7.7,2,13.9
J5,Péter Gulácsi,RB Leipzig,German Bundesliga,hu HUN,35-144,90,4,0,4,100.0,0.7,7,17,41.2,44,9,31.8,32.6,7,42.9,39.7,15,2,13.3,1,10.3
