,Player,,,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J4,Maximilian Mittelstädt,Stuttgart,UEFA Europa League,7.0,de GER,CB,28-233,79,0,0,0,0,1,0,1,0,43,3,2,2,0.0,0.0,0.0,1,0,22,30,73.3,1,14,1,0,0,Maximilian Mittelstädt,7.0,de GER,CB,28-233,79,22,30,73.3,328,55,10,11,90.9,11,14,78.6,0,3,0.0,0,0.0,0.0,1,0,0,0,1,Maximilian Mittelstädt,7.0,de GER,CB,28-233,79,30,27,3,0,0,0,1,3,0,0,0,0,22,0,1,Maximilian Mittelstädt,7.0,de GER,CB,28-233,79,3,3,3,0,0,3,6,50.0,3,2,0,2,2,5,4,0,Maximilian Mittelstädt,7.0,de GER,CB,28-233,79,43,5,14,21,8,1,43,0,0,,0,,14,104,18,1,0,0,1,0,20,3,Maximilian Mittelstädt,7.0,de GER,CB,28-233,79,1,0,0,2,1,0,1,2,3,0,0,0,1,1,0,100.0
J4,Ramon Hendriks,Stuttgart,UEFA Europa League,3.0,nl NED,CB,24-111,11,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,1,9,10,90.0,0,6,0,0,0,Ramon Hendriks,3.0,nl NED,CB,24-111,11,9,10,90.0,117,32,5,5,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,Ramon Hendriks,3.0,nl NED,CB,24-111,11,10,8,2,0,0,0,0,2,0,0,0,0,9,0,0,Ramon Hendriks,3.0,nl NED,CB,24-111,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ramon Hendriks,3.0,nl NED,CB,24-111,11,10,0,1,6,3,0,10,0,0,,0,,6,72,34,0,0,0,0,0,7,1,Ramon Hendriks,3.0,nl NED,CB,24-111,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
J4,Julian Chabot,Stuttgart,UEFA Europa League,24.0,de GER,CB,27-267,79,0,0,0,0,0,0,1,0,68,0,1,2,0.0,0.0,0.0,1,0,57,60,95.0,4,36,0,0,0,Julian Chabot,24.0,de GER,CB,27-267,79,57,60,95.0,992,335,24,24,100.0,29,30,96.7,4,6,66.7,0,0.0,0.0,0,4,0,0,4,Julian Chabot,24.0,de GER,CB,27-267,79,60,52,8,4,0,0,0,0,0,0,0,0,57,0,0,Julian Chabot,24.0,de GER,CB,27-267,79,0,0,0,0,0,0,0,,0,2,2,0,1,1,5,0,Julian Chabot,24.0,de GER,CB,27-267,79,68,13,32,36,0,0,68,0,0,,0,,36,279,140,0,0,0,0,0,47,0,Julian Chabot,24.0,de GER,CB,27-267,79,1,0,0,2,2,0,0,1,0,0,0,0,2,3,0,100.0
J4,Dan-Axel Zagadou,Stuttgart,UEFA Europa League,23.0,fr FRA,CB,26-156,11,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,0,0,12,14,85.7,2,7,0,0,0,Dan-Axel Zagadou,23.0,fr FRA,CB,26-156,11,12,14,85.7,236,84,3,3,100.0,5,7,71.4,3,3,100.0,0,0.0,0.0,0,2,0,0,2,Dan-Axel Zagadou,23.0,fr FRA,CB,26-156,11,14,13,1,1,0,0,0,0,0,0,0,0,12,0,0,Dan-Axel Zagadou,23.0,fr FRA,CB,26-156,11,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,Dan-Axel Zagadou,23.0,fr FRA,CB,26-156,11,16,1,4,12,0,0,16,0,0,,0,,7,40,22,0,0,0,0,0,9,0,Dan-Axel Zagadou,23.0,fr FRA,CB,26-156,11,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.0
J4,Finn Jeltsch,Stuttgart,UEFA Europa League,29.0,de GER,CB,19-112,90,0,0,0,0,0,0,0,0,64,0,1,2,0.0,0.0,0.0,2,0,45,49,91.8,2,37,7,1,1,Finn Jeltsch,29.0,de GER,CB,19-112,90,45,49,91.8,770,167,17,17,100.0,25,26,96.2,2,4,50.0,0,0.0,0.0,1,3,0,0,2,Finn Jeltsch,29.0,de GER,CB,19-112,90,49,46,3,3,0,0,0,0,0,0,0,0,45,0,1,Finn Jeltsch,29.0,de GER,CB,19-112,90,0,0,0,0,0,0,3,0.0,3,2,2,0,1,1,10,0,Finn Jeltsch,29.0,de GER,CB,19-112,90,64,10,30,32,3,0,64,1,1,100.0,0,0.0,37,355,255,7,2,0,0,1,38,0,Finn Jeltsch,29.0,de GER,CB,19-112,90,0,0,0,5,0,0,0,1,0,0,0,0,3,0,3,0.0
J4,Alexander Nübel,Stuttgart,UEFA Europa League,33.0,de GER,GK,29-037,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,33,37,89.2,0,23,0,0,0,Alexander Nübel,33.0,de GER,GK,29-037,90,33,37,89.2,853,624,7,7,100.0,17,17,100.0,9,13,69.2,0,0.0,0.0,0,2,0,0,0,Alexander Nübel,33.0,de GER,GK,29-037,90,37,32,5,5,0,0,0,0,0,0,0,0,33,0,0,Alexander Nübel,33.0,de GER,GK,29-037,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Alexander Nübel,33.0,de GER,GK,29-037,90,39,19,38,1,0,0,39,0,0,,0,,23,182,124,0,0,0,0,0,23,0,Alexander Nübel,33.0,de GER,GK,29-037,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
J4,Ayase Ueda,Feyenoord,UEFA Europa League,9.0,jp JPN,FW,27-057,90,0,0,0,0,2,0,0,0,23,0,1,0,0.2,0.2,0.0,2,0,9,12,75.0,1,9,0,0,0,Ayase Ueda,9.0,jp JPN,FW,27-057,90,9,12,75.0,132,38,2,3,66.7,4,5,80.0,0,0,,0,0.0,0.0,1,2,0,0,1,Ayase Ueda,9.0,jp JPN,FW,27-057,90,12,10,2,0,0,0,0,0,0,0,0,0,9,0,0,Ayase Ueda,9.0,jp JPN,FW,27-057,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,Ayase Ueda,9.0,jp JPN,FW,27-057,90,23,2,3,15,6,3,23,0,0,,0,,9,49,27,0,0,0,3,1,14,0,Ayase Ueda,9.0,jp JPN,FW,27-057,90,0,0,0,0,4,1,0,1,0,0,0,0,1,6,5,54.5
J4,Gonçalo Borges,Feyenoord,UEFA Europa League,11.0,pt POR,LW,24-222,71,0,0,0,0,2,0,0,0,26,0,0,0,0.1,0.1,0.0,1,0,14,19,73.7,3,15,5,3,3,Gonçalo Borges,11.0,pt POR,LW,24-222,71,14,19,73.7,268,60,8,9,88.9,1,2,50.0,4,6,66.7,0,0.0,0.0,0,0,3,1,3,Gonçalo Borges,11.0,pt POR,LW,24-222,71,19,16,3,0,0,1,5,0,3,3,0,0,14,0,1,Gonçalo Borges,11.0,pt POR,LW,24-222,71,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Gonçalo Borges,11.0,pt POR,LW,24-222,71,26,1,4,7,16,6,26,3,3,100.0,0,0.0,15,162,100,5,2,4,2,0,14,5,Gonçalo Borges,11.0,pt POR,LW,24-222,71,0,0,0,2,3,0,5,0,0,0,0,0,2,0,0,
J4,Leo Sauer,Feyenoord,UEFA Europa League,16.0,sk SVK,LW,19-325,19,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,5,1,0,0,Leo Sauer,16.0,sk SVK,LW,19-325,19,4,6,66.7,52,9,3,3,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,Leo Sauer,16.0,sk SVK,LW,19-325,19,6,5,1,0,0,0,2,0,1,1,0,0,4,0,1,Leo Sauer,16.0,sk SVK,LW,19-325,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Leo Sauer,16.0,sk SVK,LW,19-325,19,8,0,0,2,6,1,8,0,0,,0,,5,67,47,1,1,0,0,0,7,2,Leo Sauer,16.0,sk SVK,LW,19-325,19,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,100.0
J4,Anis Hadj Moussa,Feyenoord,UEFA Europa League,23.0,dz ALG,RW,23-268,90,0,0,0,0,3,1,1,0,39,1,0,2,0.5,0.5,0.1,4,0,16,27,59.3,3,25,5,5,2,Anis Hadj Moussa,23.0,dz ALG,RW,23-268,90,16,27,59.3,280,98,8,10,80.0,6,11,54.5,2,4,50.0,0,0.1,0.2,3,1,2,2,3,Anis Hadj Moussa,23.0,dz ALG,RW,23-268,90,27,22,5,4,0,0,9,0,1,1,0,0,16,0,3,Anis Hadj Moussa,23.0,dz ALG,RW,23-268,90,1,1,1,0,0,1,1,100.0,0,2,1,1,0,1,0,0,Anis Hadj Moussa,23.0,dz ALG,RW,23-268,90,39,1,4,10,26,4,39,5,2,40.0,3,60.0,25,245,153,5,2,4,2,1,27,12,Anis Hadj Moussa,23.0,dz ALG,RW,23-268,90,1,0,0,1,3,0,9,0,1,0,0,0,1,0,2,0.0
J4,Cyle Larin,Feyenoord,UEFA Europa League,10.0,ca CAN,AM,30-203,90,0,0,0,0,2,1,0,0,34,1,0,0,0.1,0.1,0.2,3,0,20,25,80.0,6,22,0,2,1,Cyle Larin,10.0,ca CAN,AM,30-203,90,20,25,80.0,330,93,7,10,70.0,11,11,100.0,1,1,100.0,0,0.2,0.0,2,3,1,0,6,Cyle Larin,10.0,ca CAN,AM,30-203,90,25,24,1,0,0,0,0,0,0,0,0,0,20,0,0,Cyle Larin,10.0,ca CAN,AM,30-203,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Cyle Larin,10.0,ca CAN,AM,30-203,90,34,0,1,22,12,2,34,2,1,50.0,1,50.0,22,73,36,0,1,0,1,1,28,2,Cyle Larin,10.0,ca CAN,AM,30-203,90,0,0,0,6,2,0,0,0,0,0,0,0,0,2,1,66.7
J4,Quinten Timber,Feyenoord,UEFA Europa League,8.0,nl NED,DM,24-142,90,0,0,0,0,0,0,1,0,35,3,1,1,0.0,0.0,0.0,0,0,27,29,93.1,4,27,2,3,2,Quinten Timber,8.0,nl NED,DM,24-142,90,27,29,93.1,418,102,10,11,90.9,13,13,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,4,Quinten Timber,8.0,nl NED,DM,24-142,90,29,28,1,1,0,0,0,0,0,0,0,0,27,0,0,Quinten Timber,8.0,nl NED,DM,24-142,90,3,3,2,1,0,2,2,100.0,0,1,0,1,1,4,1,0,Quinten Timber,8.0,nl NED,DM,24-142,90,35,1,11,17,8,2,35,3,2,66.7,1,33.3,27,156,91,2,1,1,2,1,23,1,Quinten Timber,8.0,nl NED,DM,24-142,90,1,0,0,6,3,0,0,1,3,0,0,0,7,0,1,0.0
J4,Luciano Valente,Feyenoord,UEFA Europa League,40.0,nl NED,DM,22-033,81,0,0,0,0,1,0,0,0,52,1,0,1,0.0,0.0,0.2,5,0,36,46,78.3,6,37,1,4,3,Luciano Valente,40.0,nl NED,DM,22-033,81,36,46,78.3,598,197,17,20,85.0,14,17,82.4,4,6,66.7,0,0.2,0.3,1,6,0,0,6,Luciano Valente,40.0,nl NED,DM,22-033,81,46,46,0,0,1,0,3,0,0,0,0,0,36,0,1,Luciano Valente,40.0,nl NED,DM,22-033,81,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,Luciano Valente,40.0,nl NED,DM,22-033,81,52,0,14,24,15,2,52,4,3,75.0,1,25.0,37,100,37,1,1,0,1,1,36,5,Luciano Valente,40.0,nl NED,DM,22-033,81,0,0,0,0,1,0,3,0,0,0,0,0,6,0,0,
J4,Bart Nieuwkoop,Feyenoord,UEFA Europa League,2.0,nl NED,DM,29-244,9,0,0,0,0,1,1,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0,Bart Nieuwkoop,2.0,nl NED,DM,29-244,9,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Bart Nieuwkoop,2.0,nl NED,DM,29-244,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bart Nieuwkoop,2.0,nl NED,DM,29-244,9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Bart Nieuwkoop,2.0,nl NED,DM,29-244,9,3,0,0,2,1,0,3,1,0,0.0,1,100.0,1,8,0,0,0,0,0,0,0,0,Bart Nieuwkoop,2.0,nl NED,DM,29-244,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J4,Gijs Smal,Feyenoord,UEFA Europa League,5.0,nl NED,LB,28-067,90,0,0,0,0,1,1,1,0,61,2,2,0,0.0,0.0,0.0,0,0,40,51,78.4,4,33,2,0,0,Gijs Smal,5.0,nl NED,LB,28-067,90,40,51,78.4,721,240,14,16,87.5,19,22,86.4,5,11,45.5,0,0.0,0.0,0,3,0,0,4,Gijs Smal,5.0,nl NED,LB,28-067,90,51,41,10,3,0,0,2,7,0,0,0,0,40,0,0,Gijs Smal,5.0,nl NED,LB,28-067,90,2,2,1,1,0,0,1,0.0,1,0,0,0,2,4,5,0,Gijs Smal,5.0,nl NED,LB,28-067,90,61,3,22,31,9,1,61,0,0,,0,,33,121,80,2,0,0,1,1,34,3,Gijs Smal,5.0,nl NED,LB,28-067,90,1,0,0,3,0,0,2,2,2,0,0,0,8,3,0,100.0
J4,Tsuyoshi Watanabe,Feyenoord,UEFA Europa League,4.0,jp JPN,CB,28-274,90,0,0,0,0,0,0,0,0,59,0,1,0,0.0,0.0,0.0,0,0,49,54,90.7,3,35,0,0,0,Tsuyoshi Watanabe,4.0,jp JPN,CB,28-274,90,49,54,90.7,836,221,22,25,88.0,21,21,100.0,4,5,80.0,0,0.0,0.0,0,2,0,0,3,Tsuyoshi Watanabe,4.0,jp JPN,CB,28-274,90,54,44,10,5,0,0,0,0,0,0,0,0,49,0,1,Tsuyoshi Watanabe,4.0,jp JPN,CB,28-274,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,5,0,Tsuyoshi Watanabe,4.0,jp JPN,CB,28-274,90,59,14,35,21,3,1,59,0,0,,0,,35,168,85,0,0,0,0,0,37,0,Tsuyoshi Watanabe,4.0,jp JPN,CB,28-274,90,0,0,0,2,2,0,0,1,0,0,0,0,2,2,1,66.7
J4,Anel Ahmedhodžić,Feyenoord,UEFA Europa League,21.0,ba BIH,CB,26-225,90,0,0,0,0,0,0,0,0,49,2,0,1,0.0,0.0,0.0,1,0,35,39,89.7,2,29,1,0,0,Anel Ahmedhodžić,21.0,ba BIH,CB,26-225,90,35,39,89.7,594,182,16,19,84.2,19,19,100.0,0,1,0.0,0,0.0,0.0,0,4,0,0,2,Anel Ahmedhodžić,21.0,ba BIH,CB,26-225,90,39,38,1,1,0,0,0,0,0,0,0,0,35,0,0,Anel Ahmedhodžić,21.0,ba BIH,CB,26-225,90,2,1,2,0,0,1,1,100.0,0,1,0,1,0,2,4,0,Anel Ahmedhodžić,21.0,ba BIH,CB,26-225,90,49,5,28,19,2,0,49,0,0,,0,,29,112,56,1,0,0,2,0,33,0,Anel Ahmedhodžić,21.0,ba BIH,CB,26-225,90,0,0,0,1,2,0,0,0,1,0,0,0,4,1,2,33.3
J4,Givairo Read,Feyenoord,UEFA Europa League,26.0,nl NED,RB,19-157,90,0,0,0,0,0,0,1,0,52,2,2,2,0.0,0.0,0.0,4,0,32,38,84.2,0,26,2,4,4,Givairo Read,26.0,nl NED,RB,19-157,90,32,38,84.2,495,123,16,18,88.9,13,16,81.3,3,4,75.0,0,0.0,0.0,1,0,0,0,0,Givairo Read,26.0,nl NED,RB,19-157,90,38,27,11,2,0,0,0,9,0,0,0,0,32,0,0,Givairo Read,26.0,nl NED,RB,19-157,90,2,2,1,1,0,2,2,100.0,0,2,1,1,2,4,5,0,Givairo Read,26.0,nl NED,RB,19-157,90,52,6,23,20,10,1,52,4,4,100.0,0,0.0,26,146,44,2,1,0,2,0,22,2,Givairo Read,26.0,nl NED,RB,19-157,90,1,0,0,1,2,0,0,2,2,0,0,0,3,0,1,0.0
J4,Timon Wellenreuther,Feyenoord,UEFA Europa League,22.0,de GER,GK,29-338,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,1,0,28,45,62.2,0,30,0,0,0,Timon Wellenreuther,22.0,de GER,GK,29-338,90,28,45,62.2,949,839,7,7,100.0,7,7,100.0,14,30,46.7,0,0.0,0.0,0,4,0,0,0,Timon Wellenreuther,22.0,de GER,GK,29-338,90,45,37,7,7,0,0,0,0,0,0,0,0,28,1,0,Timon Wellenreuther,22.0,de GER,GK,29-338,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Timon Wellenreuther,22.0,de GER,GK,29-338,90,48,36,46,2,0,0,48,0,0,,0,,30,96,50,0,0,0,0,0,31,0,Timon Wellenreuther,22.0,de GER,GK,29-338,90,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
