Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J7,Luiz Lúcio Reis Júnior,Villarreal,Spanish La Liga,br BRA,24-256,90,4,0,4,100.0,0.6,1,5,20.0,20,7,25.0,26.1,4,0.0,18.5,25,1,4.0,1,10.3
J7,Unai Simón,Athletic Club,Spanish La Liga,es ESP,28-108,90,5,1,4,80.0,1.6,4,14,28.6,22,7,31.8,33.7,8,87.5,64.9,15,0,0.0,0,13.0
