Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J7,Mike Penders,Strasbourg,French Ligue 1,be BEL,20-066,90,1,0,1,100.0,0.6,1,6,16.7,61,4,6.6,21.0,4,50.0,41.0,9,2,22.2,0,8.3
J7,Hervé Koffi,Angers,French Ligue 1,bf BFA,28-354,90,12,5,7,58.3,4.7,3,12,25.0,31,6,32.3,33.8,6,33.3,31.2,9,1,11.1,0,8.8
