Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Kacper Trelowski,Raków,UEFA Europa Conference League,pl POL,22-044,90,0,0,0,,0.0,3,6,50.0,29,1,17.2,25.8,2,50.0,44.0,2,0,0.0,2,19.7
J1,Pavlo Isenko,CS U Craiova,UEFA Europa Conference League,ua UKR,22-073,90,10,2,8,80.0,1.3,4,9,44.4,30,4,30.0,31.8,10,0.0,16.7,21,0,0.0,0,7.0
