Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Mike Penders,Strasbourg,UEFA Europa Conference League,be BEL,20-084,90,2,1,1,50.0,1.3,0,3,0.0,30,5,10.0,23.6,2,0.0,21.0,2,1,50.0,1,12.9
J2,Miłosz Piekutowski,Jagiellonia,UEFA Europa Conference League,pl POL,19-168,90,6,1,5,83.3,2.3,6,16,37.5,34,1,32.4,31.3,5,100.0,53.0,24,2,8.3,0,7.3
