Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Ivan Nevistić,Dinamo Zagreb,UEFA Europa League,hr CRO,27-055,90,2,1,1,50.0,0.2,5,20,25.0,25,3,56.0,38.1,7,85.7,58.3,20,0,0.0,4,20.0
J1,Ederson,Fenerbahçe,UEFA Europa League,br BRA,32-038,90,3,3,0,0.0,2.1,4,9,44.4,23,1,26.1,32.0,10,30.0,35.7,16,0,0.0,6,24.9
