Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Wojciech Szczęsny,Barcelona,UEFA Champions League,pl POL,35-186,90,2,1,1,100.0,0.9,5,11,45.5,38,5,26.3,27.1,3,33.3,35.3,11,1,9.1,2,18.0
J3,Kostas Tzolakis,Olympiacos,UEFA Champions League,gr GRE,22-347,90,7,6,1,28.6,4.3,6,22,27.3,22,3,81.8,52.0,4,100.0,63.3,7,2,28.6,2,14.3
