,Player,,,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J3,Ibrahim Cissé,KuPS,UEFA Europa Conference League,15.0,ci CIV,CB,26-299,81,0,0,0,0,1,0,1,0,62,2,1,2,0.0,0.0,0.0,0,0,47,55,85.5,2,23,0,1,1,Ibrahim Cissé,15.0,ci CIV,CB,26-299,81,47,55,85.5,914,294,14,15,93.3,27,31,87.1,5,6,83.3,0,0.0,0.1,0,7,0,0,2,Ibrahim Cissé,15.0,ci CIV,CB,26-299,81,55,51,4,4,0,0,0,0,0,0,0,0,47,0,0,Ibrahim Cissé,15.0,ci CIV,CB,26-299,81,2,1,2,0,0,2,2,100.0,0,2,0,2,1,3,4,0,Ibrahim Cissé,15.0,ci CIV,CB,26-299,81,62,5,23,37,3,0,62,1,1,100.0,0,0.0,23,107,85,0,0,0,1,0,35,0,Ibrahim Cissé,15.0,ci CIV,CB,26-299,81,1,0,0,1,1,0,0,1,1,0,0,0,7,4,0,100.0
J3,Paulo Ricardo,KuPS,UEFA Europa Conference League,4.0,br BRA,CB,31-116,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,Paulo Ricardo,4.0,br BRA,CB,31-116,9,2,2,100.0,58,34,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Paulo Ricardo,4.0,br BRA,CB,31-116,9,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Paulo Ricardo,4.0,br BRA,CB,31-116,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Paulo Ricardo,4.0,br BRA,CB,31-116,9,3,0,3,0,0,0,3,0,0,,0,,1,16,0,0,0,0,0,0,2,0,Paulo Ricardo,4.0,br BRA,CB,31-116,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J3,Bob Nii Armah,KuPS,UEFA Europa Conference League,24.0,gh GHA,RB,21-290,88,0,1,0,0,1,0,0,0,68,1,2,1,0.1,0.1,0.4,5,1,46,55,83.6,5,27,3,3,2,Bob Nii Armah,24.0,gh GHA,RB,21-290,88,46,55,83.6,684,227,25,27,92.6,18,20,90.0,2,6,33.3,1,0.4,0.4,1,1,3,1,5,Bob Nii Armah,24.0,gh GHA,RB,21-290,88,55,53,2,0,0,0,3,2,0,0,0,0,46,0,1,Bob Nii Armah,24.0,gh GHA,RB,21-290,88,1,0,1,0,0,0,0,,0,1,0,1,2,3,4,0,Bob Nii Armah,24.0,gh GHA,RB,21-290,88,68,3,18,16,34,4,68,3,2,66.7,1,33.3,27,184,109,3,1,2,3,0,43,6,Bob Nii Armah,24.0,gh GHA,RB,21-290,88,0,0,0,0,1,0,3,2,0,0,0,0,3,0,1,0.0
J3,Arttu Lötjönen,KuPS,UEFA Europa Conference League,23.0,fi FIN,RB,21-282,2,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Arttu Lötjönen,23.0,fi FIN,RB,21-282,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Arttu Lötjönen,23.0,fi FIN,RB,21-282,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Arttu Lötjönen,23.0,fi FIN,RB,21-282,2,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Arttu Lötjönen,23.0,fi FIN,RB,21-282,2,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Arttu Lötjönen,23.0,fi FIN,RB,21-282,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
J3,Johannes Kreidl,KuPS,UEFA Europa Conference League,1.0,at AUT,GK,29-244,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,36,47,76.6,1,31,0,0,0,Johannes Kreidl,1.0,at AUT,GK,29-244,90,36,47,76.6,1026,789,6,6,100.0,17,17,100.0,13,24,54.2,0,0.0,0.0,0,7,0,0,1,Johannes Kreidl,1.0,at AUT,GK,29-244,90,47,45,2,0,0,0,0,0,0,0,0,0,36,0,0,Johannes Kreidl,1.0,at AUT,GK,29-244,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Johannes Kreidl,1.0,at AUT,GK,29-244,90,48,23,41,7,0,0,48,0,0,,0,,31,175,105,0,0,0,0,0,35,0,Johannes Kreidl,1.0,at AUT,GK,29-244,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
J3,Andraž Šporar,Slovan Bratislava,UEFA Europa Conference League,99.0,si SVN,FW,31-252,90,0,1,0,0,2,0,0,0,34,0,0,0,0.1,0.1,0.9,3,1,21,25,84.0,4,19,1,1,1,Andraž Šporar,99.0,si SVN,FW,31-252,90,21,25,84.0,281,68,14,16,87.5,7,8,87.5,0,0,,1,0.9,0.3,3,2,1,0,4,Andraž Šporar,99.0,si SVN,FW,31-252,90,25,21,4,0,1,0,1,0,0,0,0,0,21,0,0,Andraž Šporar,99.0,si SVN,FW,31-252,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Andraž Šporar,99.0,si SVN,FW,31-252,90,34,1,3,18,14,5,34,1,1,100.0,0,0.0,19,97,26,1,0,0,3,2,25,7,Andraž Šporar,99.0,si SVN,FW,31-252,90,0,0,0,1,1,0,1,0,0,0,0,0,2,2,5,28.6
J3,Róbert Mak,Slovan Bratislava,UEFA Europa Conference League,21.0,sk SVK,"AM,RM",34-243,72,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,26,29,89.7,3,24,1,1,0,Róbert Mak,21.0,sk SVK,"AM,RM",34-243,72,26,29,89.7,387,102,18,19,94.7,6,8,75.0,2,2,100.0,0,0.0,0.0,0,1,1,1,3,Róbert Mak,21.0,sk SVK,"AM,RM",34-243,72,29,29,0,0,0,0,1,0,0,0,0,0,26,0,0,Róbert Mak,21.0,sk SVK,"AM,RM",34-243,72,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Róbert Mak,21.0,sk SVK,"AM,RM",34-243,72,35,4,12,10,13,1,35,1,0,0.0,1,100.0,24,88,28,1,0,0,1,0,25,4,Róbert Mak,21.0,sk SVK,"AM,RM",34-243,72,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0.0
J3,Kyriakos Savvidis,Slovan Bratislava,UEFA Europa Conference League,88.0,gr GRE,DM,30-139,18,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.0,0,0,10,11,90.9,1,12,0,0,0,Kyriakos Savvidis,88.0,gr GRE,DM,30-139,18,10,11,90.9,128,39,5,5,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,3,0,0,1,Kyriakos Savvidis,88.0,gr GRE,DM,30-139,18,11,10,1,1,0,0,0,0,0,0,0,0,10,0,0,Kyriakos Savvidis,88.0,gr GRE,DM,30-139,18,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,Kyriakos Savvidis,88.0,gr GRE,DM,30-139,18,14,1,2,8,4,0,14,0,0,,0,,12,53,15,0,1,0,1,0,11,0,Kyriakos Savvidis,88.0,gr GRE,DM,30-139,18,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
J3,Tigran Barseghyan,Slovan Bratislava,UEFA Europa Conference League,11.0,am ARM,"AM,FW",32-045,64,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.0,4,0,14,19,73.7,3,17,1,2,1,Tigran Barseghyan,11.0,am ARM,"AM,FW",32-045,64,14,19,73.7,206,56,7,8,87.5,4,7,57.1,1,1,100.0,0,0.0,0.0,1,3,1,0,3,Tigran Barseghyan,11.0,am ARM,"AM,FW",32-045,64,19,19,0,0,1,0,0,0,0,0,0,0,14,0,1,Tigran Barseghyan,11.0,am ARM,"AM,FW",32-045,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Tigran Barseghyan,11.0,am ARM,"AM,FW",32-045,64,23,0,2,9,12,3,23,2,1,50.0,1,50.0,17,56,33,1,0,1,1,1,20,1,Tigran Barseghyan,11.0,am ARM,"AM,FW",32-045,64,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0
J3,Alasana Yirajang,Slovan Bratislava,UEFA Europa Conference League,14.0,gm GAM,"RW,LM",20-359,26,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,10,0,0,0,Alasana Yirajang,14.0,gm GAM,"RW,LM",20-359,26,7,8,87.5,79,1,5,5,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,Alasana Yirajang,14.0,gm GAM,"RW,LM",20-359,26,8,8,0,0,0,0,1,0,0,0,0,0,7,0,0,Alasana Yirajang,14.0,gm GAM,"RW,LM",20-359,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Alasana Yirajang,14.0,gm GAM,"RW,LM",20-359,26,11,0,0,6,5,0,11,0,0,,0,,10,18,6,0,0,0,3,0,12,1,Alasana Yirajang,14.0,gm GAM,"RW,LM",20-359,26,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,
J3,Rahim Ibrahim,Slovan Bratislava,UEFA Europa Conference League,5.0,gh GHA,CM,24-149,64,0,0,0,0,0,0,1,0,35,1,0,1,0.0,0.0,0.0,1,0,29,32,90.6,4,22,0,0,0,Rahim Ibrahim,5.0,gh GHA,CM,24-149,64,29,32,90.6,426,70,14,15,93.3,15,17,88.2,0,0,,0,0.0,0.0,0,3,0,0,4,Rahim Ibrahim,5.0,gh GHA,CM,24-149,64,32,32,0,0,0,0,0,0,0,0,0,0,29,0,0,Rahim Ibrahim,5.0,gh GHA,CM,24-149,64,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,Rahim Ibrahim,5.0,gh GHA,CM,24-149,64,35,0,10,20,5,0,35,0,0,,0,,22,101,25,0,0,0,0,0,26,1,Rahim Ibrahim,5.0,gh GHA,CM,24-149,64,1,0,0,2,1,0,0,0,0,0,0,0,3,1,0,100.0
J3,Artur Gajdoš,Slovan Bratislava,UEFA Europa Conference League,8.0,sk SVK,"DM,CM",21-290,26,0,0,0,0,1,1,0,0,20,0,1,0,0.1,0.1,0.0,0,0,13,15,86.7,0,14,0,0,0,Artur Gajdoš,8.0,sk SVK,"DM,CM",21-290,26,13,15,86.7,187,17,7,8,87.5,6,6,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,Artur Gajdoš,8.0,sk SVK,"DM,CM",21-290,26,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0,Artur Gajdoš,8.0,sk SVK,"DM,CM",21-290,26,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Artur Gajdoš,8.0,sk SVK,"DM,CM",21-290,26,20,0,4,11,5,0,20,0,0,,0,,14,60,10,0,0,0,1,0,16,0,Artur Gajdoš,8.0,sk SVK,"DM,CM",21-290,26,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
J3,Danylo Ihnatenko,Slovan Bratislava,UEFA Europa Conference League,77.0,ua UKR,"CM,CB",28-238,90,0,0,0,0,0,0,1,0,64,2,3,1,0.0,0.0,0.0,0,0,49,54,90.7,3,40,0,0,0,Danylo Ihnatenko,77.0,ua UKR,"CM,CB",28-238,90,49,54,90.7,905,273,20,22,90.9,24,24,100.0,5,7,71.4,0,0.0,0.0,0,7,0,0,3,Danylo Ihnatenko,77.0,ua UKR,"CM,CB",28-238,90,54,51,3,2,0,0,0,1,0,0,0,0,49,0,2,Danylo Ihnatenko,77.0,ua UKR,"CM,CB",28-238,90,2,1,2,0,0,2,3,66.7,1,1,0,1,3,5,4,1,Danylo Ihnatenko,77.0,ua UKR,"CM,CB",28-238,90,64,5,34,26,4,0,64,0,0,,0,,40,172,46,0,0,0,0,0,40,0,Danylo Ihnatenko,77.0,ua UKR,"CM,CB",28-238,90,1,0,0,2,0,0,0,3,1,0,0,0,7,0,1,0.0
J3,Nino Marcelli,Slovan Bratislava,UEFA Europa Conference League,18.0,sk SVK,"WB,LW,LM,FW",20-161,90,1,0,0,0,2,1,0,0,46,1,0,3,0.8,0.8,0.1,2,1,34,37,91.9,3,35,3,3,1,Nino Marcelli,18.0,sk SVK,"WB,LW,LM,FW",20-161,90,34,37,91.9,489,125,21,23,91.3,12,12,100.0,0,1,0.0,0,0.1,0.1,1,1,0,0,3,Nino Marcelli,18.0,sk SVK,"WB,LW,LM,FW",20-161,90,37,36,1,0,0,0,0,1,0,0,0,0,34,0,0,Nino Marcelli,18.0,sk SVK,"WB,LW,LM,FW",20-161,90,1,1,1,0,0,1,1,100.0,0,3,0,3,0,1,0,0,Nino Marcelli,18.0,sk SVK,"WB,LW,LM,FW",20-161,90,46,1,11,16,21,6,46,3,1,33.3,2,66.7,35,216,138,3,2,3,1,2,37,7,Nino Marcelli,18.0,sk SVK,"WB,LW,LM,FW",20-161,90,0,0,0,1,2,0,0,0,1,0,0,0,1,1,1,50.0
J3,César Blackman,Slovan Bratislava,UEFA Europa Conference League,28.0,pa PAN,"RB,WB",27-218,90,0,0,0,0,1,0,0,0,54,0,1,2,0.0,0.0,0.0,2,0,34,42,81.0,3,30,4,5,3,César Blackman,28.0,pa PAN,"RB,WB",27-218,90,34,42,81.0,533,205,21,21,100.0,9,12,75.0,3,5,60.0,0,0.0,0.1,0,2,1,1,3,César Blackman,28.0,pa PAN,"RB,WB",27-218,90,42,39,3,1,0,1,3,2,0,0,0,0,34,0,2,César Blackman,28.0,pa PAN,"RB,WB",27-218,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,César Blackman,28.0,pa PAN,"RB,WB",27-218,90,54,4,22,14,18,2,54,5,3,60.0,2,40.0,30,158,88,4,2,1,2,0,33,4,César Blackman,28.0,pa PAN,"RB,WB",27-218,90,0,0,0,1,0,0,3,1,0,0,0,0,4,1,1,50.0
J3,Kevin Wimmer,Slovan Bratislava,UEFA Europa Conference League,6.0,at AUT,"LB,CB",32-356,90,0,0,0,0,0,0,1,0,74,1,0,1,0.0,0.0,0.1,1,0,44,64,68.8,2,46,1,0,0,Kevin Wimmer,6.0,at AUT,"LB,CB",32-356,90,44,64,68.8,742,379,24,28,85.7,18,22,81.8,2,11,18.2,0,0.1,0.1,1,6,1,1,2,Kevin Wimmer,6.0,at AUT,"LB,CB",32-356,90,64,57,7,0,0,0,5,7,0,0,0,0,44,0,2,Kevin Wimmer,6.0,at AUT,"LB,CB",32-356,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,7,0,Kevin Wimmer,6.0,at AUT,"LB,CB",32-356,90,74,8,35,28,12,5,74,0,0,,0,,46,187,109,1,2,0,0,0,51,4,Kevin Wimmer,6.0,at AUT,"LB,CB",32-356,90,1,0,0,2,0,0,5,0,1,0,0,0,3,2,1,66.7
J3,Guram Kashia,Slovan Bratislava,UEFA Europa Conference League,4.0,ge GEO,CB,38-125,72,0,0,0,0,0,0,0,0,57,0,1,3,0.0,0.0,0.0,0,0,38,46,82.6,0,32,0,0,0,Guram Kashia,4.0,ge GEO,CB,38-125,72,38,46,82.6,774,285,11,12,91.7,22,23,95.7,5,11,45.5,0,0.0,0.0,0,2,0,0,0,Guram Kashia,4.0,ge GEO,CB,38-125,72,46,38,8,3,0,1,0,0,0,0,0,0,38,0,0,Guram Kashia,4.0,ge GEO,CB,38-125,72,0,0,0,0,0,0,0,,0,3,2,1,1,1,6,0,Guram Kashia,4.0,ge GEO,CB,38-125,72,57,21,41,16,0,0,57,0,0,,0,,32,106,38,0,0,0,0,0,35,0,Guram Kashia,4.0,ge GEO,CB,38-125,72,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0.0
