Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,Robin Risser,Lens,French Ligue 1,fr FRA,20-327,90,3,1,2,66.7,0.8,3,9,33.3,20,4,35.0,36.7,5,40.0,37.4,20,2,10.0,1,13.7
J9,Gerónimo Rulli,Marseille,French Ligue 1,ar ARG,33-158,90,5,2,4,80.0,2.3,2,5,40.0,30,3,13.3,23.1,5,20.0,25.6,13,3,23.1,5,17.9
