Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,Sam Johnstone,Wolves,English Premier League,eng ENG,32-215,90,7,3,4,57.1,1.9,6,13,46.2,36,8,36.1,31.6,3,0.0,15.7,6,0,0.0,3,19.8
J9,Martin Dúbravka,Burnley,English Premier League,sk SVK,36-284,90,7,2,5,85.7,2.4,8,23,34.8,29,7,44.8,37.2,10,100.0,75.0,34,1,2.9,0,3.0
