Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Guglielmo Vicario,Tottenham,English Premier League,it ITA,28-355,90,3,1,2,66.7,1.0,4,7,57.1,23,5,26.1,27.5,3,33.3,32.3,11,1,9.1,3,18.5
J6,Sam Johnstone,Wolves,English Premier League,eng ENG,32-186,90,3,1,2,66.7,1.4,9,28,32.1,39,4,59.0,40.6,6,83.3,58.7,30,1,3.3,0,3.7
