Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J1,Harry Kane,Bayern Munich,German Bundesliga,9.0,eng ENG,FW,32-025,85,3,0,0,0,5,3,0,0,40,0,1,0,0.7,0.7,0.1,6,2,24,31,77.4,3,31,2,4,2,Harry Kane,9.0,eng ENG,FW,32-025,85,24,31,77.4,467,152,10,11,90.9,12,14,85.7,2,4,50.0,0,0.1,0.1,2,3,2,0,3,Harry Kane,9.0,eng ENG,FW,32-025,85,31,29,2,0,2,0,1,1,0,0,0,0,24,0,2,Harry Kane,9.0,eng ENG,FW,32-025,85,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Harry Kane,9.0,eng ENG,FW,32-025,85,40,0,3,19,18,7,40,4,2,50.0,1,25.0,31,138,62,2,1,2,1,1,34,5,Harry Kane,9.0,eng ENG,FW,32-025,85,0,0,0,0,4,1,1,1,0,0,0,0,2,0,0,
J1,Jonah Kusi-Asare,Bayern Munich,German Bundesliga,41.0,se SWE,FW,18-049,5,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Jonah Kusi-Asare,41.0,se SWE,FW,18-049,5,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Jonah Kusi-Asare,41.0,se SWE,FW,18-049,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jonah Kusi-Asare,41.0,se SWE,FW,18-049,5,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Jonah Kusi-Asare,41.0,se SWE,FW,18-049,5,2,1,1,0,1,0,2,0,0,,0,,0,0,0,0,0,0,1,0,0,0,Jonah Kusi-Asare,41.0,se SWE,FW,18-049,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
J1,Luis Díaz,Bayern Munich,German Bundesliga,14.0,co COL,LW,28-221,90,1,2,0,0,1,1,0,0,63,0,0,1,0.2,0.2,0.3,5,2,46,53,86.8,2,47,3,6,4,Luis Díaz,14.0,co COL,LW,28-221,90,46,53,86.8,788,94,26,29,89.7,14,14,100.0,6,7,85.7,2,0.3,0.2,4,3,0,0,2,Luis Díaz,14.0,co COL,LW,28-221,90,53,51,2,0,0,2,1,2,0,0,0,0,46,0,3,Luis Díaz,14.0,co COL,LW,28-221,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Luis Díaz,14.0,co COL,LW,28-221,90,63,1,6,24,34,6,63,6,4,66.7,2,33.3,47,288,94,3,2,1,3,2,54,11,Luis Díaz,14.0,co COL,LW,28-221,90,0,0,0,0,2,0,1,0,0,0,0,0,4,0,0,
J1,Michael Olise,Bayern Munich,German Bundesliga,17.0,fr FRA,"RW,AM",23-253,90,2,0,0,0,5,2,1,0,72,2,1,0,0.4,0.4,0.0,5,0,45,56,80.4,4,52,5,6,3,Michael Olise,17.0,fr FRA,"RW,AM",23-253,90,45,56,80.4,696,134,24,27,88.9,17,19,89.5,2,6,33.3,0,0.0,0.3,1,5,1,0,4,Michael Olise,17.0,fr FRA,"RW,AM",23-253,90,56,50,5,0,0,1,4,1,4,2,0,0,45,1,1,Michael Olise,17.0,fr FRA,"RW,AM",23-253,90,2,1,1,1,0,1,6,16.7,5,0,0,0,1,3,1,0,Michael Olise,17.0,fr FRA,"RW,AM",23-253,90,72,2,6,29,38,9,72,6,3,50.0,3,50.0,52,369,198,5,2,4,1,2,54,9,Michael Olise,17.0,fr FRA,"RW,AM",23-253,90,1,0,0,2,0,0,4,1,1,0,0,0,3,0,0,
J1,Serge Gnabry,Bayern Munich,German Bundesliga,7.0,de GER,AM,30-039,68,0,2,0,0,2,0,0,0,43,1,0,0,0.1,0.1,0.4,5,3,32,37,86.5,6,32,4,4,2,Serge Gnabry,7.0,de GER,AM,30-039,68,32,37,86.5,470,99,17,17,100.0,13,17,76.5,1,1,100.0,2,0.4,0.3,3,2,3,0,6,Serge Gnabry,7.0,de GER,AM,30-039,68,37,36,1,0,2,0,0,1,0,0,0,0,32,0,1,Serge Gnabry,7.0,de GER,AM,30-039,68,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Serge Gnabry,7.0,de GER,AM,30-039,68,43,1,2,22,20,2,43,4,2,50.0,2,50.0,32,160,82,4,5,2,0,0,37,4,Serge Gnabry,7.0,de GER,AM,30-039,68,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0.0
J1,Lennart Karl,Bayern Munich,German Bundesliga,42.0,de GER,RW,17-181,22,0,0,0,0,3,2,0,0,23,2,0,1,0.1,0.1,0.0,2,0,17,18,94.4,0,18,2,1,0,Lennart Karl,42.0,de GER,RW,17-181,22,17,18,94.4,214,26,10,11,90.9,6,6,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,Lennart Karl,42.0,de GER,RW,17-181,22,18,17,1,1,0,0,0,0,0,0,0,0,17,0,0,Lennart Karl,42.0,de GER,RW,17-181,22,2,2,1,0,1,2,2,100.0,0,1,0,1,0,2,0,0,Lennart Karl,42.0,de GER,RW,17-181,22,23,0,2,9,12,1,23,1,0,0.0,0,0.0,18,88,52,2,1,1,0,0,20,4,Lennart Karl,42.0,de GER,RW,17-181,22,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,
J1,Leon Goretzka,Bayern Munich,German Bundesliga,8.0,de GER,DM,30-197,67,0,0,0,0,1,0,0,0,53,0,1,3,0.0,0.0,0.0,1,1,38,43,88.4,5,29,1,1,1,Leon Goretzka,8.0,de GER,DM,30-197,67,38,43,88.4,647,151,19,19,100.0,18,18,100.0,1,3,33.3,0,0.0,0.2,0,4,2,0,5,Leon Goretzka,8.0,de GER,DM,30-197,67,43,40,2,2,1,1,1,0,0,0,0,0,38,1,1,Leon Goretzka,8.0,de GER,DM,30-197,67,0,0,0,0,0,0,2,0.0,2,3,2,1,1,1,1,0,Leon Goretzka,8.0,de GER,DM,30-197,67,53,5,9,31,14,1,53,1,1,100.0,0,0.0,29,135,62,1,2,0,1,0,31,4,Leon Goretzka,8.0,de GER,DM,30-197,67,0,0,0,0,1,0,1,1,0,0,0,0,5,1,1,50.0
J1,Aleksandar Pavlovic,Bayern Munich,German Bundesliga,45.0,de GER,DM,21-111,23,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,2,1,31,31,100.0,3,27,1,0,0,Aleksandar Pavlovic,45.0,de GER,DM,21-111,23,31,31,100.0,576,146,15,15,100.0,12,12,100.0,4,4,100.0,0,0.0,0.0,0,6,0,0,3,Aleksandar Pavlovic,45.0,de GER,DM,21-111,23,31,30,1,0,0,1,0,1,0,0,0,0,31,0,0,Aleksandar Pavlovic,45.0,de GER,DM,21-111,23,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Aleksandar Pavlovic,45.0,de GER,DM,21-111,23,31,0,5,19,7,0,31,0,0,,0,,27,124,83,1,2,0,0,0,29,1,Aleksandar Pavlovic,45.0,de GER,DM,21-111,23,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,
J1,Joshua Kimmich,Bayern Munich,German Bundesliga,6.0,de GER,DM,30-195,90,0,0,0,0,1,0,1,0,108,1,1,0,0.0,0.0,0.1,4,1,97,103,94.2,10,89,2,1,0,Joshua Kimmich,6.0,de GER,DM,30-195,90,97,103,94.2,1802,654,47,47,100.0,34,37,91.9,15,18,83.3,0,0.1,0.8,3,12,3,1,10,Joshua Kimmich,6.0,de GER,DM,30-195,90,103,98,5,4,3,1,3,0,1,1,0,0,97,0,0,Joshua Kimmich,6.0,de GER,DM,30-195,90,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,1,0,Joshua Kimmich,6.0,de GER,DM,30-195,90,108,1,28,66,15,0,108,1,0,0.0,0,0.0,89,453,242,2,0,0,0,1,94,0,Joshua Kimmich,6.0,de GER,DM,30-195,90,1,0,0,0,1,0,3,1,1,0,0,0,2,1,1,50.0
J1,Josip Stanišić,Bayern Munich,German Bundesliga,44.0,hr CRO,LB,25-142,90,0,0,0,0,0,0,0,0,62,1,1,1,0.0,0.0,0.0,0,0,50,54,92.6,4,42,3,0,0,Josip Stanišić,44.0,hr CRO,LB,25-142,90,50,54,92.6,709,193,34,35,97.1,14,15,93.3,1,3,33.3,0,0.0,0.0,0,6,0,0,4,Josip Stanišić,44.0,hr CRO,LB,25-142,90,54,47,7,1,0,1,2,6,0,0,0,0,50,0,0,Josip Stanišić,44.0,hr CRO,LB,25-142,90,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,2,0,Josip Stanišić,44.0,hr CRO,LB,25-142,90,62,4,10,34,18,1,62,0,0,,0,,42,210,133,3,2,0,3,0,46,5,Josip Stanišić,44.0,hr CRO,LB,25-142,90,0,0,0,0,1,0,2,1,1,0,0,0,1,1,0,100.0
J1,Jonathan Tah,Bayern Munich,German Bundesliga,4.0,de GER,CB,29-192,67,0,0,0,0,0,0,1,0,64,1,1,2,0.0,0.0,0.0,0,0,50,53,94.3,5,45,0,0,0,Jonathan Tah,4.0,de GER,CB,29-192,67,50,53,94.3,840,280,21,21,100.0,28,29,96.6,1,3,33.3,0,0.0,0.0,0,1,0,0,5,Jonathan Tah,4.0,de GER,CB,29-192,67,53,52,1,0,0,0,0,0,0,0,0,0,50,0,0,Jonathan Tah,4.0,de GER,CB,29-192,67,1,0,1,0,0,1,1,100.0,0,2,2,0,1,2,2,0,Jonathan Tah,4.0,de GER,CB,29-192,67,64,6,22,41,1,0,64,0,0,,0,,45,164,67,0,0,0,2,0,41,0,Jonathan Tah,4.0,de GER,CB,29-192,67,1,0,0,2,0,0,0,1,0,0,0,0,8,0,0,
J1,Kim Min-jae,Bayern Munich,German Bundesliga,3.0,kr KOR,CB,28-280,23,0,1,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.3,2,2,20,20,100.0,0,18,1,0,0,Kim Min-jae,3.0,kr KOR,CB,28-280,23,20,20,100.0,323,92,10,10,100.0,10,10,100.0,0,0,,1,0.3,0.1,1,1,0,0,0,Kim Min-jae,3.0,kr KOR,CB,28-280,23,20,20,0,0,0,0,0,0,0,0,0,0,20,0,0,Kim Min-jae,3.0,kr KOR,CB,28-280,23,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,Kim Min-jae,3.0,kr KOR,CB,28-280,23,23,3,14,9,1,1,23,0,0,,0,,18,113,84,1,1,1,1,0,18,0,Kim Min-jae,3.0,kr KOR,CB,28-280,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
J1,Dayot Upamecano,Bayern Munich,German Bundesliga,2.0,fr FRA,CB,26-299,90,0,0,0,0,0,0,0,0,102,3,1,1,0.0,0.0,0.0,1,0,80,91,87.9,3,79,2,2,1,Dayot Upamecano,2.0,fr FRA,CB,26-299,90,80,91,87.9,1523,386,27,28,96.4,45,50,90.0,8,12,66.7,0,0.0,0.0,0,1,0,0,3,Dayot Upamecano,2.0,fr FRA,CB,26-299,90,91,90,1,1,0,1,0,0,0,0,0,0,80,0,0,Dayot Upamecano,2.0,fr FRA,CB,26-299,90,3,2,2,1,0,3,4,75.0,1,1,1,0,1,4,3,1,Dayot Upamecano,2.0,fr FRA,CB,26-299,90,102,6,47,54,2,1,102,2,1,50.0,1,50.0,79,344,191,2,0,1,1,1,81,0,Dayot Upamecano,2.0,fr FRA,CB,26-299,90,0,0,0,2,0,0,0,1,2,0,0,0,9,1,0,100.0
J1,Konrad Laimer,Bayern Munich,German Bundesliga,27.0,at AUT,RB,28-087,68,0,0,0,0,1,1,1,0,47,2,1,1,0.1,0.1,0.0,2,0,33,36,91.7,4,27,3,1,0,Konrad Laimer,27.0,at AUT,RB,28-087,68,33,36,91.7,439,128,22,23,95.7,11,12,91.7,0,1,0.0,0,0.0,0.2,0,6,0,0,4,Konrad Laimer,27.0,at AUT,RB,28-087,68,36,35,1,0,1,0,1,1,0,0,0,0,33,0,0,Konrad Laimer,27.0,at AUT,RB,28-087,68,2,0,0,1,1,2,3,66.7,1,1,0,1,1,3,4,0,Konrad Laimer,27.0,at AUT,RB,28-087,68,47,3,8,28,12,3,47,1,0,0.0,1,100.0,27,127,69,3,0,1,1,0,32,7,Konrad Laimer,27.0,at AUT,RB,28-087,68,1,0,0,4,0,0,1,1,0,0,0,0,2,0,0,
J1,Sacha Boey,Bayern Munich,German Bundesliga,23.0,fr FRA,RB,24-343,22,0,0,0,0,0,0,0,0,27,0,1,0,0.0,0.0,0.0,1,0,20,23,87.0,2,19,1,2,1,Sacha Boey,23.0,fr FRA,RB,24-343,22,20,23,87.0,202,49,15,17,88.2,3,4,75.0,0,0,,0,0.0,0.0,1,5,0,0,2,Sacha Boey,23.0,fr FRA,RB,24-343,22,23,21,2,1,0,0,0,1,0,0,0,0,20,0,0,Sacha Boey,23.0,fr FRA,RB,24-343,22,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Sacha Boey,23.0,fr FRA,RB,24-343,22,27,0,4,15,8,0,27,2,1,50.0,1,50.0,19,83,39,1,2,0,1,0,20,1,Sacha Boey,23.0,fr FRA,RB,24-343,22,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,
