Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J10,Pierre-Emerick Aubameyang,Marseille,French Ligue 1,97.0,ga GAB,FW,36-133,90,0,1,0,0,2,0,0,0,30,0,1,1,0.3,0.3,0.5,5,1,21,24,87.5,4,18,4,2,1,Pierre-Emerick Aubameyang,97.0,ga GAB,FW,36-133,90,21,24,87.5,290,93,11,12,91.7,7,7,100.0,1,1,100.0,1,0.5,0.3,3,1,2,0,4,Pierre-Emerick Aubameyang,97.0,ga GAB,FW,36-133,90,24,22,2,0,0,0,2,1,0,0,0,0,21,0,2,Pierre-Emerick Aubameyang,97.0,ga GAB,FW,36-133,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,Pierre-Emerick Aubameyang,97.0,ga GAB,FW,36-133,90,30,0,0,12,20,5,30,2,1,50.0,1,50.0,18,191,123,4,4,1,1,1,22,5,Pierre-Emerick Aubameyang,97.0,ga GAB,FW,36-133,90,0,0,0,0,1,0,2,1,0,0,0,0,3,0,0,
J10,Igor Paixão,Marseille,French Ligue 1,14.0,br BRA,"LW,LM",25-123,75,0,0,0,0,2,1,0,0,60,0,1,0,0.1,0.1,0.0,1,0,44,53,83.0,2,43,2,1,1,Igor Paixão,14.0,br BRA,"LW,LM",25-123,75,44,53,83.0,549,97,30,33,90.9,10,13,76.9,2,3,66.7,0,0.0,0.0,0,4,1,0,2,Igor Paixão,14.0,br BRA,"LW,LM",25-123,75,53,50,3,0,1,1,0,3,0,0,0,0,44,0,0,Igor Paixão,14.0,br BRA,"LW,LM",25-123,75,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,Igor Paixão,14.0,br BRA,"LW,LM",25-123,75,60,1,4,22,34,3,60,1,1,100.0,0,0.0,43,260,96,2,2,2,2,1,46,14,Igor Paixão,14.0,br BRA,"LW,LM",25-123,75,0,0,0,0,0,0,0,1,0,0,0,0,8,1,0,100.0
J10,Bilal Nadir,Marseille,French Ligue 1,26.0,ma MAR,RW,21-335,13,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,4,0,0,0,Bilal Nadir,26.0,ma MAR,RW,21-335,13,2,5,40.0,41,0,1,2,50.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Bilal Nadir,26.0,ma MAR,RW,21-335,13,5,5,0,0,0,0,1,0,0,0,0,0,2,0,0,Bilal Nadir,26.0,ma MAR,RW,21-335,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Bilal Nadir,26.0,ma MAR,RW,21-335,13,5,0,0,4,1,0,5,0,0,,0,,4,33,8,0,0,0,0,0,4,0,Bilal Nadir,26.0,ma MAR,RW,21-335,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
J10,Pol Lirola,Marseille,French Ligue 1,29.0,es ESP,RW,28-077,2,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,4,0,1,0,Pol Lirola,29.0,es ESP,RW,28-077,2,1,3,33.3,3,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Pol Lirola,29.0,es ESP,RW,28-077,2,3,3,0,0,0,0,1,0,0,0,0,0,1,0,1,Pol Lirola,29.0,es ESP,RW,28-077,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Pol Lirola,29.0,es ESP,RW,28-077,2,6,0,0,3,3,0,6,1,0,0.0,0,0.0,4,6,0,0,0,0,2,0,4,0,Pol Lirola,29.0,es ESP,RW,28-077,2,0,0,0,1,1,0,1,0,0,0,0,0,1,2,1,66.7
J10,Mason Greenwood,Marseille,French Ligue 1,10.0,eng ENG,"RW,RM,AM",24-028,90,0,0,0,0,3,1,0,0,54,0,0,0,0.2,0.2,0.0,1,0,27,43,62.8,3,39,3,3,1,Mason Greenwood,10.0,eng ENG,"RW,RM,AM",24-028,90,27,43,62.8,524,82,12,16,75.0,10,17,58.8,4,9,44.4,0,0.0,0.0,0,1,1,0,3,Mason Greenwood,10.0,eng ENG,"RW,RM,AM",24-028,90,43,39,4,2,0,3,3,2,0,0,0,0,27,0,0,Mason Greenwood,10.0,eng ENG,"RW,RM,AM",24-028,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Mason Greenwood,10.0,eng ENG,"RW,RM,AM",24-028,90,54,0,2,26,26,2,54,3,1,33.3,2,66.7,39,174,101,3,3,1,4,1,44,12,Mason Greenwood,10.0,eng ENG,"RW,RM,AM",24-028,90,0,0,0,2,1,0,3,0,0,0,0,0,1,0,0,
J10,Angel Gomes,Marseille,French Ligue 1,8.0,eng ENG,AM,25-059,45,0,0,0,0,1,1,0,0,24,0,0,0,0.0,0.0,0.1,2,0,16,23,69.6,2,18,1,0,0,Angel Gomes,8.0,eng ENG,AM,25-059,45,16,23,69.6,199,35,10,12,83.3,5,5,100.0,0,2,0.0,0,0.1,0.0,1,0,1,0,2,Angel Gomes,8.0,eng ENG,AM,25-059,45,23,22,1,0,0,0,1,0,0,0,0,0,16,0,3,Angel Gomes,8.0,eng ENG,AM,25-059,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Angel Gomes,8.0,eng ENG,AM,25-059,45,24,0,0,10,14,1,24,0,0,,0,,18,72,17,1,0,0,0,1,22,4,Angel Gomes,8.0,eng ENG,AM,25-059,45,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,
J10,Benjamin Pavard,Marseille,French Ligue 1,28.0,fr FRA,RB,29-215,45,0,0,0,0,0,0,0,0,30,0,0,1,0.0,0.0,0.0,0,0,22,24,91.7,3,17,0,0,0,Benjamin Pavard,28.0,fr FRA,RB,29-215,45,22,24,91.7,337,92,11,11,100.0,11,12,91.7,0,1,0.0,0,0.0,0.0,0,3,0,0,3,Benjamin Pavard,28.0,fr FRA,RB,29-215,45,24,23,1,0,0,0,1,1,0,0,0,0,22,0,0,Benjamin Pavard,28.0,fr FRA,RB,29-215,45,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0,Benjamin Pavard,28.0,fr FRA,RB,29-215,45,30,4,10,16,4,0,30,0,0,,0,,17,54,13,0,1,0,0,0,19,1,Benjamin Pavard,28.0,fr FRA,RB,29-215,45,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
J10,Pierre Højbjerg,Marseille,French Ligue 1,23.0,dk DEN,"DM,CM",30-085,90,0,0,0,0,1,1,1,0,89,4,0,2,0.0,0.0,0.0,1,0,67,77,87.0,6,61,2,1,1,Pierre Højbjerg,23.0,dk DEN,"DM,CM",30-085,90,67,77,87.0,1121,251,36,41,87.8,24,25,96.0,5,7,71.4,0,0.0,0.0,0,6,0,0,6,Pierre Højbjerg,23.0,dk DEN,"DM,CM",30-085,90,77,74,2,1,0,2,0,0,0,0,0,0,67,1,1,Pierre Højbjerg,23.0,dk DEN,"DM,CM",30-085,90,4,3,1,3,0,2,4,50.0,2,2,0,2,0,4,1,0,Pierre Højbjerg,23.0,dk DEN,"DM,CM",30-085,90,89,1,11,61,18,1,89,1,1,100.0,0,0.0,61,312,158,2,0,0,0,3,67,2,Pierre Højbjerg,23.0,dk DEN,"DM,CM",30-085,90,1,0,0,1,1,0,0,0,3,0,0,0,9,2,1,66.7
J10,Arthur Vermeeren,Marseille,French Ligue 1,18.0,be BEL,DM,20-264,45,0,0,0,0,0,0,0,0,38,2,0,1,0.0,0.0,0.0,0,0,30,33,90.9,4,20,1,0,0,Arthur Vermeeren,18.0,be BEL,DM,20-264,45,30,33,90.9,458,97,17,17,100.0,10,12,83.3,3,3,100.0,0,0.0,0.0,0,7,0,0,4,Arthur Vermeeren,18.0,be BEL,DM,20-264,45,33,33,0,0,0,0,0,0,0,0,0,0,30,0,0,Arthur Vermeeren,18.0,be BEL,DM,20-264,45,2,0,0,2,0,1,1,100.0,0,1,0,1,0,2,0,0,Arthur Vermeeren,18.0,be BEL,DM,20-264,45,38,0,4,27,7,0,38,0,0,,0,,20,91,64,1,0,0,1,0,28,1,Arthur Vermeeren,18.0,be BEL,DM,20-264,45,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
J10,Matt O'Riley,Marseille,French Ligue 1,17.0,dk DEN,"CM,DM",24-342,45,0,0,0,0,0,0,0,0,33,0,0,1,0.0,0.0,0.2,4,1,25,26,96.2,4,16,1,0,0,Matt O'Riley,17.0,dk DEN,"CM,DM",24-342,45,25,26,96.2,356,156,13,13,100.0,6,6,100.0,2,2,100.0,0,0.2,0.0,1,3,0,0,4,Matt O'Riley,17.0,dk DEN,"CM,DM",24-342,45,26,26,0,0,0,0,0,0,0,0,0,0,25,0,1,Matt O'Riley,17.0,dk DEN,"CM,DM",24-342,45,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,Matt O'Riley,17.0,dk DEN,"CM,DM",24-342,45,33,1,6,18,11,1,33,0,0,,0,,16,95,76,1,1,0,1,1,21,0,Matt O'Riley,17.0,dk DEN,"CM,DM",24-342,45,0,0,0,2,0,1,0,0,0,0,0,0,5,0,0,
