,Player,,,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J3,Semir Smajlagić,Ħamrun Spartans FC,UEFA Europa Conference League,14.0,ba BIH,FW,27-049,45,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,8,0,1,0,Semir Smajlagić,14.0,ba BIH,FW,27-049,45,3,4,75.0,41,0,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,Semir Smajlagić,14.0,ba BIH,FW,27-049,45,4,3,1,0,0,0,0,0,0,0,0,0,3,0,0,Semir Smajlagić,14.0,ba BIH,FW,27-049,45,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Semir Smajlagić,14.0,ba BIH,FW,27-049,45,13,0,0,7,6,1,13,1,0,0.0,1,100.0,8,12,0,0,0,0,5,0,9,3,Semir Smajlagić,14.0,ba BIH,FW,27-049,45,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,
J3,Serigne Thioune,Ħamrun Spartans FC,UEFA Europa Conference League,9.0,it ITA,FW,21-272,45,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,8,1,3,1,Serigne Thioune,9.0,it ITA,FW,21-272,45,5,6,83.3,75,11,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,Serigne Thioune,9.0,it ITA,FW,21-272,45,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,Serigne Thioune,9.0,it ITA,FW,21-272,45,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Serigne Thioune,9.0,it ITA,FW,21-272,45,12,0,1,6,5,0,12,3,1,33.3,2,66.7,8,65,13,1,1,0,1,1,7,1,Serigne Thioune,9.0,it ITA,FW,21-272,45,0,0,0,1,1,0,1,0,1,0,0,0,2,0,0,
J3,Philippe Koffi,Ħamrun Spartans FC,UEFA Europa Conference League,19.0,ci CIV,LW,23-242,90,0,0,0,0,3,1,0,0,33,3,1,1,0.2,0.2,0.0,0,0,14,19,73.7,1,17,1,1,1,Philippe Koffi,19.0,ci CIV,LW,23-242,90,14,19,73.7,175,39,10,12,83.3,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,1,Philippe Koffi,19.0,ci CIV,LW,23-242,90,19,15,4,1,0,0,0,0,0,0,0,0,14,0,1,Philippe Koffi,19.0,ci CIV,LW,23-242,90,3,2,2,0,1,2,2,100.0,0,1,0,1,1,4,0,0,Philippe Koffi,19.0,ci CIV,LW,23-242,90,33,0,3,15,16,4,33,1,1,100.0,0,0.0,17,60,25,1,0,1,5,1,19,3,Philippe Koffi,19.0,ci CIV,LW,23-242,90,0,0,0,1,5,0,0,1,2,0,0,0,4,0,0,
J3,Joseph Mbong,Ħamrun Spartans FC,UEFA Europa Conference League,10.0,mt MLT,RW,28-114,84,0,0,0,0,0,0,1,0,30,2,1,0,0.0,0.0,0.0,1,0,16,27,59.3,2,24,2,0,0,Joseph Mbong,10.0,mt MLT,RW,28-114,84,16,27,59.3,245,38,10,16,62.5,5,8,62.5,1,2,50.0,0,0.0,0.0,1,2,1,0,2,Joseph Mbong,10.0,mt MLT,RW,28-114,84,27,27,0,0,0,0,0,0,0,0,0,0,16,0,1,Joseph Mbong,10.0,mt MLT,RW,28-114,84,2,1,0,2,0,0,0,,0,0,0,0,1,3,0,0,Joseph Mbong,10.0,mt MLT,RW,28-114,84,30,0,6,17,7,1,30,0,0,,0,,24,67,49,2,1,0,2,1,25,1,Joseph Mbong,10.0,mt MLT,RW,28-114,84,1,0,0,1,1,0,0,1,1,0,0,0,4,0,1,0.0
J3,Jovan Čađenović,Ħamrun Spartans FC,UEFA Europa Conference League,20.0,me MNE,RW,30-297,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.1,1,0,6,7,85.7,0,5,0,0,0,Jovan Čađenović,20.0,me MNE,RW,30-297,6,6,7,85.7,110,51,3,3,100.0,3,4,75.0,0,0,,0,0.1,0.0,1,1,1,1,0,Jovan Čađenović,20.0,me MNE,RW,30-297,6,7,6,1,0,0,0,2,1,0,0,0,0,6,0,0,Jovan Čađenović,20.0,me MNE,RW,30-297,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Jovan Čađenović,20.0,me MNE,RW,30-297,6,7,0,1,3,3,0,7,0,0,,0,,5,28,8,0,0,0,0,1,7,1,Jovan Čađenović,20.0,me MNE,RW,30-297,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
J3,Matias Garcia,Ħamrun Spartans FC,UEFA Europa Conference League,8.0,mt MLT,LM,29-107,45,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.0,0,0,4,7,57.1,0,6,0,0,0,Matias Garcia,8.0,mt MLT,LM,29-107,45,4,7,57.1,42,11,2,2,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,1,0,0,0,Matias Garcia,8.0,mt MLT,LM,29-107,45,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,Matias Garcia,8.0,mt MLT,LM,29-107,45,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,Matias Garcia,8.0,mt MLT,LM,29-107,45,11,0,1,10,0,0,11,0,0,,0,,6,21,5,0,0,0,2,1,6,0,Matias Garcia,8.0,mt MLT,LM,29-107,45,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
J3,Eder,Ħamrun Spartans FC,UEFA Europa Conference League,25.0,br BRA,LM,36-077,45,0,0,0,0,0,0,0,0,24,4,0,0,0.0,0.0,0.0,0,0,9,14,64.3,2,13,1,1,1,Eder,25.0,br BRA,LM,36-077,45,9,14,64.3,149,44,4,5,80.0,5,7,71.4,0,0,,0,0.0,0.0,0,1,0,0,2,Eder,25.0,br BRA,LM,36-077,45,14,14,0,0,0,0,0,0,0,0,0,0,9,0,0,Eder,25.0,br BRA,LM,36-077,45,4,2,0,3,1,2,4,50.0,2,0,0,0,0,4,0,0,Eder,25.0,br BRA,LM,36-077,45,24,1,5,14,5,0,24,1,1,100.0,0,0.0,13,55,21,1,0,0,3,2,14,1,Eder,25.0,br BRA,LM,36-077,45,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,
J3,Ante Ćorić,Ħamrun Spartans FC,UEFA Europa Conference League,24.0,hr CRO,CM,28-206,90,0,0,0,0,0,0,0,0,68,0,0,0,0.0,0.0,0.0,0,0,57,67,85.1,6,50,0,1,0,Ante Ćorić,24.0,hr CRO,CM,28-206,90,57,67,85.1,902,162,28,33,84.8,22,26,84.6,4,5,80.0,0,0.0,0.0,0,7,0,0,6,Ante Ćorić,24.0,hr CRO,CM,28-206,90,67,61,6,5,0,0,2,0,1,0,0,0,57,0,0,Ante Ćorić,24.0,hr CRO,CM,28-206,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ante Ćorić,24.0,hr CRO,CM,28-206,90,68,1,14,47,7,0,68,1,0,0.0,1,100.0,50,199,69,0,0,0,0,2,57,5,Ante Ćorić,24.0,hr CRO,CM,28-206,90,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,
J3,Ognjen Bjeličić,Ħamrun Spartans FC,UEFA Europa Conference League,27.0,rs SRB,RM,28-100,90,0,0,0,0,0,0,0,0,62,5,2,0,0.0,0.0,0.0,2,0,45,53,84.9,3,43,1,1,0,Ognjen Bjeličić,27.0,rs SRB,RM,28-100,90,45,53,84.9,771,262,19,22,86.4,19,20,95.0,4,7,57.1,0,0.0,0.0,1,3,0,0,3,Ognjen Bjeličić,27.0,rs SRB,RM,28-100,90,53,48,5,5,0,0,0,0,0,0,0,0,45,0,1,Ognjen Bjeličić,27.0,rs SRB,RM,28-100,90,5,4,2,2,1,1,2,50.0,1,0,0,0,2,7,1,0,Ognjen Bjeličić,27.0,rs SRB,RM,28-100,90,62,3,13,44,7,0,62,1,0,0.0,1,100.0,43,130,84,1,1,0,2,0,45,0,Ognjen Bjeličić,27.0,rs SRB,RM,28-100,90,0,0,0,0,4,0,0,2,4,0,0,0,6,0,0,
J3,Ryan Camenzuli,Ħamrun Spartans FC,UEFA Europa Conference League,94.0,mt MLT,LB,31-059,90,0,0,0,0,0,0,0,0,58,1,1,1,0.0,0.0,0.0,0,0,38,50,76.0,3,39,1,1,0,Ryan Camenzuli,94.0,mt MLT,LB,31-059,90,38,50,76.0,608,267,22,26,84.6,12,15,80.0,3,6,50.0,0,0.0,0.0,0,3,0,0,3,Ryan Camenzuli,94.0,mt MLT,LB,31-059,90,50,45,5,1,0,1,3,4,0,0,0,0,38,0,1,Ryan Camenzuli,94.0,mt MLT,LB,31-059,90,1,1,1,0,0,0,1,0.0,1,1,1,0,1,2,0,0,Ryan Camenzuli,94.0,mt MLT,LB,31-059,90,58,1,12,33,13,0,58,1,0,0.0,1,100.0,39,159,71,1,1,0,0,0,41,8,Ryan Camenzuli,94.0,mt MLT,LB,31-059,90,0,0,0,1,0,0,3,1,1,0,0,0,5,1,1,50.0
J3,Marcelina Emerson,Ħamrun Spartans FC,UEFA Europa Conference League,91.0,br BRA,CB,34-255,90,0,0,0,0,0,0,0,0,59,1,1,0,0.0,0.0,0.0,0,0,46,52,88.5,5,42,1,0,0,Marcelina Emerson,91.0,br BRA,CB,34-255,90,46,52,88.5,798,438,19,19,100.0,23,26,88.5,4,7,57.1,0,0.0,0.0,0,4,0,0,5,Marcelina Emerson,91.0,br BRA,CB,34-255,90,52,51,1,1,0,0,0,0,0,0,0,0,46,0,0,Marcelina Emerson,91.0,br BRA,CB,34-255,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,4,0,Marcelina Emerson,91.0,br BRA,CB,34-255,90,59,6,30,29,1,0,59,0,0,,0,,42,125,62,1,0,0,0,0,40,0,Marcelina Emerson,91.0,br BRA,CB,34-255,90,0,0,0,2,0,0,0,1,1,0,0,0,5,3,2,60.0
J3,Vincenzo Polito,Ħamrun Spartans FC,UEFA Europa Conference League,13.0,it ITA,CB,26-237,84,0,0,0,0,1,0,0,0,52,5,4,1,0.0,0.0,0.1,2,0,36,40,90.0,1,31,1,0,0,Vincenzo Polito,13.0,it ITA,CB,26-237,84,36,40,90.0,767,343,14,14,100.0,18,20,90.0,4,6,66.7,0,0.1,0.1,1,5,1,0,1,Vincenzo Polito,13.0,it ITA,CB,26-237,84,40,36,4,3,0,1,0,1,0,0,0,0,36,0,0,Vincenzo Polito,13.0,it ITA,CB,26-237,84,5,3,5,0,0,4,6,66.7,2,1,1,0,4,9,0,0,Vincenzo Polito,13.0,it ITA,CB,26-237,84,52,1,31,20,2,0,52,0,0,,0,,31,230,147,1,1,0,0,0,29,0,Vincenzo Polito,13.0,it ITA,CB,26-237,84,0,0,0,1,2,0,0,4,3,0,0,0,4,0,4,0.0
