Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,David Soria,Getafe,Spanish La Liga,es ESP,32-198,90,10,1,9,90.0,1.6,9,30,30.0,23,2,87.0,58.3,10,100.0,68.9,8,0,0.0,0,5.0
J9,Thibaut Courtois,Real Madrid,Spanish La Liga,be BEL,33-161,90,1,0,1,100.0,0.2,1,13,7.7,38,3,34.2,36.3,2,0.0,13.5,8,1,12.5,0,13.0
