Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Goran Karaćić,Zrinjski Mostar,UEFA Europa Conference League,ba BIH,29-045,90,0,0,0,,0.0,1,3,33.3,30,8,10.0,27.9,3,0.0,23.0,9,0,0.0,0,13.0
J1,Nauzet García,Red Imps,UEFA Europa Conference League,es ESP,31-177,90,10,5,5,50.0,4.1,5,14,35.7,29,2,41.4,36.9,4,50.0,35.0,17,1,5.9,2,14.8
