Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J1,Loïs Openda,Juventus,UEFA Champions League,20.0,be BEL,"FW,AM",25-212,68,0,0,0,0,2,1,0,0,23,0,0,0,0.1,0.1,0.1,2,1,9,15,60.0,0,13,1,4,0,Loïs Openda,20.0,be BEL,"FW,AM",25-212,68,9,15,60.0,131,38,5,6,83.3,1,2,50.0,1,4,25.0,0,0.1,0.0,2,1,0,0,0,Loïs Openda,20.0,be BEL,"FW,AM",25-212,68,15,13,2,0,0,0,3,0,0,0,0,0,9,0,1,Loïs Openda,20.0,be BEL,"FW,AM",25-212,68,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Loïs Openda,20.0,be BEL,"FW,AM",25-212,68,23,0,0,8,15,5,23,4,0,0.0,3,75.0,13,89,26,1,1,0,0,0,15,6,Loïs Openda,20.0,be BEL,"FW,AM",25-212,68,0,0,0,1,1,1,3,0,0,0,0,0,1,0,3,0.0
J1,Vasilije Adžić,Juventus,UEFA Champions League,17.0,me MNE,AM,19-127,22,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,7,9,77.8,1,4,0,0,0,Vasilije Adžić,17.0,me MNE,AM,19-127,22,7,9,77.8,138,31,2,2,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,Vasilije Adžić,17.0,me MNE,AM,19-127,22,9,9,0,0,0,0,0,0,0,0,0,0,7,0,1,Vasilije Adžić,17.0,me MNE,AM,19-127,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Vasilije Adžić,17.0,me MNE,AM,19-127,22,12,0,1,3,8,3,12,0,0,,0,,4,29,4,0,0,0,0,0,9,2,Vasilije Adžić,17.0,me MNE,AM,19-127,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
J1,Kenan Yıldız,Juventus,UEFA Champions League,10.0,tr TUR,AM,20-135,86,1,1,0,0,4,2,0,0,51,1,0,0,0.1,0.1,0.7,4,1,35,41,85.4,6,34,3,7,4,Kenan Yıldız,10.0,tr TUR,AM,20-135,86,35,41,85.4,429,149,25,27,92.6,9,9,100.0,0,1,0.0,1,0.7,0.3,3,2,2,0,6,Kenan Yıldız,10.0,tr TUR,AM,20-135,86,41,38,3,0,1,0,4,1,2,1,1,0,35,0,1,Kenan Yıldız,10.0,tr TUR,AM,20-135,86,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Kenan Yıldız,10.0,tr TUR,AM,20-135,86,51,0,9,16,27,3,51,7,4,57.1,3,42.9,34,157,96,3,2,1,0,5,41,6,Kenan Yıldız,10.0,tr TUR,AM,20-135,86,0,0,0,1,1,0,4,0,1,0,0,0,7,0,0,
J1,Edon Zhegrova,Juventus,UEFA Champions League,11.0,xk KVX,AM,26-169,4,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.0,1,1,9,13,69.2,2,12,3,1,1,Edon Zhegrova,11.0,xk KVX,AM,26-169,4,9,13,69.2,175,31,4,4,100.0,3,6,50.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,Edon Zhegrova,11.0,xk KVX,AM,26-169,4,13,12,1,1,0,0,1,0,0,0,0,0,9,0,0,Edon Zhegrova,11.0,xk KVX,AM,26-169,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Edon Zhegrova,11.0,xk KVX,AM,26-169,4,14,0,1,4,10,1,14,1,1,100.0,0,0.0,12,100,75,3,1,1,0,0,13,2,Edon Zhegrova,11.0,xk KVX,AM,26-169,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
J1,Jonathan David,Juventus,UEFA Champions League,30.0,ca CAN,AM,25-245,57,0,0,0,0,2,0,0,0,21,0,1,0,0.1,0.1,0.0,3,0,15,16,93.8,2,11,5,1,0,Jonathan David,30.0,ca CAN,AM,25-245,57,15,16,93.8,220,37,8,8,100.0,6,7,85.7,0,0,,0,0.0,0.0,0,0,1,0,2,Jonathan David,30.0,ca CAN,AM,25-245,57,16,16,0,0,0,0,0,0,0,0,0,0,15,0,0,Jonathan David,30.0,ca CAN,AM,25-245,57,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Jonathan David,30.0,ca CAN,AM,25-245,57,21,0,1,11,10,3,21,1,0,0.0,1,100.0,11,97,78,5,0,1,2,3,18,6,Jonathan David,30.0,ca CAN,AM,25-245,57,0,0,0,1,1,1,0,1,0,0,0,0,3,1,0,100.0
J1,Dušan Vlahović,Juventus,UEFA Champions League,9.0,rs SRB,FW,25-231,33,2,1,0,0,2,2,0,0,14,0,0,0,0.7,0.7,0.3,2,1,9,10,90.0,0,8,1,0,0,Dušan Vlahović,9.0,rs SRB,FW,25-231,33,9,10,90.0,109,20,4,5,80.0,3,3,100.0,0,0,,1,0.3,0.2,1,0,1,1,0,Dušan Vlahović,9.0,rs SRB,FW,25-231,33,10,7,3,0,0,0,1,0,0,0,0,0,9,0,0,Dušan Vlahović,9.0,rs SRB,FW,25-231,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Dušan Vlahović,9.0,rs SRB,FW,25-231,33,14,0,1,6,7,3,14,0,0,,0,,8,31,19,1,0,1,1,2,10,3,Dušan Vlahović,9.0,rs SRB,FW,25-231,33,0,0,0,1,1,2,1,0,0,0,0,0,2,1,0,100.0
J1,Khéphren Thuram,Juventus,UEFA Champions League,19.0,fr FRA,CM,24-174,90,0,0,0,0,1,1,0,0,72,1,1,1,0.0,0.0,0.1,4,0,54,61,88.5,3,41,1,2,0,Khéphren Thuram,19.0,fr FRA,CM,24-174,90,54,61,88.5,826,216,34,35,97.1,16,18,88.9,4,5,80.0,0,0.1,0.0,2,3,1,1,3,Khéphren Thuram,19.0,fr FRA,CM,24-174,90,61,57,3,3,0,0,1,0,0,0,0,0,54,1,1,Khéphren Thuram,19.0,fr FRA,CM,24-174,90,1,0,1,0,0,1,3,33.3,2,1,0,1,1,2,1,0,Khéphren Thuram,19.0,fr FRA,CM,24-174,90,72,3,21,36,16,2,72,2,0,0.0,2,100.0,41,177,63,1,2,0,2,1,55,2,Khéphren Thuram,19.0,fr FRA,CM,24-174,90,0,0,0,1,0,0,1,1,0,0,0,0,6,2,0,100.0
J1,Teun Koopmeiners,Juventus,UEFA Champions League,8.0,nl NED,CM,27-200,68,0,0,0,0,1,0,0,0,49,1,1,3,0.1,0.1,0.2,4,1,34,39,87.2,4,23,2,0,0,Teun Koopmeiners,8.0,nl NED,CM,27-200,68,34,39,87.2,605,134,15,16,93.8,17,19,89.5,2,3,66.7,0,0.2,0.2,1,2,1,0,4,Teun Koopmeiners,8.0,nl NED,CM,27-200,68,39,35,3,1,0,0,2,0,2,0,2,0,34,1,0,Teun Koopmeiners,8.0,nl NED,CM,27-200,68,1,1,0,1,0,0,0,,0,3,1,2,1,2,1,0,Teun Koopmeiners,8.0,nl NED,CM,27-200,68,49,3,17,24,8,1,49,0,0,,0,,23,74,49,2,1,0,1,1,34,2,Teun Koopmeiners,8.0,nl NED,CM,27-200,68,0,0,0,1,1,0,2,1,1,0,0,0,5,0,2,0.0
J1,Manuel Locatelli,Juventus,UEFA Champions League,5.0,it ITA,CM,27-251,22,0,0,0,0,1,0,0,0,28,2,1,0,0.0,0.0,0.0,2,0,18,22,81.8,4,11,0,1,1,Manuel Locatelli,5.0,it ITA,CM,27-251,22,18,22,81.8,400,132,6,7,85.7,8,9,88.9,4,6,66.7,0,0.0,0.1,0,5,1,0,4,Manuel Locatelli,5.0,it ITA,CM,27-251,22,22,21,1,1,0,0,0,0,0,0,0,0,18,0,0,Manuel Locatelli,5.0,it ITA,CM,27-251,22,2,2,0,2,0,0,0,,0,0,0,0,1,3,0,0,Manuel Locatelli,5.0,it ITA,CM,27-251,22,28,0,3,20,5,0,28,1,1,100.0,0,0.0,11,55,40,0,0,0,1,0,21,0,Manuel Locatelli,5.0,it ITA,CM,27-251,22,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0.0
J1,Andrea Cambiaso,Juventus,UEFA Champions League,27.0,it ITA,WB,25-208,90,0,0,0,0,1,0,0,0,65,2,0,2,0.1,0.1,0.0,2,0,50,54,92.6,2,31,6,2,0,Andrea Cambiaso,27.0,it ITA,WB,25-208,90,50,54,92.6,683,178,30,32,93.8,17,19,89.5,1,1,100.0,0,0.0,0.1,2,2,1,0,2,Andrea Cambiaso,27.0,it ITA,WB,25-208,90,54,48,6,1,0,0,2,5,0,0,0,0,50,0,0,Andrea Cambiaso,27.0,it ITA,WB,25-208,90,2,2,2,0,0,2,2,100.0,0,2,0,2,0,2,1,0,Andrea Cambiaso,27.0,it ITA,WB,25-208,90,65,1,25,17,23,4,65,2,0,0.0,1,50.0,31,233,147,6,4,0,3,0,46,3,Andrea Cambiaso,27.0,it ITA,WB,25-208,90,0,0,0,1,0,0,2,0,2,0,0,0,6,0,0,
