Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Brice Samba,Rennes,French Ligue 1,fr FRA,31-112,90,2,0,2,100.0,0.8,5,16,31.3,34,3,41.2,38.7,3,66.7,56.3,31,1,3.2,0,11.3
J1,Gerónimo Rulli,Marseille,French Ligue 1,ar ARG,33-087,90,5,1,4,80.0,1.1,2,3,66.7,24,1,8.3,20.0,4,25.0,38.0,1,0,0.0,5,23.6
