Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Matz Sels,Nott'ham Forest,UEFA Europa League,be BEL,33-218,90,4,3,1,25.0,2.3,1,8,12.5,23,4,34.8,35.4,0,,,13,0,0.0,2,17.8
J2,Elías Rafn Ólafsson,Midtjylland,UEFA Europa League,is ISL,25-205,90,9,2,7,88.9,2.0,2,19,10.5,34,9,41.2,38.4,10,50.0,46.0,29,1,3.4,1,12.7
