Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Timon Wellenreuther,Feyenoord,UEFA Europa League,de GER,29-324,90,5,1,4,80.0,1.5,4,9,44.4,28,4,28.6,30.9,4,25.0,27.5,6,2,33.3,5,19.0
J3,Bartłomiej Drągowski,Panathinaikos,UEFA Europa League,pl POL,28-065,90,8,3,5,62.5,3.7,6,20,30.0,39,6,46.2,42.5,3,66.7,52.3,13,0,0.0,0,
