Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J7,Wojciech Szczęsny,Barcelona,Spanish La Liga,pl POL,35-163,90,2,1,1,50.0,0.9,2,6,33.3,31,4,19.4,25.9,4,0.0,24.0,8,0,0.0,3,34.3
J7,Álex Remiro,Real Sociedad,Spanish La Liga,es ESP,30-188,90,9,2,7,77.8,1.4,5,19,26.3,28,4,42.9,40.4,10,70.0,55.7,18,0,0.0,4,18.4
