Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Nick Pope,Newcastle Utd,English Premier League,eng ENG,33-147,90,3,0,3,100.0,0.3,1,6,16.7,18,6,16.7,28.9,8,37.5,37.8,11,2,18.2,1,13.3
J4,Sam Johnstone,Wolves,English Premier League,eng ENG,32-172,90,4,1,3,75.0,1.8,7,27,25.9,37,8,59.5,42.2,8,62.5,47.5,21,0,0.0,3,14.8
