Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Wojciech Szczęsny,Barcelona,UEFA Champions League,pl POL,35-166,90,7,2,5,71.4,1.5,1,7,14.3,30,7,23.3,27.5,9,0.0,20.4,8,1,12.5,1,9.5
J2,Lucas Chevalier,Paris S-G,UEFA Champions League,fr FRA,23-329,90,1,1,0,0.0,0.6,1,7,14.3,37,6,16.2,27.8,3,33.3,30.7,5,0,0.0,0,10.8
