Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Wladimiro Falcone,Lecce,Italian Serie A,it ITA,30-160,90,6,2,4,83.3,2.7,7,12,58.3,28,6,42.9,37.1,1,0.0,16.0,17,0,0.0,0,6.5
J4,Elia Caprile,Cagliari,Italian Serie A,it ITA,24-025,90,5,1,4,80.0,1.0,6,19,31.6,24,4,58.3,39.4,5,100.0,60.6,12,2,16.7,2,10.7
