Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J1,Tomáš Chorý,Slavia Prague,UEFA Champions League,25.0,cz CZE,FW,30-234,76,0,0,0,0,5,1,0,0,25,1,0,2,0.3,0.3,0.0,0,0,7,15,46.7,0,9,2,0,0,Tomáš Chorý,25.0,cz CZE,FW,30-234,76,7,15,46.7,52,8,6,8,75.0,0,3,0.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,Tomáš Chorý,25.0,cz CZE,FW,30-234,76,15,15,0,0,0,0,1,0,0,0,0,0,7,0,2,Tomáš Chorý,25.0,cz CZE,FW,30-234,76,1,0,0,1,0,0,0,,0,2,0,2,0,1,0,0,Tomáš Chorý,25.0,cz CZE,FW,30-234,76,25,0,0,10,15,10,25,0,0,,0,,9,29,13,2,0,2,1,1,18,6,Tomáš Chorý,25.0,cz CZE,FW,30-234,76,0,0,0,1,1,1,1,0,0,0,0,0,0,4,5,44.4
J1,Mojmir Chytil,Slavia Prague,UEFA Champions League,13.0,cz CZE,FW,26-141,14,0,0,0,0,3,2,1,0,11,0,0,1,0.2,0.2,0.0,3,0,4,4,100.0,0,5,0,1,0,Mojmir Chytil,13.0,cz CZE,FW,26-141,14,4,4,100.0,59,0,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Mojmir Chytil,13.0,cz CZE,FW,26-141,14,4,2,2,0,0,0,0,0,0,0,0,0,4,0,0,Mojmir Chytil,13.0,cz CZE,FW,26-141,14,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Mojmir Chytil,13.0,cz CZE,FW,26-141,14,11,1,1,3,7,3,11,1,0,0.0,1,100.0,5,18,5,0,0,0,1,1,7,0,Mojmir Chytil,13.0,cz CZE,FW,26-141,14,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,33.3
J1,Lukáš Provod,Slavia Prague,UEFA Champions League,17.0,cz CZE,"RW,LW",28-329,90,0,2,0,0,4,1,0,0,64,3,0,1,0.6,0.6,1.6,9,3,41,50,82.0,7,35,2,3,2,Lukáš Provod,17.0,cz CZE,"RW,LW",28-329,90,41,50,82.0,701,316,25,27,92.6,10,12,83.3,4,6,66.7,2,1.6,0.9,6,5,7,4,7,Lukáš Provod,17.0,cz CZE,"RW,LW",28-329,90,50,45,4,0,0,1,7,4,0,0,0,0,41,1,1,Lukáš Provod,17.0,cz CZE,"RW,LW",28-329,90,3,3,1,0,2,1,1,100.0,0,1,0,1,0,3,3,0,Lukáš Provod,17.0,cz CZE,"RW,LW",28-329,90,64,2,8,15,41,5,64,3,2,66.7,0,0.0,35,142,58,2,1,2,2,2,42,5,Lukáš Provod,17.0,cz CZE,"RW,LW",28-329,90,0,0,0,2,0,0,7,0,3,0,0,0,6,1,1,50.0
J1,Vasil Kušej,Slavia Prague,UEFA Champions League,9.0,cz CZE,"LW,RW",25-116,89,0,0,0,0,2,1,0,0,51,3,1,0,0.4,0.4,0.1,6,0,23,33,69.7,4,26,2,7,2,Vasil Kušej,9.0,cz CZE,"LW,RW",25-116,89,23,33,69.7,260,109,12,15,80.0,8,8,100.0,0,5,0.0,0,0.1,0.1,2,2,1,0,4,Vasil Kušej,9.0,cz CZE,"LW,RW",25-116,89,33,26,6,0,0,0,3,2,3,1,1,0,23,1,0,Vasil Kušej,9.0,cz CZE,"LW,RW",25-116,89,3,1,0,2,1,0,3,0.0,3,0,0,0,1,4,0,0,Vasil Kušej,9.0,cz CZE,"LW,RW",25-116,89,51,1,6,10,36,9,51,7,2,28.6,5,71.4,26,174,45,2,4,2,4,2,28,6,Vasil Kušej,9.0,cz CZE,"LW,RW",25-116,89,0,0,0,0,0,3,3,1,1,0,0,0,7,0,1,0.0
J1,Ivan Schranz,Slavia Prague,UEFA Champions League,26.0,sk SVK,RW,32-004,1,0,0,0,0,1,1,0,0,4,0,0,0,0.6,0.6,0.0,0,0,2,3,66.7,0,2,0,0,0,Ivan Schranz,26.0,sk SVK,RW,32-004,1,2,3,66.7,47,0,1,2,50.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Ivan Schranz,26.0,sk SVK,RW,32-004,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Ivan Schranz,26.0,sk SVK,RW,32-004,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ivan Schranz,26.0,sk SVK,RW,32-004,1,4,0,0,1,3,2,4,0,0,,0,,2,6,4,0,0,0,0,0,2,1,Ivan Schranz,26.0,sk SVK,RW,32-004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J1,Michal Sadílek,Slavia Prague,UEFA Champions League,23.0,cz CZE,AM,26-109,89,0,0,0,0,1,0,0,0,43,1,1,1,0.0,0.0,0.1,4,0,24,37,64.9,3,20,2,1,0,Michal Sadílek,23.0,cz CZE,AM,26-109,89,24,37,64.9,323,119,13,19,68.4,7,10,70.0,1,5,20.0,0,0.1,0.4,1,3,1,1,3,Michal Sadílek,23.0,cz CZE,AM,26-109,89,37,31,6,2,0,0,7,0,4,3,0,0,24,0,0,Michal Sadílek,23.0,cz CZE,AM,26-109,89,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,1,0,Michal Sadílek,23.0,cz CZE,AM,26-109,89,43,0,5,11,27,4,43,1,0,0.0,1,100.0,20,113,58,2,1,1,0,1,26,10,Michal Sadílek,23.0,cz CZE,AM,26-109,89,0,0,0,0,0,1,7,1,0,0,0,0,2,0,1,0.0
J1,Muhammed Cham,Slavia Prague,UEFA Champions League,7.0,at AUT,AM,24-356,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,1.0,2,0,3,4,75.0,1,1,0,0,0,Muhammed Cham,7.0,at AUT,AM,24-356,1,3,4,75.0,68,54,0,0,,3,4,75.0,0,0,,0,1.0,0.5,2,0,1,0,1,Muhammed Cham,7.0,at AUT,AM,24-356,1,4,2,2,1,1,0,2,0,1,0,0,0,3,0,0,Muhammed Cham,7.0,at AUT,AM,24-356,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Muhammed Cham,7.0,at AUT,AM,24-356,1,4,0,0,0,4,0,4,0,0,,0,,1,3,3,0,0,0,0,0,2,0,Muhammed Cham,7.0,at AUT,AM,24-356,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
J1,Oscar Dorley,Slavia Prague,UEFA Champions League,19.0,lr LBR,DM,27-060,90,0,0,0,0,2,1,0,0,33,5,2,0,0.2,0.2,0.0,3,1,19,23,82.6,4,15,0,2,1,Oscar Dorley,19.0,lr LBR,DM,27-060,90,19,23,82.6,323,127,7,9,77.8,9,10,90.0,1,1,100.0,0,0.0,0.0,1,3,2,0,4,Oscar Dorley,19.0,lr LBR,DM,27-060,90,23,23,0,0,0,0,0,0,0,0,0,0,19,0,0,Oscar Dorley,19.0,lr LBR,DM,27-060,90,5,3,4,1,0,2,4,50.0,2,0,0,0,2,7,2,0,Oscar Dorley,19.0,lr LBR,DM,27-060,90,33,1,7,18,8,2,33,2,1,50.0,0,0.0,15,57,22,0,0,0,0,0,16,1,Oscar Dorley,19.0,lr LBR,DM,27-060,90,0,0,0,1,1,0,0,2,3,0,0,0,4,0,0,
J1,Christos Zafeiris,Slavia Prague,UEFA Champions League,10.0,gr GRE,DM,22-206,90,0,0,0,0,1,0,0,0,39,1,1,1,0.0,0.0,0.1,5,0,21,28,75.0,6,15,1,3,1,Christos Zafeiris,10.0,gr GRE,DM,22-206,90,21,28,75.0,301,156,13,15,86.7,8,10,80.0,0,2,0.0,0,0.1,0.1,2,4,2,0,6,Christos Zafeiris,10.0,gr GRE,DM,22-206,90,28,26,2,2,0,0,2,0,0,0,0,0,21,0,1,Christos Zafeiris,10.0,gr GRE,DM,22-206,90,1,0,1,0,0,0,0,,0,1,0,1,1,2,0,0,Christos Zafeiris,10.0,gr GRE,DM,22-206,90,39,0,3,20,16,0,39,3,1,33.3,2,66.7,15,48,10,1,0,0,3,0,18,2,Christos Zafeiris,10.0,gr GRE,DM,22-206,90,0,0,0,2,2,0,2,1,0,0,0,0,4,1,1,50.0
J1,Youssoupha Mbodji,Slavia Prague,UEFA Champions League,12.0,sn SEN,LB,21-251,76,2,0,0,0,2,2,1,0,40,3,2,0,1.2,1.2,0.0,0,0,15,24,62.5,0,14,0,2,0,Youssoupha Mbodji,12.0,sn SEN,LB,21-251,76,15,24,62.5,259,161,6,7,85.7,7,11,63.6,1,3,33.3,0,0.0,0.0,0,1,1,1,0,Youssoupha Mbodji,12.0,sn SEN,LB,21-251,76,24,18,6,0,0,0,3,6,0,0,0,0,15,0,1,Youssoupha Mbodji,12.0,sn SEN,LB,21-251,76,3,2,3,0,0,1,1,100.0,0,0,0,0,2,5,4,1,Youssoupha Mbodji,12.0,sn SEN,LB,21-251,76,40,3,19,14,8,2,40,2,0,0.0,1,50.0,14,36,10,0,0,0,5,0,14,0,Youssoupha Mbodji,12.0,sn SEN,LB,21-251,76,1,0,0,2,1,0,3,2,2,0,1,0,4,1,1,50.0
