Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Jan Oblak,Atlético Madrid,Spanish La Liga,si SVN,32-249,90,1,0,1,100.0,0.1,6,12,50.0,30,3,26.7,31.4,9,44.4,39.0,14,0,0.0,0,5.8
J4,Luiz Lúcio Reis Júnior,Villarreal,Spanish La Liga,br BRA,24-242,90,3,2,1,33.3,1.4,0,6,0.0,19,5,31.6,29.8,2,0.0,19.5,10,0,0.0,0,8.5
