Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Anthony Lopes,Nantes,French Ligue 1,pt POR,35-018,90,5,2,3,60.0,2.2,3,14,21.4,35,5,37.1,36.8,4,25.0,26.8,16,0,0.0,3,23.2
J8,Berke Özer,Lille,French Ligue 1,tr TUR,25-147,90,2,0,2,100.0,0.2,5,13,38.5,48,3,22.9,28.3,3,66.7,51.3,15,1,6.7,1,11.2
