Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Bernd Leno,Fulham,English Premier League,de GER,33-228,90,5,1,4,80.0,1.4,7,19,36.8,35,6,40.0,34.6,7,71.4,54.9,20,2,10.0,3,14.1
J8,David Raya,Arsenal,English Premier League,es ESP,30-033,90,0,0,0,,0.0,3,13,23.1,19,3,42.1,36.2,8,62.5,52.0,16,0,0.0,4,26.9
