Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,Jordan Pickford,Everton,English Premier League,eng ENG,31-233,90,4,3,1,25.0,3.2,1,12,8.3,30,3,36.7,33.3,2,50.0,42.0,12,0,0.0,4,17.2
J9,Guglielmo Vicario,Tottenham,English Premier League,it ITA,29-019,90,2,0,2,100.0,1.0,3,13,23.1,37,5,24.3,29.0,5,80.0,61.0,29,1,3.4,0,8.6
