Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J2,Félix Lemaréchal,Strasbourg,UEFA Europa Conference League,80.0,fr FRA,"FW,AM",22-077,90,0,0,0,0,4,1,0,0,43,0,0,0,0.2,0.2,0.4,4,0,28,37,75.7,4,19,1,3,3,Félix Lemaréchal,80.0,fr FRA,"FW,AM",22-077,90,28,37,75.7,368,48,15,21,71.4,11,12,91.7,0,0,,0,0.4,0.1,1,1,2,1,4,Félix Lemaréchal,80.0,fr FRA,"FW,AM",22-077,90,37,36,1,1,0,0,2,0,0,0,0,0,28,0,1,Félix Lemaréchal,80.0,fr FRA,"FW,AM",22-077,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Félix Lemaréchal,80.0,fr FRA,"FW,AM",22-077,90,43,0,3,13,27,3,43,3,3,100.0,0,0.0,19,86,50,1,0,0,2,1,37,12,Félix Lemaréchal,80.0,fr FRA,"FW,AM",22-077,90,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,100.0
J2,Sebastian Nanasi,Strasbourg,UEFA Europa Conference League,11.0,se SWE,FW,23-160,60,0,0,0,0,2,2,0,0,34,0,0,2,0.7,0.7,0.2,6,0,26,31,83.9,4,13,2,2,1,Sebastian Nanasi,11.0,se SWE,FW,23-160,60,26,31,83.9,342,67,17,18,94.4,6,7,85.7,1,2,50.0,0,0.2,0.2,3,2,0,0,4,Sebastian Nanasi,11.0,se SWE,FW,23-160,60,31,24,6,2,0,0,3,0,2,0,1,0,26,1,0,Sebastian Nanasi,11.0,se SWE,FW,23-160,60,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,Sebastian Nanasi,11.0,se SWE,FW,23-160,60,34,0,1,12,23,7,34,2,1,50.0,1,50.0,13,65,23,2,0,2,0,0,25,5,Sebastian Nanasi,11.0,se SWE,FW,23-160,60,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,
J2,Diego Moreira,Strasbourg,UEFA Europa Conference League,7.0,be BEL,LB,21-078,30,0,0,0,0,1,0,0,0,42,0,0,0,0.0,0.0,0.0,4,0,32,38,84.2,6,19,3,2,2,Diego Moreira,7.0,be BEL,LB,21-078,30,32,38,84.2,547,99,17,19,89.5,10,12,83.3,3,4,75.0,0,0.0,0.0,1,1,1,0,6,Diego Moreira,7.0,be BEL,LB,21-078,30,38,34,4,0,0,0,3,4,0,0,0,0,32,0,0,Diego Moreira,7.0,be BEL,LB,21-078,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Diego Moreira,7.0,be BEL,LB,21-078,30,42,0,1,12,29,5,42,2,2,100.0,0,0.0,19,135,80,3,1,1,2,1,34,8,Diego Moreira,7.0,be BEL,LB,21-078,30,0,0,0,0,1,0,3,0,0,0,0,0,2,1,0,100.0
J2,Martial Godo,Strasbourg,UEFA Europa Conference League,20.0,eng ENG,"LM,RW,RM",22-223,90,0,0,0,0,5,1,0,0,57,0,2,0,0.9,0.9,0.0,4,0,36,41,87.8,3,36,4,6,1,Martial Godo,20.0,eng ENG,"LM,RW,RM",22-223,90,36,41,87.8,523,100,23,24,95.8,12,13,92.3,1,1,100.0,0,0.0,0.3,1,3,1,1,3,Martial Godo,20.0,eng ENG,"LM,RW,RM",22-223,90,41,39,2,0,0,0,2,2,0,0,0,0,36,0,1,Martial Godo,20.0,eng ENG,"LM,RW,RM",22-223,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,Martial Godo,20.0,eng ENG,"LM,RW,RM",22-223,90,57,0,0,24,33,7,57,6,1,16.7,5,83.3,36,211,65,4,1,1,3,3,45,18,Martial Godo,20.0,eng ENG,"LM,RW,RM",22-223,90,0,0,0,2,3,0,2,2,0,0,0,0,4,0,0,
J2,Rafael Gonçalves,Strasbourg,UEFA Europa Conference League,83.0,pt POR,"CM,DM",20-247,77,0,0,0,0,1,0,0,0,70,4,1,0,0.0,0.0,0.1,3,0,60,65,92.3,5,29,0,0,0,Rafael Gonçalves,83.0,pt POR,"CM,DM",20-247,77,60,65,92.3,910,193,38,41,92.7,17,18,94.4,4,5,80.0,0,0.1,0.0,1,5,0,0,5,Rafael Gonçalves,83.0,pt POR,"CM,DM",20-247,77,65,64,1,1,0,0,0,0,0,0,0,0,60,0,0,Rafael Gonçalves,83.0,pt POR,"CM,DM",20-247,77,4,3,0,4,0,1,1,100.0,0,0,0,0,1,5,0,0,Rafael Gonçalves,83.0,pt POR,"CM,DM",20-247,77,70,0,10,47,14,0,70,0,0,,0,,29,146,96,0,2,0,1,0,56,3,Rafael Gonçalves,83.0,pt POR,"CM,DM",20-247,77,0,0,0,0,0,0,0,1,3,0,0,0,6,0,0,
J2,Samir El Mourabet,Strasbourg,UEFA Europa Conference League,29.0,ma MAR,DM,20-017,13,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,17,18,94.4,1,16,1,0,0,Samir El Mourabet,29.0,ma MAR,DM,20-017,13,17,18,94.4,346,68,3,3,100.0,9,9,100.0,4,5,80.0,0,0.0,0.0,0,3,1,1,1,Samir El Mourabet,29.0,ma MAR,DM,20-017,13,18,18,0,0,0,0,2,0,0,0,0,0,17,0,0,Samir El Mourabet,29.0,ma MAR,DM,20-017,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Samir El Mourabet,29.0,ma MAR,DM,20-017,13,18,0,0,11,7,0,18,0,0,,0,,16,128,31,1,0,0,0,0,16,0,Samir El Mourabet,29.0,ma MAR,DM,20-017,13,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,
J2,Mathis Amougou,Strasbourg,UEFA Europa Conference League,17.0,fr FRA,CM,19-278,61,0,0,0,0,1,0,1,0,48,0,1,1,0.0,0.0,0.0,1,0,39,41,95.1,3,35,2,0,0,Mathis Amougou,17.0,fr FRA,CM,19-278,61,39,41,95.1,561,128,23,23,100.0,15,16,93.8,1,2,50.0,0,0.0,0.0,1,1,1,0,3,Mathis Amougou,17.0,fr FRA,CM,19-278,61,41,40,1,1,0,0,0,0,0,0,0,0,39,0,0,Mathis Amougou,17.0,fr FRA,CM,19-278,61,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,Mathis Amougou,17.0,fr FRA,CM,19-278,61,48,0,6,34,8,1,48,0,0,,0,,35,158,77,2,1,0,1,0,43,0,Mathis Amougou,17.0,fr FRA,CM,19-278,61,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,
J2,Joaquín Panichelli,Strasbourg,UEFA Europa Conference League,9.0,ar ARG,FW,23-016,29,1,0,0,0,2,2,0,0,10,1,1,0,0.2,0.2,0.0,1,0,3,5,60.0,0,6,0,0,0,Joaquín Panichelli,9.0,ar ARG,FW,23-016,29,3,5,60.0,24,1,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,Joaquín Panichelli,9.0,ar ARG,FW,23-016,29,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,Joaquín Panichelli,9.0,ar ARG,FW,23-016,29,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,Joaquín Panichelli,9.0,ar ARG,FW,23-016,29,10,0,0,3,7,5,10,0,0,,0,,6,18,5,0,0,0,1,2,9,0,Joaquín Panichelli,9.0,ar ARG,FW,23-016,29,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,50.0
J2,Kendry Páez,Strasbourg,UEFA Europa Conference League,16.0,ec ECU,"RM,LM,LW",18-172,72,0,0,0,0,3,0,0,0,61,0,1,2,0.1,0.1,0.4,6,0,44,54,81.5,7,30,1,1,1,Kendry Páez,16.0,ec ECU,"RM,LM,LW",18-172,72,44,54,81.5,592,197,28,31,90.3,13,15,86.7,1,3,33.3,0,0.4,0.4,4,4,3,0,7,Kendry Páez,16.0,ec ECU,"RM,LM,LW",18-172,72,54,52,2,0,1,0,3,0,2,1,0,0,44,0,1,Kendry Páez,16.0,ec ECU,"RM,LM,LW",18-172,72,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,Kendry Páez,16.0,ec ECU,"RM,LM,LW",18-172,72,61,0,6,29,27,0,61,1,1,100.0,0,0.0,30,162,66,1,2,0,0,0,46,10,Kendry Páez,16.0,ec ECU,"RM,LM,LW",18-172,72,0,0,0,0,0,1,3,1,0,0,0,0,8,0,3,0.0
J2,Julio Enciso,Strasbourg,UEFA Europa Conference League,19.0,py PAR,LW,21-273,18,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.3,2,0,12,15,80.0,0,13,3,5,2,Julio Enciso,19.0,py PAR,LW,21-273,18,12,15,80.0,154,69,7,8,87.5,2,4,50.0,1,1,100.0,0,0.3,0.3,1,0,1,1,0,Julio Enciso,19.0,py PAR,LW,21-273,18,15,14,1,0,0,0,1,1,0,0,0,0,12,0,0,Julio Enciso,19.0,py PAR,LW,21-273,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Julio Enciso,19.0,py PAR,LW,21-273,18,20,0,0,10,12,1,20,5,2,40.0,3,60.0,13,88,52,3,3,1,0,0,14,1,Julio Enciso,19.0,py PAR,LW,21-273,18,0,0,0,1,0,0,1,0,0,0,0,0,3,0,1,0.0
