Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Elia Caprile,Cagliari,Italian Serie A,it ITA,24-019,90,5,0,5,100.0,1.0,8,25,32.0,36,6,58.3,40.8,4,100.0,55.0,16,4,25.0,0,10.8
J3,Zion Suzuki,Parma,Italian Serie A,jp JPN,23-023,90,5,2,3,60.0,1.4,3,9,33.3,23,4,34.8,34.2,4,25.0,20.3,10,0,0.0,1,14.0
