Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Marko Dmitrović,Espanyol,Spanish La Liga,rs SRB,33-234,90,10,2,8,90.0,2.0,7,23,30.4,31,4,54.8,45.3,7,85.7,62.1,27,1,3.7,0,4.5
J4,Leo Román,Mallorca,Spanish La Liga,es ESP,25-071,90,3,3,0,33.3,2.2,2,6,33.3,24,3,16.7,26.0,4,50.0,40.0,9,2,22.2,1,10.4
