Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Henry Bonello,Ħamrun Spartans FC,UEFA Europa Conference League,mt MLT,37-010,90,5,1,4,80.0,0.9,4,11,36.4,24,5,45.8,39.6,5,0.0,25.6,8,0,0.0,2,21.0
J2,Karlo Letica,Lausanne-Sport,UEFA Europa Conference League,hr CRO,28-254,90,1,0,1,100.0,0.9,7,20,35.0,22,5,54.5,39.7,11,72.7,52.1,21,1,4.8,0,5.0
