Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J4,Erling Haaland,Manchester City,English Premier League,9.0,no NOR,FW,25-055,86,2,0,0,0,5,3,0,0,28,0,0,0,1.1,1.1,0.2,4,0,11,14,78.6,2,15,5,3,2,Erling Haaland,9.0,no NOR,FW,25-055,86,11,14,78.6,123,38,5,7,71.4,4,4,100.0,0,0,,0,0.2,0.0,1,1,0,0,2,Erling Haaland,9.0,no NOR,FW,25-055,86,14,14,0,0,0,0,0,0,0,0,0,0,11,0,1,Erling Haaland,9.0,no NOR,FW,25-055,86,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,6,0,Erling Haaland,9.0,no NOR,FW,25-055,86,28,6,6,13,10,8,28,3,2,66.7,1,33.3,15,108,99,5,2,3,1,0,18,4,Erling Haaland,9.0,no NOR,FW,25-055,86,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
J4,Oscar Bobb,Manchester City,English Premier League,52.0,no NOR,FW,22-064,4,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.1,3,0,3,4,75.0,0,4,1,1,1,Oscar Bobb,52.0,no NOR,FW,22-064,4,3,4,75.0,28,2,3,3,100.0,0,0,,0,0,,0,0.1,0.1,1,0,0,0,0,Oscar Bobb,52.0,no NOR,FW,22-064,4,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Oscar Bobb,52.0,no NOR,FW,22-064,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Oscar Bobb,52.0,no NOR,FW,22-064,4,5,0,0,1,4,1,5,1,1,100.0,0,0.0,4,26,12,1,0,1,0,0,4,1,Oscar Bobb,52.0,no NOR,FW,22-064,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
J4,Jeremy Doku,Manchester City,English Premier League,11.0,be BEL,LM,23-110,76,0,2,0,0,0,0,0,0,39,0,1,1,0.0,0.0,0.7,5,3,20,24,83.3,2,32,7,6,2,Jeremy Doku,11.0,be BEL,LM,23-110,76,20,24,83.3,298,64,12,14,85.7,6,7,85.7,1,1,100.0,2,0.7,0.6,4,1,1,0,2,Jeremy Doku,11.0,be BEL,LM,23-110,76,24,24,0,0,2,0,0,0,0,0,0,0,20,0,1,Jeremy Doku,11.0,be BEL,LM,23-110,76,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,Jeremy Doku,11.0,be BEL,LM,23-110,76,39,0,5,21,13,5,39,6,2,33.3,4,66.7,32,246,145,7,0,2,5,4,34,5,Jeremy Doku,11.0,be BEL,LM,23-110,76,0,0,0,0,4,1,0,1,0,0,0,0,3,1,0,100.0
J4,Sávio,Manchester City,English Premier League,26.0,br BRA,LM,21-157,14,0,0,0,0,0,0,0,0,7,0,2,0,0.0,0.0,0.0,1,0,2,3,66.7,0,3,0,0,0,Sávio,26.0,br BRA,LM,21-157,14,2,3,66.7,26,7,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Sávio,26.0,br BRA,LM,21-157,14,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,Sávio,26.0,br BRA,LM,21-157,14,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,Sávio,26.0,br BRA,LM,21-157,14,7,0,1,3,3,1,7,0,0,,0,,3,10,2,0,0,0,2,0,3,1,Sávio,26.0,br BRA,LM,21-157,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
J4,Phil Foden,Manchester City,English Premier League,47.0,eng ENG,CM,25-109,90,1,0,0,0,2,1,0,0,63,1,1,0,0.3,0.3,0.0,3,1,46,55,83.6,6,41,2,3,1,Phil Foden,47.0,eng ENG,CM,25-109,90,46,55,83.6,691,261,30,32,93.8,10,10,100.0,4,10,40.0,0,0.0,0.0,0,6,2,0,6,Phil Foden,47.0,eng ENG,CM,25-109,90,55,53,2,1,0,2,1,0,1,1,0,0,46,0,1,Phil Foden,47.0,eng ENG,CM,25-109,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,Phil Foden,47.0,eng ENG,CM,25-109,90,63,0,18,28,17,3,63,3,1,33.3,2,66.7,41,115,60,2,0,0,1,0,46,2,Phil Foden,47.0,eng ENG,CM,25-109,90,0,0,0,0,0,0,1,1,1,0,0,0,11,0,2,0.0
J4,Tijjani Reijnders,Manchester City,English Premier League,4.0,nl NED,CM,27-047,90,0,0,0,0,3,1,0,0,48,1,0,0,0.4,0.4,0.0,2,0,30,34,88.2,3,24,0,2,0,Tijjani Reijnders,4.0,nl NED,CM,27-047,90,30,34,88.2,344,71,18,18,100.0,9,11,81.8,0,2,0.0,0,0.0,0.0,1,4,0,0,3,Tijjani Reijnders,4.0,nl NED,CM,27-047,90,34,32,2,0,1,1,0,0,1,0,0,0,30,0,0,Tijjani Reijnders,4.0,nl NED,CM,27-047,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,2,0,Tijjani Reijnders,4.0,nl NED,CM,27-047,90,48,2,13,20,15,3,48,2,0,0.0,2,100.0,24,103,9,0,0,0,1,0,34,2,Tijjani Reijnders,4.0,nl NED,CM,27-047,90,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,100.0
J4,Bernardo Silva,Manchester City,English Premier League,20.0,pt POR,RM,31-035,87,0,1,0,0,1,0,0,0,34,1,0,0,0.1,0.1,0.7,3,1,19,22,86.4,3,20,3,5,0,Bernardo Silva,20.0,pt POR,RM,31-035,87,19,22,86.4,349,112,7,7,100.0,8,8,100.0,3,5,60.0,1,0.7,0.5,2,1,2,1,3,Bernardo Silva,20.0,pt POR,RM,31-035,87,22,21,1,0,2,0,1,1,0,0,0,0,19,0,0,Bernardo Silva,20.0,pt POR,RM,31-035,87,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Bernardo Silva,20.0,pt POR,RM,31-035,87,34,0,9,14,11,3,34,5,0,0.0,5,100.0,20,91,34,3,0,2,3,2,19,6,Bernardo Silva,20.0,pt POR,RM,31-035,87,0,0,0,2,1,0,1,0,1,0,0,0,7,2,1,66.7
J4,Nathan Aké,Manchester City,English Premier League,6.0,nl NED,RM,30-208,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Nathan Aké,6.0,nl NED,RM,30-208,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Nathan Aké,6.0,nl NED,RM,30-208,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nathan Aké,6.0,nl NED,RM,30-208,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Nathan Aké,6.0,nl NED,RM,30-208,3,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Nathan Aké,6.0,nl NED,RM,30-208,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J4,Rodri,Manchester City,English Premier League,16.0,es ESP,DM,29-084,75,0,0,0,0,0,0,0,0,58,2,0,0,0.0,0.0,0.0,0,0,46,53,86.8,4,41,1,0,0,Rodri,16.0,es ESP,DM,29-084,75,46,53,86.8,717,173,22,23,95.7,17,22,77.3,4,4,100.0,0,0.0,0.0,0,2,0,0,4,Rodri,16.0,es ESP,DM,29-084,75,53,53,0,0,0,0,0,0,0,0,0,0,46,0,1,Rodri,16.0,es ESP,DM,29-084,75,2,0,1,0,1,1,1,100.0,0,0,0,0,0,2,0,0,Rodri,16.0,es ESP,DM,29-084,75,58,2,13,38,8,0,58,0,0,,0,,41,136,72,1,2,0,1,1,46,0,Rodri,16.0,es ESP,DM,29-084,75,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,50.0
J4,Nicolás González,Manchester City,English Premier League,14.0,es ESP,DM,23-254,15,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,Nicolás González,14.0,es ESP,DM,23-254,15,3,4,75.0,39,20,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Nicolás González,14.0,es ESP,DM,23-254,15,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Nicolás González,14.0,es ESP,DM,23-254,15,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,3,0,Nicolás González,14.0,es ESP,DM,23-254,15,8,2,4,5,0,0,8,0,0,,0,,3,1,1,0,0,0,0,0,2,0,Nicolás González,14.0,es ESP,DM,23-254,15,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
