Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Johannes Kreidl,KuPS,UEFA Europa Conference League,at AUT,29-209,90,4,1,3,75.0,1.2,8,14,57.1,57,3,19.3,26.3,8,37.5,36.8,15,1,6.7,1,13.4
J1,Faton Maloku,KF Drita,UEFA Europa Conference League,xk KVX,34-110,90,3,1,2,66.7,1.0,1,5,20.0,22,7,13.6,26.0,6,33.3,29.7,9,2,22.2,0,6.0
