Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J7,Jan Oblak,Atlético Madrid,Spanish La Liga,si SVN,32-263,90,2,2,0,0.0,0.7,2,11,18.2,19,2,36.8,35.7,6,66.7,48.2,14,2,14.3,1,13.6
J7,Thibaut Courtois,Real Madrid,Spanish La Liga,be BEL,33-139,90,7,5,2,42.9,2.0,0,10,0.0,35,5,22.9,32.0,4,50.0,39.0,20,1,5.0,1,13.8
