Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Mark Flekken,Leverkusen,German Bundesliga,nl NED,32-100,90,7,1,6,85.7,1.7,0,8,0.0,31,2,25.8,32.5,4,0.0,22.5,11,0,0.0,0,
J4,Moritz Nicolas,Gladbach,German Bundesliga,de GER,27-335,90,8,1,7,87.5,1.4,3,8,37.5,27,4,25.9,28.7,1,100.0,47.0,8,0,0.0,0,3.0
