,Player,,,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J11,David Costas,Oviedo,Spanish La Liga,4.0,es ESP,CB,30-222,90,0,0,0,0,0,0,0,0,75,1,0,0,0.0,0.0,0.0,0,0,63,71,88.7,3,36,1,1,0,David Costas,4.0,es ESP,CB,30-222,90,63,71,88.7,1340,465,14,15,93.3,42,45,93.3,7,10,70.0,0,0.0,0.0,0,1,0,0,3,David Costas,4.0,es ESP,CB,30-222,90,71,69,2,2,0,2,0,0,0,0,0,0,63,0,1,David Costas,4.0,es ESP,CB,30-222,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,David Costas,4.0,es ESP,CB,30-222,90,75,6,43,31,2,0,75,1,0,0.0,1,100.0,36,157,118,1,0,0,1,0,56,0,David Costas,4.0,es ESP,CB,30-222,90,0,0,0,0,0,0,0,0,1,0,0,0,3,2,2,50.0
J11,Nacho Vidal,Oviedo,Spanish La Liga,22.0,es ESP,RB,30-283,90,0,0,0,0,0,0,1,0,58,4,4,0,0.0,0.0,0.0,1,0,37,49,75.5,2,21,0,0,0,Nacho Vidal,22.0,es ESP,RB,30-283,90,37,49,75.5,712,144,13,15,86.7,18,24,75.0,5,9,55.6,0,0.0,0.1,0,2,1,0,2,Nacho Vidal,22.0,es ESP,RB,30-283,90,49,42,7,1,1,0,3,6,0,0,0,0,37,0,0,Nacho Vidal,22.0,es ESP,RB,30-283,90,4,2,3,1,0,3,3,100.0,0,0,0,0,4,8,1,0,Nacho Vidal,22.0,es ESP,RB,30-283,90,58,3,21,29,9,2,58,0,0,,0,,21,57,18,0,1,0,3,0,30,2,Nacho Vidal,22.0,es ESP,RB,30-283,90,1,0,0,3,0,0,3,4,2,0,0,0,6,1,1,50.0
J11,Aarón Escandell,Oviedo,Spanish La Liga,13.0,es ESP,GK,30-037,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,25,33,75.8,0,24,0,0,0,Aarón Escandell,13.0,es ESP,GK,30-037,90,25,33,75.8,687,450,1,1,100.0,15,15,100.0,9,17,52.9,0,0.0,0.0,0,0,0,0,0,Aarón Escandell,13.0,es ESP,GK,30-037,90,33,27,6,3,0,0,0,0,0,0,0,0,25,0,0,Aarón Escandell,13.0,es ESP,GK,30-037,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Aarón Escandell,13.0,es ESP,GK,30-037,90,34,29,34,0,0,0,34,0,0,,0,,24,99,68,0,0,0,0,0,18,0,Aarón Escandell,13.0,es ESP,GK,30-037,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
J11,Ante Budimir,Osasuna,Spanish La Liga,17.0,hr CRO,FW,34-104,84,0,0,0,0,4,2,0,0,19,1,0,1,0.3,0.3,0.0,2,0,6,8,75.0,0,11,1,0,0,Ante Budimir,17.0,hr CRO,FW,34-104,84,6,8,75.0,37,6,4,4,100.0,0,1,0.0,0,0,,0,0.0,0.1,0,1,0,0,0,Ante Budimir,17.0,hr CRO,FW,34-104,84,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,Ante Budimir,17.0,hr CRO,FW,34-104,84,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,Ante Budimir,17.0,hr CRO,FW,34-104,84,19,1,2,8,9,6,19,0,0,,0,,11,60,28,1,1,0,3,1,15,2,Ante Budimir,17.0,hr CRO,FW,34-104,84,0,0,0,4,1,0,0,0,1,0,0,0,4,3,6,33.3
J11,Jorge Herrando,Osasuna,Spanish La Liga,5.0,es ESP,CB,24-248,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,Jorge Herrando,5.0,es ESP,CB,24-248,6,3,3,100.0,45,21,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Jorge Herrando,5.0,es ESP,CB,24-248,6,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Jorge Herrando,5.0,es ESP,CB,24-248,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Jorge Herrando,5.0,es ESP,CB,24-248,6,3,0,2,1,0,0,3,0,0,,0,,1,0,0,0,0,0,0,0,2,0,Jorge Herrando,5.0,es ESP,CB,24-248,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
J11,Raúl,Osasuna,Spanish La Liga,9.0,es ESP,FW,25-000,90,0,0,0,0,2,1,0,0,37,3,0,0,0.3,0.3,0.1,2,0,18,23,78.3,1,15,1,3,2,Raúl,9.0,es ESP,FW,25-000,90,18,23,78.3,244,68,12,15,80.0,3,4,75.0,1,1,100.0,0,0.1,0.1,1,1,1,1,1,Raúl,9.0,es ESP,FW,25-000,90,23,23,0,0,0,1,1,0,0,0,0,0,18,0,0,Raúl,9.0,es ESP,FW,25-000,90,3,3,1,1,1,1,1,100.0,0,0,0,0,0,3,2,0,Raúl,9.0,es ESP,FW,25-000,90,37,3,4,19,15,5,37,3,2,66.7,1,33.3,15,100,46,1,2,0,5,3,29,5,Raúl,9.0,es ESP,FW,25-000,90,0,0,0,0,2,0,1,0,3,0,0,0,3,3,4,42.9
J11,Víctor Muñoz,Osasuna,Spanish La Liga,21.0,es ESP,"LM,RM",22-113,90,0,0,0,0,2,1,0,0,43,0,0,0,0.1,0.1,0.2,2,0,20,28,71.4,1,34,7,8,1,Víctor Muñoz,21.0,es ESP,"LM,RM",22-113,90,20,28,71.4,275,80,15,16,93.8,4,9,44.4,1,3,33.3,0,0.2,0.3,2,0,2,2,1,Víctor Muñoz,21.0,es ESP,"LM,RM",22-113,90,28,28,0,0,0,0,6,0,0,0,0,0,20,0,0,Víctor Muñoz,21.0,es ESP,"LM,RM",22-113,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Víctor Muñoz,21.0,es ESP,"LM,RM",22-113,90,43,1,3,16,26,4,43,8,1,12.5,7,87.5,34,291,210,7,6,2,1,2,36,9,Víctor Muñoz,21.0,es ESP,"LM,RM",22-113,90,0,0,0,0,2,0,6,0,0,0,0,0,4,1,0,100.0
J11,Lucas Torró,Osasuna,Spanish La Liga,6.0,es ESP,CM,31-107,17,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,1,0,0,0,Lucas Torró,6.0,es ESP,CM,31-107,17,3,5,60.0,42,22,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,Lucas Torró,6.0,es ESP,CM,31-107,17,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,Lucas Torró,6.0,es ESP,CM,31-107,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Lucas Torró,6.0,es ESP,CM,31-107,17,6,0,1,4,1,0,6,0,0,,0,,1,0,0,0,0,0,0,0,3,0,Lucas Torró,6.0,es ESP,CM,31-107,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
J11,Iker Muñoz,Osasuna,Spanish La Liga,8.0,es ESP,CM,22-363,73,0,0,0,0,0,0,0,0,45,3,0,0,0.0,0.0,0.0,2,0,38,38,100.0,4,23,0,1,1,Iker Muñoz,8.0,es ESP,CM,22-363,73,38,38,100.0,546,149,23,23,100.0,14,14,100.0,1,1,100.0,0,0.0,0.0,0,5,0,0,4,Iker Muñoz,8.0,es ESP,CM,22-363,73,38,37,1,1,0,0,0,0,0,0,0,0,38,0,0,Iker Muñoz,8.0,es ESP,CM,22-363,73,3,1,0,3,0,1,2,50.0,1,0,0,0,0,3,1,0,Iker Muñoz,8.0,es ESP,CM,22-363,73,45,1,7,32,7,0,45,1,1,100.0,0,0.0,23,160,86,0,2,0,1,0,24,1,Iker Muñoz,8.0,es ESP,CM,22-363,73,0,0,0,3,2,0,0,0,1,0,0,0,3,1,2,33.3
J11,Moi Gómez,Osasuna,Spanish La Liga,16.0,es ESP,CM,31-133,84,0,0,0,0,0,0,0,0,64,0,1,0,0.0,0.0,0.0,4,0,51,57,89.5,13,38,2,1,0,Moi Gómez,16.0,es ESP,CM,31-133,84,51,57,89.5,937,336,26,26,100.0,19,23,82.6,6,8,75.0,0,0.0,0.0,1,9,1,0,13,Moi Gómez,16.0,es ESP,CM,31-133,84,57,55,2,2,0,1,2,0,0,0,0,0,51,0,0,Moi Gómez,16.0,es ESP,CM,31-133,84,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,Moi Gómez,16.0,es ESP,CM,31-133,84,64,2,14,46,4,0,64,1,0,0.0,1,100.0,38,204,122,2,0,0,0,0,47,2,Moi Gómez,16.0,es ESP,CM,31-133,84,0,0,0,3,1,0,2,1,0,0,0,0,5,1,1,50.0
J11,Kike Barja,Osasuna,Spanish La Liga,11.0,es ESP,LM,28-216,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,1,0,0,Kike Barja,11.0,es ESP,LM,28-216,6,2,2,100.0,33,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Kike Barja,11.0,es ESP,LM,28-216,6,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Kike Barja,11.0,es ESP,LM,28-216,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Kike Barja,11.0,es ESP,LM,28-216,6,2,0,0,0,2,0,2,0,0,,0,,1,23,11,1,1,0,0,0,2,1,Kike Barja,11.0,es ESP,LM,28-216,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J11,Rubén García,Osasuna,Spanish La Liga,14.0,es ESP,RM,32-112,69,0,0,0,0,0,0,0,0,42,2,0,1,0.0,0.0,0.1,3,0,20,25,80.0,1,19,0,3,0,Rubén García,14.0,es ESP,RM,32-112,69,20,25,80.0,363,150,9,11,81.8,5,6,83.3,5,7,71.4,0,0.1,0.2,2,1,2,1,1,Rubén García,14.0,es ESP,RM,32-112,69,25,20,5,2,0,0,5,0,2,1,1,0,20,0,0,Rubén García,14.0,es ESP,RM,32-112,69,2,1,1,0,1,1,4,25.0,3,1,0,1,0,2,1,0,Rubén García,14.0,es ESP,RM,32-112,69,42,1,7,21,14,0,42,3,0,0.0,3,100.0,19,43,14,0,1,0,5,2,23,1,Rubén García,14.0,es ESP,RM,32-112,69,0,0,0,1,0,0,5,0,1,0,0,0,2,0,1,0.0
J11,Aimar Oroz,Osasuna,Spanish La Liga,10.0,es ESP,"RM,CM",23-341,21,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,1,5,0,0,0,Aimar Oroz,10.0,es ESP,"RM,CM",23-341,21,6,6,100.0,125,24,2,2,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,1,1,0,0,1,Aimar Oroz,10.0,es ESP,"RM,CM",23-341,21,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,Aimar Oroz,10.0,es ESP,"RM,CM",23-341,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Aimar Oroz,10.0,es ESP,"RM,CM",23-341,21,8,0,1,4,3,0,8,0,0,,0,,5,43,20,0,0,0,0,0,5,1,Aimar Oroz,10.0,es ESP,"RM,CM",23-341,21,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
J11,Abel Bretones,Osasuna,Spanish La Liga,23.0,es ESP,LB,25-074,90,0,0,0,0,2,1,0,0,49,1,0,2,0.1,0.1,0.0,2,0,31,38,81.6,1,26,3,2,0,Abel Bretones,23.0,es ESP,LB,25-074,90,31,38,81.6,490,167,18,19,94.7,12,14,85.7,1,5,20.0,0,0.0,0.1,1,1,1,1,1,Abel Bretones,23.0,es ESP,LB,25-074,90,38,28,10,2,0,0,1,8,0,0,0,0,31,0,1,Abel Bretones,23.0,es ESP,LB,25-074,90,1,0,1,0,0,0,1,0.0,1,2,1,1,0,1,1,0,Abel Bretones,23.0,es ESP,LB,25-074,90,49,1,16,25,10,1,49,2,0,0.0,1,50.0,26,208,142,3,3,1,0,0,29,1,Abel Bretones,23.0,es ESP,LB,25-074,90,0,0,0,0,3,0,1,0,0,0,0,0,5,0,0,
J11,Catena,Osasuna,Spanish La Liga,24.0,es ESP,CB,31-006,90,0,0,0,0,1,0,1,0,62,1,0,0,0.0,0.0,0.0,1,0,48,54,88.9,3,37,0,0,0,Catena,24.0,es ESP,CB,31-006,90,48,54,88.9,840,261,18,21,85.7,27,28,96.4,2,3,66.7,0,0.0,0.0,1,0,0,0,3,Catena,24.0,es ESP,CB,31-006,90,54,51,3,3,0,0,0,0,0,0,0,0,48,0,0,Catena,24.0,es ESP,CB,31-006,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,6,0,Catena,24.0,es ESP,CB,31-006,90,62,9,38,23,1,1,62,0,0,,0,,37,140,63,0,0,0,0,0,41,1,Catena,24.0,es ESP,CB,31-006,90,1,0,0,3,0,0,0,0,1,0,0,0,2,4,2,66.7
J11,Enzo Boyomo,Osasuna,Spanish La Liga,22.0,cm CMR,CB,24-027,90,0,0,0,0,0,0,0,0,57,3,0,2,0.0,0.0,0.0,1,0,31,40,77.5,1,29,0,0,0,Enzo Boyomo,22.0,cm CMR,CB,24-027,90,31,40,77.5,571,154,10,12,83.3,20,22,90.9,1,6,16.7,0,0.0,0.0,0,1,0,0,1,Enzo Boyomo,22.0,cm CMR,CB,24-027,90,40,37,3,2,0,0,0,1,0,0,0,0,31,0,0,Enzo Boyomo,22.0,cm CMR,CB,24-027,90,3,1,2,1,0,2,4,50.0,2,2,1,1,0,3,8,0,Enzo Boyomo,22.0,cm CMR,CB,24-027,90,57,9,28,29,0,0,57,0,0,,0,,29,190,108,0,0,0,2,0,32,0,Enzo Boyomo,22.0,cm CMR,CB,24-027,90,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,33.3
J11,Jon Moncayola,Osasuna,Spanish La Liga,7.0,es ESP,RB,27-174,90,0,0,0,0,0,0,0,0,61,4,2,0,0.0,0.0,0.3,1,0,34,49,69.4,2,27,2,1,0,Jon Moncayola,7.0,es ESP,RB,27-174,90,34,49,69.4,636,287,14,17,82.4,16,21,76.2,4,10,40.0,0,0.3,0.1,1,1,1,1,2,Jon Moncayola,7.0,es ESP,RB,27-174,90,49,36,13,2,0,0,6,11,0,0,0,0,34,0,0,Jon Moncayola,7.0,es ESP,RB,27-174,90,4,2,2,2,0,2,3,66.7,1,0,0,0,2,6,3,0,Jon Moncayola,7.0,es ESP,RB,27-174,90,61,5,16,26,19,0,61,1,0,0.0,1,100.0,27,153,69,2,2,0,3,0,32,5,Jon Moncayola,7.0,es ESP,RB,27-174,90,0,0,0,0,3,0,6,2,2,0,0,0,3,0,0,
