Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J3,Nikola Krstović,Atalanta,Italian Serie A,90.0,me MNE,FW,25-162,90,0,2,0,0,8,1,0,0,35,0,0,1,0.7,0.7,0.1,4,2,17,20,85.0,3,18,1,0,0,Nikola Krstović,90.0,me MNE,FW,25-162,90,17,20,85.0,202,52,11,13,84.6,4,4,100.0,0,0,,2,0.1,0.0,2,2,0,0,3,Nikola Krstović,90.0,me MNE,FW,25-162,90,20,19,1,0,0,0,0,0,0,0,0,0,17,0,1,Nikola Krstović,90.0,me MNE,FW,25-162,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,Nikola Krstović,90.0,me MNE,FW,25-162,90,35,3,7,16,13,8,35,0,0,,0,,18,76,45,1,0,1,2,0,22,9,Nikola Krstović,90.0,me MNE,FW,25-162,90,0,0,0,1,0,1,0,0,0,0,0,0,6,1,3,25.0
J3,Kamaldeen Sulemana,Atalanta,Italian Serie A,7.0,gh GHA,AM,23-211,74,0,0,0,0,1,0,0,0,35,1,0,0,0.1,0.1,0.0,2,0,23,28,82.1,4,22,6,2,0,Kamaldeen Sulemana,7.0,gh GHA,AM,23-211,74,23,28,82.1,312,58,17,17,100.0,6,8,75.0,0,2,0.0,0,0.0,0.1,0,3,1,0,4,Kamaldeen Sulemana,7.0,gh GHA,AM,23-211,74,28,27,1,0,0,0,1,1,0,0,0,0,23,0,1,Kamaldeen Sulemana,7.0,gh GHA,AM,23-211,74,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,Kamaldeen Sulemana,7.0,gh GHA,AM,23-211,74,35,0,5,19,13,3,35,2,0,0.0,2,100.0,22,279,161,6,2,1,0,2,22,3,Kamaldeen Sulemana,7.0,gh GHA,AM,23-211,74,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,
J3,Daniel Maldini,Atalanta,Italian Serie A,70.0,it ITA,AM,23-338,16,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,9,11,81.8,1,10,1,2,1,Daniel Maldini,70.0,it ITA,AM,23-338,16,9,11,81.8,128,29,3,4,75.0,5,6,83.3,0,0,,0,0.0,0.1,0,1,1,0,1,Daniel Maldini,70.0,it ITA,AM,23-338,16,11,9,2,0,0,0,0,1,0,0,0,0,9,0,1,Daniel Maldini,70.0,it ITA,AM,23-338,16,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,Daniel Maldini,70.0,it ITA,AM,23-338,16,13,0,0,7,6,1,13,2,1,50.0,1,50.0,10,51,27,1,1,0,0,0,7,2,Daniel Maldini,70.0,it ITA,AM,23-338,16,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0.0
J3,Charles De Ketelaere,Atalanta,Italian Serie A,17.0,be BEL,AM,24-188,74,2,0,0,0,2,2,0,0,49,2,0,0,0.5,0.5,0.6,9,1,34,44,77.3,8,37,6,4,4,Charles De Ketelaere,17.0,be BEL,AM,24-188,74,34,44,77.3,559,229,18,20,90.0,12,18,66.7,3,4,75.0,0,0.6,0.3,6,3,6,1,8,Charles De Ketelaere,17.0,be BEL,AM,24-188,74,44,40,4,1,1,0,4,2,1,0,0,0,34,0,1,Charles De Ketelaere,17.0,be BEL,AM,24-188,74,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,Charles De Ketelaere,17.0,be BEL,AM,24-188,74,49,1,4,17,30,8,49,4,4,100.0,0,0.0,37,211,128,6,3,3,1,0,40,9,Charles De Ketelaere,17.0,be BEL,AM,24-188,74,0,0,0,0,4,1,4,0,2,0,0,0,6,1,0,100.0
J3,Lazar Samardzic,Atalanta,Italian Serie A,10.0,rs SRB,AM,23-202,16,0,0,0,0,1,0,0,0,20,1,0,0,0.0,0.0,0.0,2,0,14,16,87.5,3,13,1,0,0,Lazar Samardzic,10.0,rs SRB,AM,23-202,16,14,16,87.5,245,81,5,5,100.0,8,8,100.0,0,1,0.0,0,0.0,0.0,1,2,1,0,3,Lazar Samardzic,10.0,rs SRB,AM,23-202,16,16,14,1,0,0,0,1,1,0,0,0,0,14,1,0,Lazar Samardzic,10.0,rs SRB,AM,23-202,16,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,Lazar Samardzic,10.0,rs SRB,AM,23-202,16,20,0,2,5,13,0,20,0,0,,0,,13,91,48,1,0,0,2,0,16,3,Lazar Samardzic,10.0,rs SRB,AM,23-202,16,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
J3,Mario Pašalić,Atalanta,Italian Serie A,8.0,hr CRO,CM,30-217,58,0,0,0,0,1,1,0,0,43,1,0,0,0.2,0.2,0.0,1,1,34,39,87.2,3,33,1,0,0,Mario Pašalić,8.0,hr CRO,CM,30-217,58,34,39,87.2,531,196,20,21,95.2,12,14,85.7,2,3,66.7,0,0.0,0.1,0,3,1,0,3,Mario Pašalić,8.0,hr CRO,CM,30-217,58,39,39,0,0,0,0,0,0,0,0,0,0,34,0,1,Mario Pašalić,8.0,hr CRO,CM,30-217,58,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,Mario Pašalić,8.0,hr CRO,CM,30-217,58,43,0,5,33,5,2,43,0,0,,0,,33,180,119,1,1,0,1,1,36,1,Mario Pašalić,8.0,hr CRO,CM,30-217,58,0,0,0,0,1,0,0,0,1,0,0,0,4,0,1,0.0
J3,Marco Brescianini,Atalanta,Italian Serie A,44.0,it ITA,CM,25-237,32,0,0,0,0,0,0,0,0,22,1,0,1,0.0,0.0,0.0,0,0,14,18,77.8,1,15,3,2,0,Marco Brescianini,44.0,it ITA,CM,25-237,32,14,18,77.8,219,56,4,6,66.7,8,8,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1,Marco Brescianini,44.0,it ITA,CM,25-237,32,18,18,0,0,0,0,1,0,0,0,0,0,14,0,0,Marco Brescianini,44.0,it ITA,CM,25-237,32,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,Marco Brescianini,44.0,it ITA,CM,25-237,32,22,1,6,11,5,3,22,2,0,0.0,2,100.0,15,131,80,3,1,2,0,0,18,2,Marco Brescianini,44.0,it ITA,CM,25-237,32,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,
J3,Marten de Roon,Atalanta,Italian Serie A,15.0,nl NED,CM,34-169,75,0,0,0,0,1,1,0,0,42,2,0,1,0.0,0.0,0.0,0,0,26,36,72.2,0,23,0,0,0,Marten de Roon,15.0,nl NED,CM,34-169,75,26,36,72.2,408,124,16,16,100.0,8,11,72.7,2,6,33.3,0,0.0,0.0,0,1,0,0,0,Marten de Roon,15.0,nl NED,CM,34-169,75,36,33,2,2,0,0,0,0,0,0,0,0,26,1,1,Marten de Roon,15.0,nl NED,CM,34-169,75,2,2,1,1,0,0,0,,0,1,1,0,0,2,2,0,Marten de Roon,15.0,nl NED,CM,34-169,75,42,2,11,25,6,0,42,0,0,,0,,23,113,41,0,0,0,0,0,27,0,Marten de Roon,15.0,nl NED,CM,34-169,75,0,0,0,1,1,0,0,0,2,0,0,0,2,1,1,50.0
J3,Yunus Musah,Atalanta,Italian Serie A,6.0,us USA,CM,22-289,15,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,1,0,13,15,86.7,1,11,1,2,2,Yunus Musah,6.0,us USA,CM,22-289,15,13,15,86.7,198,24,7,7,100.0,6,7,85.7,0,0,,0,0.0,0.0,0,2,0,0,1,Yunus Musah,6.0,us USA,CM,22-289,15,15,15,0,0,0,0,0,0,0,0,0,0,13,0,1,Yunus Musah,6.0,us USA,CM,22-289,15,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Yunus Musah,6.0,us USA,CM,22-289,15,16,1,4,8,5,0,16,2,2,100.0,0,0.0,11,107,74,1,2,0,0,1,13,1,Yunus Musah,6.0,us USA,CM,22-289,15,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,
J3,Nicola Zalewski,Atalanta,Italian Serie A,59.0,pl POL,WB,23-234,84,1,1,0,0,2,1,0,0,43,1,0,0,0.2,0.2,0.1,3,1,21,34,61.8,1,16,0,2,0,Nicola Zalewski,59.0,pl POL,WB,23-234,84,21,34,61.8,308,82,12,13,92.3,8,13,61.5,1,7,14.3,1,0.1,0.1,1,0,1,0,1,Nicola Zalewski,59.0,pl POL,WB,23-234,84,34,22,12,0,0,0,9,5,7,3,3,0,21,0,1,Nicola Zalewski,59.0,pl POL,WB,23-234,84,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Nicola Zalewski,59.0,pl POL,WB,23-234,84,43,3,13,9,21,1,43,2,0,0.0,2,100.0,16,96,40,0,0,0,0,1,20,4,Nicola Zalewski,59.0,pl POL,WB,23-234,84,0,0,0,1,1,0,9,0,1,0,0,0,5,0,0,
