Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J2,Denis Alibec,FCSB,UEFA Europa League,7.0,ro ROU,FW,34-270,45,0,0,0,0,5,1,0,0,19,0,0,0,0.1,0.1,0.1,1,0,8,12,66.7,0,8,0,0,0,Denis Alibec,7.0,ro ROU,FW,34-270,45,8,12,66.7,168,64,3,3,100.0,3,5,60.0,2,3,66.7,0,0.1,0.1,1,0,0,0,0,Denis Alibec,7.0,ro ROU,FW,34-270,45,12,6,6,1,0,0,2,1,2,2,0,0,8,0,0,Denis Alibec,7.0,ro ROU,FW,34-270,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Denis Alibec,7.0,ro ROU,FW,34-270,45,19,0,0,6,13,2,19,0,0,,0,,8,29,3,0,0,0,1,0,10,4,Denis Alibec,7.0,ro ROU,FW,34-270,45,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,100.0
J2,Daniel Birligea,FCSB,UEFA Europa League,9.0,ro ROU,FW,25-166,45,0,0,0,0,0,0,0,0,22,0,0,5,0.0,0.0,0.0,1,0,7,11,63.6,2,9,1,2,0,Daniel Birligea,9.0,ro ROU,FW,25-166,45,7,11,63.6,97,29,4,5,80.0,1,2,50.0,1,3,33.3,0,0.0,0.0,0,2,0,0,2,Daniel Birligea,9.0,ro ROU,FW,25-166,45,11,10,1,0,0,0,0,0,0,0,0,0,7,0,0,Daniel Birligea,9.0,ro ROU,FW,25-166,45,0,0,0,0,0,0,1,0.0,1,5,0,5,0,0,0,0,Daniel Birligea,9.0,ro ROU,FW,25-166,45,22,0,0,7,15,1,22,2,0,0.0,2,100.0,9,46,9,1,0,0,3,0,16,7,Daniel Birligea,9.0,ro ROU,FW,25-166,45,0,0,0,1,2,0,0,0,0,0,0,0,1,2,1,66.7
J2,Mamadou Thiam,FCSB,UEFA Europa League,93.0,sn SEN,LW,30-196,45,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,5,14,35.7,1,12,2,0,0,Mamadou Thiam,93.0,sn SEN,LW,30-196,45,5,14,35.7,88,21,3,6,50.0,1,5,20.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,Mamadou Thiam,93.0,sn SEN,LW,30-196,45,14,14,0,0,0,0,3,0,0,0,0,0,5,0,0,Mamadou Thiam,93.0,sn SEN,LW,30-196,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Mamadou Thiam,93.0,sn SEN,LW,30-196,45,17,0,1,9,7,4,17,0,0,,0,,12,85,60,2,1,2,1,0,10,5,Mamadou Thiam,93.0,sn SEN,LW,30-196,45,0,0,0,0,0,0,3,0,0,0,0,0,3,2,1,66.7
J2,Darius Olaru,FCSB,UEFA Europa League,27.0,ro ROU,LW,27-213,45,0,0,0,0,0,0,0,0,34,2,2,0,0.0,0.0,0.1,5,0,19,27,70.4,3,25,0,0,0,Darius Olaru,27.0,ro ROU,LW,27-213,45,19,27,70.4,558,141,4,6,66.7,8,11,72.7,7,8,87.5,0,0.1,0.0,2,6,0,0,3,Darius Olaru,27.0,ro ROU,LW,27-213,45,27,21,5,3,0,2,1,1,1,0,0,0,19,1,0,Darius Olaru,27.0,ro ROU,LW,27-213,45,2,1,1,1,0,0,0,,0,0,0,0,2,4,0,0,Darius Olaru,27.0,ro ROU,LW,27-213,45,34,0,5,19,10,0,34,0,0,,0,,25,71,19,0,0,0,3,0,25,3,Darius Olaru,27.0,ro ROU,LW,27-213,45,0,0,0,0,5,0,1,2,1,0,0,0,3,0,1,0.0
J2,David Miculescu,FCSB,UEFA Europa League,11.0,ro ROU,RW,24-153,45,0,0,0,0,1,1,0,0,10,0,0,1,0.0,0.0,0.0,1,0,3,4,75.0,0,7,0,1,0,David Miculescu,11.0,ro ROU,RW,24-153,45,3,4,75.0,76,5,2,2,100.0,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,0,David Miculescu,11.0,ro ROU,RW,24-153,45,4,4,0,0,0,1,0,0,0,0,0,0,3,0,0,David Miculescu,11.0,ro ROU,RW,24-153,45,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,1,David Miculescu,11.0,ro ROU,RW,24-153,45,10,2,2,4,4,1,10,1,0,0.0,1,100.0,7,57,2,0,0,1,1,1,6,1,David Miculescu,11.0,ro ROU,RW,24-153,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0
J2,Juri Cisotti,FCSB,UEFA Europa League,31.0,it ITA,RW,32-150,45,0,0,0,0,1,0,0,0,21,2,1,1,0.0,0.0,0.0,1,0,10,16,62.5,1,12,0,1,0,Juri Cisotti,31.0,it ITA,RW,32-150,45,10,16,62.5,161,44,4,5,80.0,6,9,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,1,Juri Cisotti,31.0,it ITA,RW,32-150,45,16,14,2,1,0,0,3,1,0,0,0,0,10,0,0,Juri Cisotti,31.0,it ITA,RW,32-150,45,2,0,0,2,0,1,2,50.0,1,1,0,1,1,3,0,0,Juri Cisotti,31.0,it ITA,RW,32-150,45,21,0,2,11,8,1,21,1,0,0.0,0,0.0,12,51,5,0,0,0,0,1,15,5,Juri Cisotti,31.0,it ITA,RW,32-150,45,0,0,0,0,2,1,3,1,0,0,0,0,1,1,1,50.0
J2,Octavian-George Popescu,FCSB,UEFA Europa League,37.0,ro ROU,AM,22-279,58,0,0,0,0,0,0,0,0,39,0,1,0,0.0,0.0,0.1,4,0,24,37,64.9,6,26,2,1,1,Octavian-George Popescu,37.0,ro ROU,AM,22-279,58,24,37,64.9,346,124,15,15,100.0,9,15,60.0,0,5,0.0,0,0.1,0.1,4,2,2,1,6,Octavian-George Popescu,37.0,ro ROU,AM,22-279,58,37,31,6,2,0,0,7,0,4,4,0,0,24,0,2,Octavian-George Popescu,37.0,ro ROU,AM,22-279,58,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Octavian-George Popescu,37.0,ro ROU,AM,22-279,58,39,0,2,14,24,0,39,1,1,100.0,0,0.0,26,158,67,2,3,0,0,0,27,5,Octavian-George Popescu,37.0,ro ROU,AM,22-279,58,0,0,0,1,1,0,7,1,0,0,0,0,3,0,2,0.0
J2,Dennis Politic,FCSB,UEFA Europa League,20.0,ro ROU,AM,25-211,32,0,0,0,0,3,1,1,0,28,1,1,3,0.1,0.1,0.0,0,0,14,18,77.8,0,14,2,0,0,Dennis Politic,20.0,ro ROU,AM,25-211,32,14,18,77.8,213,54,9,12,75.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Dennis Politic,20.0,ro ROU,AM,25-211,32,18,18,0,0,0,0,2,0,0,0,0,0,14,0,0,Dennis Politic,20.0,ro ROU,AM,25-211,32,1,0,0,1,0,0,1,0.0,1,3,0,3,1,2,0,0,Dennis Politic,20.0,ro ROU,AM,25-211,32,28,0,2,14,12,5,28,0,0,,0,,14,98,48,2,0,2,2,0,19,1,Dennis Politic,20.0,ro ROU,AM,25-211,32,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,
J2,Malcolm Edjouma,FCSB,UEFA Europa League,18.0,fr FRA,DM,28-359,12,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Malcolm Edjouma,18.0,fr FRA,DM,28-359,12,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Malcolm Edjouma,18.0,fr FRA,DM,28-359,12,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Malcolm Edjouma,18.0,fr FRA,DM,28-359,12,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,Malcolm Edjouma,18.0,fr FRA,DM,28-359,12,3,2,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Malcolm Edjouma,18.0,fr FRA,DM,28-359,12,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,
J2,Florin Tănase,FCSB,UEFA Europa League,10.0,ro ROU,DM,30-276,78,0,0,0,0,1,0,0,0,65,2,1,1,0.2,0.2,0.0,1,0,41,53,77.4,6,31,3,0,0,Florin Tănase,10.0,ro ROU,DM,30-276,78,41,53,77.4,656,219,22,26,84.6,16,17,94.1,2,6,33.3,0,0.0,0.0,0,2,1,0,6,Florin Tănase,10.0,ro ROU,DM,30-276,78,53,49,4,3,0,1,0,0,1,0,0,0,41,0,1,Florin Tănase,10.0,ro ROU,DM,30-276,78,2,0,1,0,1,1,1,100.0,0,1,0,1,1,3,0,0,Florin Tănase,10.0,ro ROU,DM,30-276,78,65,1,14,34,18,3,65,0,0,,0,,31,238,121,3,2,0,4,0,34,2,Florin Tănase,10.0,ro ROU,DM,30-276,78,0,0,0,0,1,0,0,1,0,0,0,0,8,0,1,0.0
