Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Aarón Escandell,Oviedo,Spanish La Liga,es ESP,29-331,90,10,3,7,70.0,2.9,5,19,26.3,41,5,39.0,35.0,7,42.9,38.3,13,0,0.0,3,17.5
J2,Thibaut Courtois,Real Madrid,Spanish La Liga,be BEL,33-105,90,3,0,3,100.0,0.3,2,3,66.7,17,4,11.8,24.2,3,33.3,47.0,6,0,0.0,3,18.8
