Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Alisson,Liverpool,UEFA Champions League,br BRA,32-350,90,4,2,2,50.0,1.4,1,6,16.7,33,5,15.2,29.8,3,33.3,27.3,17,2,11.8,4,23.6
J1,Jan Oblak,Atlético Madrid,UEFA Champions League,si SVN,32-253,90,6,3,3,50.0,1.9,4,14,28.6,23,6,39.1,37.9,11,45.5,46.1,17,0,0.0,0,9.0
