,Player,,,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J4,Willian Pacho,Paris S-G,UEFA Champions League,51.0,ec ECU,CB,24-019,90,0,0,0,0,0,0,0,0,72,1,1,1,0.0,0.0,0.0,1,0,58,65,89.2,1,53,0,0,0,Willian Pacho,51.0,ec ECU,CB,24-019,90,58,65,89.2,970,267,27,29,93.1,29,29,100.0,2,5,40.0,0,0.0,0.0,0,4,0,0,1,Willian Pacho,51.0,ec ECU,CB,24-019,90,65,63,2,1,0,0,0,1,0,0,0,0,58,0,1,Willian Pacho,51.0,ec ECU,CB,24-019,90,1,1,1,0,0,0,2,0.0,2,1,1,0,1,2,1,0,Willian Pacho,51.0,ec ECU,CB,24-019,90,72,9,35,35,3,0,72,0,0,,0,,53,202,53,0,1,0,0,0,50,0,Willian Pacho,51.0,ec ECU,CB,24-019,90,0,0,0,0,0,0,0,1,1,0,0,0,7,0,3,0.0
J4,Marquinhos,Paris S-G,UEFA Champions League,5.0,br BRA,CB,31-174,90,0,0,0,0,1,0,0,0,92,2,1,1,0.1,0.1,0.0,2,0,74,81,91.4,10,67,1,0,0,Marquinhos,5.0,br BRA,CB,31-174,90,74,81,91.4,1342,303,25,27,92.6,46,49,93.9,3,5,60.0,0,0.0,0.0,1,6,0,0,10,Marquinhos,5.0,br BRA,CB,31-174,90,81,76,5,4,0,1,0,1,0,0,0,0,74,0,0,Marquinhos,5.0,br BRA,CB,31-174,90,2,1,2,0,0,2,3,66.7,1,1,0,1,1,3,2,1,Marquinhos,5.0,br BRA,CB,31-174,90,92,6,33,39,20,1,92,0,0,,0,,67,311,220,1,5,0,0,1,67,1,Marquinhos,5.0,br BRA,CB,31-174,90,0,0,0,0,0,0,0,1,1,0,0,0,4,3,2,60.0
J4,Achraf Hakimi,Paris S-G,UEFA Champions League,2.0,ma MAR,RB,27-000,44,0,0,0,0,0,0,0,0,42,1,2,1,0.0,0.0,0.1,2,0,31,38,81.6,0,29,1,0,0,Achraf Hakimi,2.0,ma MAR,RB,27-000,44,31,38,81.6,479,143,14,17,82.4,15,17,88.2,1,1,100.0,0,0.1,0.0,2,0,0,0,0,Achraf Hakimi,2.0,ma MAR,RB,27-000,44,38,34,4,1,0,0,1,3,0,0,0,0,31,0,2,Achraf Hakimi,2.0,ma MAR,RB,27-000,44,1,0,1,0,0,0,0,,0,1,0,1,2,3,0,1,Achraf Hakimi,2.0,ma MAR,RB,27-000,44,42,2,18,11,13,1,42,0,0,,0,,29,91,25,1,0,0,1,1,29,2,Achraf Hakimi,2.0,ma MAR,RB,27-000,44,0,0,0,0,2,0,1,2,0,0,0,0,2,1,0,100.0
J4,Senny Mayulu,Paris S-G,UEFA Champions League,24.0,fr FRA,RM,19-171,46,0,0,0,0,1,0,0,0,29,0,0,0,0.0,0.0,0.1,2,0,22,26,84.6,3,23,1,1,0,Senny Mayulu,24.0,fr FRA,RM,19-171,46,22,26,84.6,346,79,9,11,81.8,11,12,91.7,1,1,100.0,0,0.1,0.1,2,1,0,0,3,Senny Mayulu,24.0,fr FRA,RM,19-171,46,26,26,0,0,0,0,1,0,0,0,0,0,22,0,1,Senny Mayulu,24.0,fr FRA,RM,19-171,46,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Senny Mayulu,24.0,fr FRA,RM,19-171,46,29,0,1,7,21,3,29,1,0,0.0,1,100.0,23,96,54,1,1,0,0,0,23,5,Senny Mayulu,24.0,fr FRA,RM,19-171,46,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
J4,Lucas Chevalier,Paris S-G,UEFA Champions League,30.0,fr FRA,GK,23-363,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,28,31,90.3,1,22,0,0,0,Lucas Chevalier,30.0,fr FRA,GK,23-363,90,28,31,90.3,643,436,7,7,100.0,14,14,100.0,7,10,70.0,0,0.0,0.0,0,1,0,0,1,Lucas Chevalier,30.0,fr FRA,GK,23-363,90,31,25,6,0,0,0,0,0,0,0,0,0,28,0,0,Lucas Chevalier,30.0,fr FRA,GK,23-363,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Lucas Chevalier,30.0,fr FRA,GK,23-363,90,33,25,32,1,0,0,33,0,0,,0,,22,100,48,0,0,0,0,0,18,0,Lucas Chevalier,30.0,fr FRA,GK,23-363,90,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,
J4,Harry Kane,Bayern Munich,UEFA Champions League,9.0,eng ENG,FW,32-099,87,0,0,0,0,1,1,0,0,42,0,0,4,0.0,0.0,0.0,2,0,12,25,48.0,0,24,1,6,2,Harry Kane,9.0,eng ENG,FW,32-099,87,12,25,48.0,196,59,7,10,70.0,3,6,50.0,1,3,33.3,0,0.0,0.1,0,0,0,0,0,Harry Kane,9.0,eng ENG,FW,32-099,87,25,24,0,0,0,1,0,0,0,0,0,0,12,1,3,Harry Kane,9.0,eng ENG,FW,32-099,87,0,0,0,0,0,0,0,,0,4,3,1,0,0,0,0,Harry Kane,9.0,eng ENG,FW,32-099,87,42,1,17,14,12,2,42,6,2,33.3,4,66.7,24,109,39,1,1,1,0,2,24,3,Harry Kane,9.0,eng ENG,FW,32-099,87,0,0,0,0,3,1,0,0,0,0,0,0,5,3,2,60.0
J4,Leon Goretzka,Bayern Munich,UEFA Champions League,8.0,de GER,RM,30-271,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,Leon Goretzka,8.0,de GER,RM,30-271,3,1,1,100.0,15,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Leon Goretzka,8.0,de GER,RM,30-271,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Leon Goretzka,8.0,de GER,RM,30-271,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Leon Goretzka,8.0,de GER,RM,30-271,3,4,2,2,2,0,0,4,0,0,,0,,2,2,1,0,0,0,1,0,2,0,Leon Goretzka,8.0,de GER,RM,30-271,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J4,Luis Díaz,Bayern Munich,UEFA Champions League,14.0,co COL,LW,28-295,44,2,0,0,0,2,2,0,1,31,1,1,2,0.7,0.7,0.1,2,1,18,21,85.7,1,16,0,2,1,Luis Díaz,14.0,co COL,LW,28-295,44,18,21,85.7,269,89,8,10,80.0,5,5,100.0,1,1,100.0,0,0.1,0.1,1,0,1,0,1,Luis Díaz,14.0,co COL,LW,28-295,44,21,20,1,0,0,1,0,0,0,0,0,0,18,0,1,Luis Díaz,14.0,co COL,LW,28-295,44,1,1,0,0,1,0,1,0.0,1,2,0,2,1,2,0,0,Luis Díaz,14.0,co COL,LW,28-295,44,31,0,8,11,12,4,31,2,1,50.0,1,50.0,16,68,26,0,0,0,0,1,21,4,Luis Díaz,14.0,co COL,LW,28-295,44,0,1,0,2,1,0,0,1,1,0,0,0,3,0,1,0.0
J4,Michael Olise,Bayern Munich,UEFA Champions League,17.0,fr FRA,"RW,RM",23-327,80,0,0,0,0,3,2,0,0,48,3,2,4,0.4,0.4,0.0,3,1,20,25,80.0,1,28,3,5,2,Michael Olise,17.0,fr FRA,"RW,RM",23-327,80,20,25,80.0,222,72,13,15,86.7,5,6,83.3,0,0,,0,0.0,0.1,1,1,1,0,1,Michael Olise,17.0,fr FRA,"RW,RM",23-327,80,25,25,0,0,0,0,0,0,0,0,0,0,20,0,1,Michael Olise,17.0,fr FRA,"RW,RM",23-327,80,3,0,2,0,1,3,3,100.0,0,4,0,4,2,5,1,0,Michael Olise,17.0,fr FRA,"RW,RM",23-327,80,48,1,11,15,22,3,48,5,2,40.0,2,40.0,28,173,97,3,2,1,3,1,30,4,Michael Olise,17.0,fr FRA,"RW,RM",23-327,80,0,0,0,1,2,0,0,2,0,0,0,0,3,1,1,50.0
J4,Kim Min-jae,Bayern Munich,UEFA Champions League,3.0,kr KOR,CB,28-354,10,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Kim Min-jae,3.0,kr KOR,CB,28-354,10,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Kim Min-jae,3.0,kr KOR,CB,28-354,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kim Min-jae,3.0,kr KOR,CB,28-354,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Kim Min-jae,3.0,kr KOR,CB,28-354,10,2,2,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Kim Min-jae,3.0,kr KOR,CB,28-354,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J4,Serge Gnabry,Bayern Munich,UEFA Champions League,7.0,de GER,AM,30-113,45,0,0,0,0,1,0,0,0,24,1,0,1,0.1,0.1,0.6,3,0,16,18,88.9,3,9,1,1,0,Serge Gnabry,7.0,de GER,AM,30-113,45,16,18,88.9,159,40,9,9,100.0,3,3,100.0,0,0,,0,0.6,0.2,3,2,2,0,3,Serge Gnabry,7.0,de GER,AM,30-113,45,18,17,0,0,1,0,0,0,0,0,0,0,16,1,0,Serge Gnabry,7.0,de GER,AM,30-113,45,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,0,0,Serge Gnabry,7.0,de GER,AM,30-113,45,24,1,1,13,11,2,24,1,0,0.0,1,100.0,9,52,34,1,1,0,1,0,17,2,Serge Gnabry,7.0,de GER,AM,30-113,45,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0.0
J4,Tom Bischof,Bayern Munich,UEFA Champions League,20.0,de GER,"LM,CM",20-129,45,0,0,0,0,0,0,1,0,12,0,0,1,0.0,0.0,0.0,1,0,4,6,66.7,0,2,0,1,0,Tom Bischof,20.0,de GER,"LM,CM",20-129,45,4,6,66.7,67,14,2,2,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,Tom Bischof,20.0,de GER,"LM,CM",20-129,45,6,6,0,0,0,0,0,0,0,0,0,0,4,0,1,Tom Bischof,20.0,de GER,"LM,CM",20-129,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Tom Bischof,20.0,de GER,"LM,CM",20-129,45,12,1,4,5,3,0,12,1,0,0.0,1,100.0,2,5,2,0,0,0,2,0,4,0,Tom Bischof,20.0,de GER,"LM,CM",20-129,45,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
J4,Aleksandar Pavlovic,Bayern Munich,UEFA Champions League,45.0,de GER,"CM,DM",21-185,90,0,0,0,0,1,0,0,0,28,1,1,1,0.1,0.1,0.0,0,0,20,20,100.0,0,16,0,0,0,Aleksandar Pavlovic,45.0,de GER,"CM,DM",21-185,90,20,20,100.0,320,45,7,7,100.0,9,9,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,Aleksandar Pavlovic,45.0,de GER,"CM,DM",21-185,90,20,20,0,0,0,0,0,0,0,0,0,0,20,0,0,Aleksandar Pavlovic,45.0,de GER,"CM,DM",21-185,90,1,0,1,0,0,0,2,0.0,2,1,0,1,1,2,2,0,Aleksandar Pavlovic,45.0,de GER,"CM,DM",21-185,90,28,2,8,16,5,0,28,0,0,,0,,16,61,10,0,0,0,0,0,16,1,Aleksandar Pavlovic,45.0,de GER,"CM,DM",21-185,90,0,0,0,2,0,0,0,1,0,0,0,0,4,0,0,
J4,Joshua Kimmich,Bayern Munich,UEFA Champions League,6.0,de GER,"CM,DM",30-269,90,0,0,0,0,1,0,0,0,45,4,0,1,0.3,0.3,0.1,3,0,22,33,66.7,1,17,0,1,1,Joshua Kimmich,6.0,de GER,"CM,DM",30-269,90,22,33,66.7,340,62,11,11,100.0,9,12,75.0,1,5,20.0,0,0.1,0.0,1,1,0,0,1,Joshua Kimmich,6.0,de GER,"CM,DM",30-269,90,33,30,3,1,0,1,1,0,1,1,0,0,22,0,0,Joshua Kimmich,6.0,de GER,"CM,DM",30-269,90,4,4,2,2,0,0,0,,0,1,0,1,0,4,2,0,Joshua Kimmich,6.0,de GER,"CM,DM",30-269,90,45,4,15,20,10,2,45,1,1,100.0,0,0.0,17,84,40,0,1,0,0,1,24,0,Joshua Kimmich,6.0,de GER,"CM,DM",30-269,90,0,0,0,0,1,0,1,0,4,0,0,0,5,0,0,
J4,Josip Stanišić,Bayern Munich,UEFA Champions League,44.0,hr CRO,LB,25-216,90,0,0,0,0,0,0,1,0,39,3,2,0,0.0,0.0,0.1,1,0,23,29,79.3,4,15,1,0,0,Josip Stanišić,44.0,hr CRO,LB,25-216,90,23,29,79.3,347,103,12,12,100.0,11,15,73.3,0,0,,0,0.1,0.1,1,4,0,0,4,Josip Stanišić,44.0,hr CRO,LB,25-216,90,29,24,5,0,0,0,0,5,0,0,0,0,23,0,2,Josip Stanišić,44.0,hr CRO,LB,25-216,90,3,2,0,2,1,1,2,50.0,1,0,0,0,2,5,8,0,Josip Stanišić,44.0,hr CRO,LB,25-216,90,39,6,17,18,4,2,39,0,0,,0,,15,93,35,1,1,0,0,1,19,0,Josip Stanišić,44.0,hr CRO,LB,25-216,90,1,0,0,0,0,1,0,2,2,0,0,0,3,1,0,100.0
J4,Dayot Upamecano,Bayern Munich,UEFA Champions League,2.0,fr FRA,CB,27-008,90,0,0,0,0,0,0,0,0,43,2,1,0,0.0,0.0,0.0,0,0,25,33,75.8,0,15,1,0,0,Dayot Upamecano,2.0,fr FRA,CB,27-008,90,25,33,75.8,468,181,8,9,88.9,13,14,92.9,3,7,42.9,0,0.0,0.0,0,3,0,0,0,Dayot Upamecano,2.0,fr FRA,CB,27-008,90,33,31,2,2,0,0,0,0,0,0,0,0,25,0,1,Dayot Upamecano,2.0,fr FRA,CB,27-008,90,2,2,2,0,0,2,2,100.0,0,0,0,0,1,3,7,0,Dayot Upamecano,2.0,fr FRA,CB,27-008,90,43,8,19,22,2,1,43,0,0,,0,,15,63,32,1,1,0,0,1,20,0,Dayot Upamecano,2.0,fr FRA,CB,27-008,90,0,0,0,1,0,0,0,1,2,0,0,0,4,2,0,100.0
J4,Jonathan Tah,Bayern Munich,UEFA Champions League,4.0,de GER,CB,29-266,90,0,0,0,0,0,0,0,0,37,2,2,1,0.0,0.0,0.0,0,0,21,23,91.3,2,17,0,0,0,Jonathan Tah,4.0,de GER,CB,29-266,90,21,23,91.3,381,117,7,7,100.0,12,12,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2,Jonathan Tah,4.0,de GER,CB,29-266,90,23,21,1,0,0,0,0,0,0,0,0,0,21,1,1,Jonathan Tah,4.0,de GER,CB,29-266,90,2,1,2,0,0,0,0,,0,1,1,0,2,4,8,0,Jonathan Tah,4.0,de GER,CB,29-266,90,37,12,22,15,0,0,37,0,0,,0,,17,51,17,0,0,0,0,0,17,0,Jonathan Tah,4.0,de GER,CB,29-266,90,0,0,0,2,0,0,0,2,1,0,0,0,3,0,1,0.0
J4,Konrad Laimer,Bayern Munich,UEFA Champions League,27.0,at AUT,RB,28-161,90,0,0,0,0,0,0,0,0,50,6,3,0,0.0,0.0,0.0,0,0,27,32,84.4,3,16,0,2,1,Konrad Laimer,27.0,at AUT,RB,28-161,90,27,32,84.4,475,141,13,14,92.9,10,11,90.9,3,4,75.0,0,0.0,0.0,0,4,0,0,3,Konrad Laimer,27.0,at AUT,RB,28-161,90,32,25,7,1,0,0,0,6,0,0,0,0,27,0,1,Konrad Laimer,27.0,at AUT,RB,28-161,90,6,2,5,1,0,6,9,66.7,3,0,0,0,3,9,5,0,Konrad Laimer,27.0,at AUT,RB,28-161,90,50,7,24,21,5,0,50,2,1,50.0,1,50.0,16,127,33,0,1,0,0,2,15,0,Konrad Laimer,27.0,at AUT,RB,28-161,90,0,0,0,0,0,0,0,3,2,0,0,0,6,1,0,100.0
