Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Vanja Milinković-Savić,Napoli,UEFA Champions League,rs SRB,28-223,90,4,1,3,100.0,1.7,8,12,66.7,35,6,31.4,33.9,3,33.3,37.3,7,1,14.3,2,18.0
J2,Rui Silva,Sporting CP,UEFA Champions League,pt POR,31-236,90,3,2,1,33.3,1.1,2,7,28.6,29,3,20.7,28.9,2,50.0,49.5,11,1,9.1,1,17.3
