Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Hendrik Van Crombrugge,Genk,UEFA Europa League,be BEL,32-176,90,3,0,3,100.0,0.3,3,11,27.3,32,4,28.1,30.8,4,50.0,38.3,7,0,0.0,0,16.0
J3,Álvaro Vallés,Betis,UEFA Europa League,es ESP,28-090,90,1,0,1,100.0,0.2,0,5,0.0,36,1,11.1,24.9,3,33.3,32.7,11,0,0.0,0,
