Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J9,Adrián Liso,Getafe,Spanish La Liga,23.0,es ESP,"FW,LM",20-200,89,0,0,0,0,2,0,0,0,24,1,1,1,0.1,0.1,0.0,2,0,7,14,50.0,1,8,0,3,1,Adrián Liso,23.0,es ESP,"FW,LM",20-200,89,7,14,50.0,107,15,4,10,40.0,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,1,Adrián Liso,23.0,es ESP,"FW,LM",20-200,89,14,11,3,1,0,0,0,0,0,0,0,0,7,0,0,Adrián Liso,23.0,es ESP,"FW,LM",20-200,89,1,0,0,0,1,0,0,,0,1,0,1,1,2,0,0,Adrián Liso,23.0,es ESP,"FW,LM",20-200,89,24,0,2,10,13,2,24,3,1,33.3,2,66.7,8,53,19,0,1,0,3,0,17,4,Adrián Liso,23.0,es ESP,"FW,LM",20-200,89,0,0,0,2,1,0,0,1,0,0,0,0,1,4,4,50.0
J9,Coba da Costa,Getafe,Spanish La Liga,20.0,es ESP,LM,23-085,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Coba da Costa,20.0,es ESP,LM,23-085,1,1,1,100.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Coba da Costa,20.0,es ESP,LM,23-085,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Coba da Costa,20.0,es ESP,LM,23-085,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Coba da Costa,20.0,es ESP,LM,23-085,1,3,0,2,1,1,0,3,0,0,,0,,1,54,0,0,1,0,2,0,0,0,Coba da Costa,20.0,es ESP,LM,23-085,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
J9,Álex Sancris,Getafe,Spanish La Liga,18.0,es ESP,FW,28-274,83,0,0,0,0,1,0,2,1,19,0,0,0,0.0,0.0,0.1,3,0,7,16,43.8,0,9,1,0,0,Álex Sancris,18.0,es ESP,FW,28-274,83,7,16,43.8,131,29,3,6,50.0,4,7,57.1,0,2,0.0,0,0.1,0.1,1,0,1,1,0,Álex Sancris,18.0,es ESP,FW,28-274,83,16,16,0,0,0,0,1,0,0,0,0,0,7,0,1,Álex Sancris,18.0,es ESP,FW,28-274,83,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Álex Sancris,18.0,es ESP,FW,28-274,83,19,2,3,8,8,0,19,0,0,,0,,9,55,25,1,1,0,1,1,12,3,Álex Sancris,18.0,es ESP,FW,28-274,83,2,1,1,3,3,1,1,0,0,0,0,0,6,0,7,0.0
J9,Mauro Arambarri,Getafe,Spanish La Liga,8.0,uy URU,CM,30-019,90,0,0,0,0,1,0,0,0,21,0,1,3,0.1,0.1,0.0,0,0,4,8,50.0,0,3,0,1,0,Mauro Arambarri,8.0,uy URU,CM,30-019,90,4,8,50.0,54,11,2,2,100.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,Mauro Arambarri,8.0,uy URU,CM,30-019,90,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0,Mauro Arambarri,8.0,uy URU,CM,30-019,90,0,0,0,0,0,0,1,0.0,1,3,1,2,1,1,2,0,Mauro Arambarri,8.0,uy URU,CM,30-019,90,21,3,4,14,3,2,21,1,0,0.0,1,100.0,3,13,0,0,0,0,2,1,8,1,Mauro Arambarri,8.0,uy URU,CM,30-019,90,0,0,0,3,0,0,0,1,0,0,0,0,0,2,5,28.6
J9,Luis Milla,Getafe,Spanish La Liga,5.0,es ESP,CM,31-012,90,0,0,0,0,1,0,0,0,38,3,4,0,0.0,0.0,0.0,4,0,15,28,53.6,3,12,1,1,0,Luis Milla,5.0,es ESP,CM,31-012,90,15,28,53.6,278,95,6,9,66.7,8,8,100.0,1,7,14.3,0,0.0,0.0,0,3,0,0,3,Luis Milla,5.0,es ESP,CM,31-012,90,28,23,4,3,0,0,3,0,1,0,1,0,15,1,2,Luis Milla,5.0,es ESP,CM,31-012,90,3,2,2,0,1,0,0,,0,0,0,0,4,7,0,0,Luis Milla,5.0,es ESP,CM,31-012,90,38,3,12,21,5,0,38,1,0,0.0,1,100.0,12,101,14,1,0,0,0,1,13,0,Luis Milla,5.0,es ESP,CM,31-012,90,0,0,0,3,2,0,3,4,2,0,0,0,5,1,2,33.3
J9,Mario Martín,Getafe,Spanish La Liga,6.0,es ESP,CM,21-228,86,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.1,1,0,9,12,75.0,1,8,1,3,0,Mario Martín,6.0,es ESP,CM,21-228,86,9,12,75.0,161,76,5,6,83.3,3,4,75.0,1,1,100.0,0,0.1,0.0,1,2,0,0,1,Mario Martín,6.0,es ESP,CM,21-228,86,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0,Mario Martín,6.0,es ESP,CM,21-228,86,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,0,0,Mario Martín,6.0,es ESP,CM,21-228,86,19,0,1,13,5,0,19,3,0,0.0,3,100.0,8,39,19,1,0,0,0,1,10,1,Mario Martín,6.0,es ESP,CM,21-228,86,0,0,0,3,0,1,0,0,0,0,0,0,1,2,1,66.7
J9,Abu Kamara,Getafe,Spanish La Liga,11.0,eng ENG,RM,22-090,4,0,0,0,0,1,1,0,0,1,0,0,0,0.3,0.3,0.0,0,0,0,0,,0,0,0,0,0,Abu Kamara,11.0,eng ENG,RM,22-090,4,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Abu Kamara,11.0,eng ENG,RM,22-090,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abu Kamara,11.0,eng ENG,RM,22-090,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Abu Kamara,11.0,eng ENG,RM,22-090,4,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Abu Kamara,11.0,eng ENG,RM,22-090,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
J9,Diego Rico,Getafe,Spanish La Liga,16.0,es ESP,LB,32-238,90,0,0,0,0,0,0,0,0,30,4,2,0,0.0,0.0,0.3,1,0,12,23,52.2,2,9,0,1,0,Diego Rico,16.0,es ESP,LB,32-238,90,12,23,52.2,204,95,4,10,40.0,8,9,88.9,0,4,0.0,0,0.3,0.1,1,1,1,1,2,Diego Rico,16.0,es ESP,LB,32-238,90,23,18,5,0,0,0,3,5,0,0,0,0,12,0,0,Diego Rico,16.0,es ESP,LB,32-238,90,4,1,2,2,0,1,4,25.0,3,0,0,0,2,6,0,0,Diego Rico,16.0,es ESP,LB,32-238,90,30,0,9,16,6,0,30,1,0,0.0,1,100.0,9,25,6,0,0,0,2,1,16,2,Diego Rico,16.0,es ESP,LB,32-238,90,0,0,0,3,3,0,3,2,1,0,0,0,2,1,0,100.0
J9,Djené,Getafe,Spanish La Liga,2.0,tg TOG,CB,33-292,90,0,0,0,0,1,0,0,0,32,3,0,1,0.0,0.0,0.0,0,0,12,18,66.7,0,8,0,0,0,Djené,2.0,tg TOG,CB,33-292,90,12,18,66.7,234,124,4,5,80.0,7,10,70.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,Djené,2.0,tg TOG,CB,33-292,90,18,16,2,2,0,0,0,0,0,0,0,0,12,0,0,Djené,2.0,tg TOG,CB,33-292,90,3,1,2,1,0,3,3,100.0,0,1,1,0,0,3,7,0,Djené,2.0,tg TOG,CB,33-292,90,32,12,23,9,1,0,32,0,0,,0,,8,42,14,0,1,1,0,0,5,0,Djené,2.0,tg TOG,CB,33-292,90,0,0,0,2,0,0,0,0,1,0,0,0,5,2,0,100.0
J9,Domingos Duarte,Getafe,Spanish La Liga,22.0,pt POR,CB,30-223,90,0,0,0,0,0,0,1,0,28,1,1,1,0.0,0.0,0.0,0,0,13,18,72.2,2,9,0,0,0,Domingos Duarte,22.0,pt POR,CB,30-223,90,13,18,72.2,266,75,4,4,100.0,8,10,80.0,1,4,25.0,0,0.0,0.0,0,2,0,0,2,Domingos Duarte,22.0,pt POR,CB,30-223,90,18,16,2,2,0,0,0,0,0,0,0,0,13,0,0,Domingos Duarte,22.0,pt POR,CB,30-223,90,1,1,1,0,0,0,1,0.0,1,1,1,0,1,2,7,0,Domingos Duarte,22.0,pt POR,CB,30-223,90,28,7,20,8,0,0,28,0,0,,0,,9,45,4,0,0,0,0,2,7,0,Domingos Duarte,22.0,pt POR,CB,30-223,90,1,0,0,2,1,0,0,1,1,0,0,0,5,0,3,0.0
