Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Unai Simón,Athletic Club,Spanish La Liga,es ESP,28-104,90,3,1,2,66.7,1.2,0,5,0.0,21,6,23.8,31.1,3,0.0,25.7,1,1,100.0,5,22.4
J6,Paulo Gazzaniga,Girona,Spanish La Liga,ar ARG,33-264,90,5,1,4,80.0,1.4,3,23,13.0,37,6,54.1,46.1,4,75.0,56.5,33,2,6.1,1,10.5
