,Player,,,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J3,James Norris,Shelbourne FC,UEFA Europa Conference League,18.0,eng ENG,CB,22-216,15,0,0,0,0,0,0,0,1,13,0,0,0,0.0,0.0,0.0,0,0,11,12,91.7,1,7,0,0,0,James Norris,18.0,eng ENG,CB,22-216,15,11,12,91.7,159,64,5,5,100.0,6,6,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,James Norris,18.0,eng ENG,CB,22-216,15,12,12,0,0,0,0,1,0,0,0,0,0,11,0,1,James Norris,18.0,eng ENG,CB,22-216,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,James Norris,18.0,eng ENG,CB,22-216,15,13,0,5,6,2,0,13,0,0,,0,,7,39,22,0,0,0,1,0,12,1,James Norris,18.0,eng ENG,CB,22-216,15,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,
J3,Paddy Barrett,Shelbourne FC,UEFA Europa Conference League,29.0,ie IRL,CB,32-107,90,0,0,0,0,0,0,1,0,57,1,0,1,0.0,0.0,0.0,1,0,43,50,86.0,2,21,0,0,0,Paddy Barrett,29.0,ie IRL,CB,32-107,90,43,50,86.0,813,172,12,13,92.3,28,30,93.3,3,6,50.0,0,0.0,0.0,0,0,0,0,2,Paddy Barrett,29.0,ie IRL,CB,32-107,90,50,48,2,2,0,0,0,0,0,0,0,0,43,0,0,Paddy Barrett,29.0,ie IRL,CB,32-107,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,3,1,Paddy Barrett,29.0,ie IRL,CB,32-107,90,57,7,33,24,0,0,57,0,0,,0,,21,95,35,0,0,0,0,0,37,0,Paddy Barrett,29.0,ie IRL,CB,32-107,90,1,0,0,3,0,0,0,0,1,0,0,0,2,3,4,42.9
J3,Mark Coyle,Shelbourne FC,UEFA Europa Conference League,8.0,ie IRL,CB,28-266,45,0,0,0,0,0,0,0,0,39,1,1,1,0.0,0.0,0.0,0,0,26,28,92.9,1,13,0,0,0,Mark Coyle,8.0,ie IRL,CB,28-266,45,26,28,92.9,525,198,9,9,100.0,14,16,87.5,3,3,100.0,0,0.0,0.0,0,4,0,0,1,Mark Coyle,8.0,ie IRL,CB,28-266,45,28,26,2,0,0,0,0,2,0,0,0,0,26,0,0,Mark Coyle,8.0,ie IRL,CB,28-266,45,1,0,0,1,0,0,1,0.0,1,1,1,0,1,2,6,0,Mark Coyle,8.0,ie IRL,CB,28-266,45,39,6,26,13,0,0,39,0,0,,0,,13,49,33,0,0,0,0,0,22,0,Mark Coyle,8.0,ie IRL,CB,28-266,45,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0
J3,Lewis Temple,Shelbourne FC,UEFA Europa Conference League,24.0,ie IRL,CB,20-148,45,0,0,0,0,1,0,0,0,30,1,2,0,0.0,0.0,0.0,0,0,19,22,86.4,0,7,0,0,0,Lewis Temple,24.0,ie IRL,CB,20-148,45,19,22,86.4,331,89,7,7,100.0,11,12,91.7,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Lewis Temple,24.0,ie IRL,CB,20-148,45,22,20,2,1,0,0,0,1,0,0,0,0,19,0,1,Lewis Temple,24.0,ie IRL,CB,20-148,45,1,1,0,1,0,1,2,50.0,1,0,0,0,2,3,3,0,Lewis Temple,24.0,ie IRL,CB,20-148,45,30,2,12,16,2,2,30,0,0,,0,,7,41,15,0,0,0,1,0,14,1,Lewis Temple,24.0,ie IRL,CB,20-148,45,0,0,0,0,0,0,0,2,1,0,0,0,1,4,1,80.0
J3,Milan Mbeng,Shelbourne FC,UEFA Europa Conference League,25.0,fr FRA,RB,23-214,90,0,0,0,0,1,0,0,0,41,0,1,1,0.0,0.0,0.0,0,0,18,26,69.2,2,18,2,4,1,Milan Mbeng,25.0,fr FRA,RB,23-214,90,18,26,69.2,348,125,7,9,77.8,7,9,77.8,4,6,66.7,0,0.0,0.2,0,2,0,0,2,Milan Mbeng,25.0,fr FRA,RB,23-214,90,26,24,2,0,0,0,2,2,0,0,0,0,18,0,2,Milan Mbeng,25.0,fr FRA,RB,23-214,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0,Milan Mbeng,25.0,fr FRA,RB,23-214,90,41,4,12,17,13,3,41,4,1,25.0,3,75.0,18,218,98,2,1,1,2,0,26,1,Milan Mbeng,25.0,fr FRA,RB,23-214,90,0,0,0,3,3,0,2,1,0,0,0,0,3,0,0,
J3,Wessel Speel,Shelbourne FC,UEFA Europa Conference League,13.0,nl NED,GK,24-020,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,21,43,48.8,0,21,0,0,0,Wessel Speel,13.0,nl NED,GK,24-020,90,21,43,48.8,918,767,2,2,100.0,3,3,100.0,16,38,42.1,0,0.0,0.0,0,2,0,0,0,Wessel Speel,13.0,nl NED,GK,24-020,90,43,28,15,3,0,0,0,0,0,0,0,0,21,0,0,Wessel Speel,13.0,nl NED,GK,24-020,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Wessel Speel,13.0,nl NED,GK,24-020,90,45,36,43,2,0,0,45,0,0,,0,,21,179,107,0,0,0,0,0,14,0,Wessel Speel,13.0,nl NED,GK,24-020,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
J3,Albert Dabiqaj,KF Drita,UEFA Europa Conference League,14.0,xk KVX,"FW,CM",29-119,90,0,0,0,0,2,1,0,0,25,0,0,1,0.1,0.1,0.0,2,0,12,17,70.6,2,17,2,2,1,Albert Dabiqaj,14.0,xk KVX,"FW,CM",29-119,90,12,17,70.6,166,9,8,10,80.0,4,4,100.0,0,0,,0,0.0,0.0,1,1,0,0,2,Albert Dabiqaj,14.0,xk KVX,"FW,CM",29-119,90,17,16,1,0,0,0,0,0,0,0,0,0,12,0,0,Albert Dabiqaj,14.0,xk KVX,"FW,CM",29-119,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,Albert Dabiqaj,14.0,xk KVX,"FW,CM",29-119,90,25,2,2,14,9,3,25,2,1,50.0,1,50.0,17,110,41,2,0,0,1,2,23,7,Albert Dabiqaj,14.0,xk KVX,"FW,CM",29-119,90,0,0,0,0,3,0,0,0,0,0,0,0,2,3,3,50.0
J3,Raddy Ovouka,KF Drita,UEFA Europa Conference League,26.0,cg CGO,LM,25-334,90,0,0,0,0,2,1,0,0,61,2,2,0,0.1,0.1,0.2,4,1,29,43,67.4,4,46,12,3,1,Raddy Ovouka,26.0,cg CGO,LM,25-334,90,29,43,67.4,579,142,10,11,90.9,15,22,68.2,3,6,50.0,0,0.2,0.1,2,2,2,1,4,Raddy Ovouka,26.0,cg CGO,LM,25-334,90,43,41,2,1,0,2,5,1,0,0,0,0,29,0,1,Raddy Ovouka,26.0,cg CGO,LM,25-334,90,2,2,2,0,0,2,2,100.0,0,0,0,0,2,4,1,0,Raddy Ovouka,26.0,cg CGO,LM,25-334,90,61,3,8,32,21,2,61,3,1,33.3,2,66.7,46,364,267,12,2,0,4,0,42,9,Raddy Ovouka,26.0,cg CGO,LM,25-334,90,0,0,0,2,0,0,5,2,2,0,0,0,4,2,0,100.0
J3,Vesel Limaj,KF Drita,UEFA Europa Conference League,8.0,de GER,CM,28-340,90,0,0,0,0,4,1,0,0,47,0,1,0,0.2,0.2,0.0,3,0,30,36,83.3,4,33,0,2,1,Vesel Limaj,8.0,de GER,CM,28-340,90,30,36,83.3,531,125,12,13,92.3,15,19,78.9,2,2,100.0,0,0.0,0.0,0,5,0,0,4,Vesel Limaj,8.0,de GER,CM,28-340,90,36,36,0,0,1,1,0,0,0,0,0,0,30,0,0,Vesel Limaj,8.0,de GER,CM,28-340,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,Vesel Limaj,8.0,de GER,CM,28-340,90,47,1,4,32,11,1,47,2,1,50.0,1,50.0,33,147,78,0,1,0,1,1,35,2,Vesel Limaj,8.0,de GER,CM,28-340,90,0,0,0,0,2,0,0,1,0,0,0,0,5,0,4,0.0
J3,Mamadou Soumahoro,KF Drita,UEFA Europa Conference League,20.0,ci CIV,CM,20-036,70,0,0,0,0,3,1,0,0,26,0,0,0,0.3,0.3,0.2,4,0,13,19,68.4,3,16,0,2,0,Mamadou Soumahoro,20.0,ci CIV,CM,20-036,70,13,19,68.4,186,47,8,11,72.7,5,7,71.4,0,1,0.0,0,0.2,0.1,3,2,1,0,3,Mamadou Soumahoro,20.0,ci CIV,CM,20-036,70,19,19,0,0,1,0,0,0,0,0,0,0,13,0,0,Mamadou Soumahoro,20.0,ci CIV,CM,20-036,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Mamadou Soumahoro,20.0,ci CIV,CM,20-036,70,26,0,1,11,14,6,26,2,0,0.0,2,100.0,16,21,8,0,0,0,2,1,19,5,Mamadou Soumahoro,20.0,ci CIV,CM,20-036,70,0,0,0,0,0,2,0,0,0,0,0,0,4,2,1,66.7
J3,Kristal Abazaj,KF Drita,UEFA Europa Conference League,77.0,al ALB,"FW,CM",29-123,20,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,1,0,5,5,100.0,0,5,0,0,0,Kristal Abazaj,77.0,al ALB,"FW,CM",29-123,20,5,5,100.0,50,0,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Kristal Abazaj,77.0,al ALB,"FW,CM",29-123,20,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,Kristal Abazaj,77.0,al ALB,"FW,CM",29-123,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Kristal Abazaj,77.0,al ALB,"FW,CM",29-123,20,8,0,0,5,3,0,8,0,0,,0,,5,20,1,0,0,0,0,0,6,1,Kristal Abazaj,77.0,al ALB,"FW,CM",29-123,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J3,Almir Ajzeraj,KF Drita,UEFA Europa Conference League,7.0,xk KVX,RM,28-032,89,1,0,0,0,5,1,0,0,41,0,1,0,0.3,0.3,0.1,6,0,28,34,82.4,3,23,0,2,2,Almir Ajzeraj,7.0,xk KVX,RM,28-032,89,28,34,82.4,474,168,9,11,81.8,16,16,100.0,1,4,25.0,0,0.1,0.2,2,2,1,1,3,Almir Ajzeraj,7.0,xk KVX,RM,28-032,89,34,31,3,0,0,0,3,0,3,0,0,0,28,0,0,Almir Ajzeraj,7.0,xk KVX,RM,28-032,89,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,Almir Ajzeraj,7.0,xk KVX,RM,28-032,89,41,0,6,15,20,5,41,2,2,100.0,0,0.0,23,92,33,0,0,0,1,0,27,7,Almir Ajzeraj,7.0,xk KVX,RM,28-032,89,0,0,0,0,1,0,3,1,0,0,0,0,5,0,2,0.0
J3,Mike Arthur,KF Drita,UEFA Europa Conference League,99.0,gh GHA,RM,18-292,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Mike Arthur,99.0,gh GHA,RM,18-292,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Mike Arthur,99.0,gh GHA,RM,18-292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mike Arthur,99.0,gh GHA,RM,18-292,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Mike Arthur,99.0,gh GHA,RM,18-292,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Mike Arthur,99.0,gh GHA,RM,18-292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J3,Rron Broja,KF Drita,UEFA Europa Conference League,4.0,xk KVX,DM,29-211,80,0,0,0,0,2,0,0,0,59,1,1,1,0.1,0.1,0.0,1,0,46,53,86.8,6,35,2,0,0,Rron Broja,4.0,xk KVX,DM,29-211,80,46,53,86.8,925,233,18,18,100.0,21,25,84.0,7,8,87.5,0,0.0,0.0,0,6,0,0,6,Rron Broja,4.0,xk KVX,DM,29-211,80,53,53,0,0,0,1,1,0,0,0,0,0,46,0,1,Rron Broja,4.0,xk KVX,DM,29-211,80,1,1,0,0,1,1,3,33.3,2,1,0,1,1,2,2,0,Rron Broja,4.0,xk KVX,DM,29-211,80,59,0,8,45,7,2,59,0,0,,0,,35,194,108,2,0,0,0,1,45,3,Rron Broja,4.0,xk KVX,DM,29-211,80,0,0,0,1,0,0,1,1,1,0,0,0,3,2,3,40.0
J3,Ilir Mustafa,KF Drita,UEFA Europa Conference League,36.0,xk KVX,DM,29-091,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,1,0,0,Ilir Mustafa,36.0,xk KVX,DM,29-091,10,1,1,100.0,30,25,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,1,1,0,1,Ilir Mustafa,36.0,xk KVX,DM,29-091,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Ilir Mustafa,36.0,xk KVX,DM,29-091,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ilir Mustafa,36.0,xk KVX,DM,29-091,10,1,0,0,1,0,0,1,0,0,,0,,1,10,9,1,0,0,0,0,1,0,Ilir Mustafa,36.0,xk KVX,DM,29-091,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
J3,Blerton Sheji,KF Drita,UEFA Europa Conference League,3.0,mk MKD,LB,25-016,90,0,0,0,0,1,0,0,0,95,3,0,1,0.0,0.0,0.1,6,0,72,85,84.7,7,54,9,2,2,Blerton Sheji,3.0,mk MKD,LB,25-016,90,72,85,84.7,1513,533,23,25,92.0,39,41,95.1,10,17,58.8,0,0.1,0.2,3,9,5,4,7,Blerton Sheji,3.0,mk MKD,LB,25-016,90,85,70,14,3,0,0,8,11,0,0,0,0,72,1,0,Blerton Sheji,3.0,mk MKD,LB,25-016,90,3,2,2,1,0,3,3,100.0,0,1,0,1,0,3,5,0,Blerton Sheji,3.0,mk MKD,LB,25-016,90,95,4,24,49,23,0,95,2,2,100.0,0,0.0,54,319,242,9,2,0,1,0,62,4,Blerton Sheji,3.0,mk MKD,LB,25-016,90,0,0,0,1,3,0,8,0,2,0,0,0,1,1,3,25.0
J3,Jorgo Pellumbi,KF Drita,UEFA Europa Conference League,32.0,al ALB,CB,25-114,90,0,0,0,0,1,0,0,0,97,0,0,1,0.0,0.0,0.0,2,0,86,88,97.7,5,75,0,0,0,Jorgo Pellumbi,32.0,al ALB,CB,25-114,90,86,88,97.7,1833,514,19,19,100.0,57,58,98.3,10,11,90.9,0,0.0,0.0,0,1,0,0,5,Jorgo Pellumbi,32.0,al ALB,CB,25-114,90,88,88,0,0,0,0,0,0,0,0,0,0,86,0,0,Jorgo Pellumbi,32.0,al ALB,CB,25-114,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,5,0,Jorgo Pellumbi,32.0,al ALB,CB,25-114,90,97,6,42,54,1,1,97,0,0,,0,,75,281,161,0,0,0,0,0,85,0,Jorgo Pellumbi,32.0,al ALB,CB,25-114,90,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,40.0
J3,Egzon Bejtulai,KF Drita,UEFA Europa Conference League,15.0,mk MKD,CB,31-303,90,0,0,0,0,0,0,0,0,119,0,0,2,0.0,0.0,0.0,2,0,107,111,96.4,9,86,1,0,0,Egzon Bejtulai,15.0,mk MKD,CB,31-303,90,107,111,96.4,2180,731,19,19,100.0,77,77,100.0,10,14,71.4,0,0.0,0.0,0,6,1,1,9,Egzon Bejtulai,15.0,mk MKD,CB,31-303,90,111,109,2,2,0,1,2,0,0,0,0,0,107,0,0,Egzon Bejtulai,15.0,mk MKD,CB,31-303,90,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,4,0,Egzon Bejtulai,15.0,mk MKD,CB,31-303,90,119,8,63,52,4,0,119,0,0,,0,,86,344,204,1,0,0,0,0,96,0,Egzon Bejtulai,15.0,mk MKD,CB,31-303,90,0,0,0,0,1,0,2,0,0,0,0,0,2,4,3,57.1
