Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Dominik Greif,Lyon,French Ligue 1,sk SVK,28-166,90,2,0,2,100.0,0.6,0,3,0.0,23,1,13.0,22.2,3,0.0,22.0,11,0,0.0,1,14.7
J5,Hervé Koffi,Angers,French Ligue 1,bf BFA,28-338,90,5,1,4,80.0,1.8,3,12,25.0,20,3,50.0,34.7,7,28.6,33.1,20,1,5.0,1,12.5
