Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Mike Penders,Strasbourg,French Ligue 1,be BEL,20-045,90,1,0,1,100.0,0.1,4,8,50.0,39,3,17.9,23.4,4,25.0,26.8,19,1,5.3,0,10.7
J4,Mory Diaw,Le Havre,French Ligue 1,sn SEN,32-084,90,6,1,4,100.0,1.6,3,10,30.0,47,7,19.1,24.9,5,20.0,24.0,16,3,18.8,1,12.8
