Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J5,Rafa Mir,Elche,Spanish La Liga,10.0,es ESP,FW,28-095,86,0,0,0,0,5,2,0,0,39,0,0,0,0.3,0.3,0.0,1,0,25,29,86.2,5,31,1,2,0,Rafa Mir,10.0,es ESP,FW,28-095,86,25,29,86.2,288,56,18,20,90.0,5,6,83.3,1,1,100.0,0,0.0,0.1,0,3,1,0,5,Rafa Mir,10.0,es ESP,FW,28-095,86,29,29,0,0,0,0,1,0,0,0,0,0,25,0,1,Rafa Mir,10.0,es ESP,FW,28-095,86,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Rafa Mir,10.0,es ESP,FW,28-095,86,39,0,2,19,18,6,39,2,0,0.0,2,100.0,31,149,42,1,0,1,1,1,32,3,Rafa Mir,10.0,es ESP,FW,28-095,86,0,0,0,1,2,0,1,0,0,0,0,0,3,0,3,0.0
J5,Bambo Diaby,Elche,Spanish La Liga,4.0,sn SEN,CB,27-278,4,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,Bambo Diaby,4.0,sn SEN,CB,27-278,4,4,4,100.0,70,42,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,Bambo Diaby,4.0,sn SEN,CB,27-278,4,4,3,1,0,0,0,0,1,0,0,0,0,4,0,0,Bambo Diaby,4.0,sn SEN,CB,27-278,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Bambo Diaby,4.0,sn SEN,CB,27-278,4,6,0,4,2,0,0,6,0,0,,0,,3,4,0,0,0,0,1,0,3,0,Bambo Diaby,4.0,sn SEN,CB,27-278,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
J5,André Silva,Elche,Spanish La Liga,9.0,pt POR,FW,29-319,90,1,0,0,0,3,1,0,0,32,0,0,0,0.9,0.9,0.0,2,0,20,25,80.0,5,25,5,2,1,André Silva,9.0,pt POR,FW,29-319,90,20,25,80.0,230,72,17,19,89.5,3,6,50.0,0,0,,0,0.0,0.1,1,2,2,0,5,André Silva,9.0,pt POR,FW,29-319,90,25,25,0,0,1,0,0,0,0,0,0,0,20,0,0,André Silva,9.0,pt POR,FW,29-319,90,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,1,0,André Silva,9.0,pt POR,FW,29-319,90,32,1,1,14,17,3,32,2,1,50.0,0,0.0,25,149,89,5,2,1,1,2,28,7,André Silva,9.0,pt POR,FW,29-319,90,0,0,0,1,2,0,0,0,0,0,0,0,3,1,4,20.0
J5,Germán Valera,Elche,Spanish La Liga,11.0,es ESP,LW,23-189,71,0,0,0,0,0,0,0,0,56,1,1,0,0.0,0.0,0.0,2,1,38,49,77.6,0,37,4,3,1,Germán Valera,11.0,es ESP,LW,23-189,71,38,49,77.6,541,165,19,23,82.6,17,19,89.5,0,2,0.0,0,0.0,0.0,1,0,0,0,0,Germán Valera,11.0,es ESP,LW,23-189,71,49,42,7,2,0,0,4,4,1,0,0,0,38,0,2,Germán Valera,11.0,es ESP,LW,23-189,71,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0,Germán Valera,11.0,es ESP,LW,23-189,71,56,1,11,17,28,6,56,3,1,33.3,1,33.3,37,224,119,4,0,2,1,0,41,9,Germán Valera,11.0,es ESP,LW,23-189,71,0,0,0,2,2,1,4,1,1,0,0,0,3,0,0,
J5,Léo Pétrot,Elche,Spanish La Liga,21.0,fr FRA,"LW,LB",28-159,19,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,12,13,92.3,0,10,0,0,0,Léo Pétrot,21.0,fr FRA,"LW,LB",28-159,19,12,13,92.3,113,23,11,12,91.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Léo Pétrot,21.0,fr FRA,"LW,LB",28-159,19,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,Léo Pétrot,21.0,fr FRA,"LW,LB",28-159,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Léo Pétrot,21.0,fr FRA,"LW,LB",28-159,19,16,1,3,7,7,0,16,0,0,,0,,10,34,6,0,0,0,1,1,10,0,Léo Pétrot,21.0,fr FRA,"LW,LB",28-159,19,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
J5,Josan,Elche,Spanish La Liga,17.0,es ESP,RW,35-292,77,0,0,0,0,1,0,0,0,43,0,0,1,0.1,0.1,0.2,4,0,31,38,81.6,3,32,1,0,0,Josan,17.0,es ESP,RW,35-292,77,31,38,81.6,513,143,15,15,100.0,14,17,82.4,2,5,40.0,0,0.2,0.1,2,0,1,1,3,Josan,17.0,es ESP,RW,35-292,77,38,35,3,0,0,0,6,1,2,1,0,0,31,0,1,Josan,17.0,es ESP,RW,35-292,77,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Josan,17.0,es ESP,RW,35-292,77,43,1,6,9,28,3,43,0,0,,0,,32,130,32,1,1,0,0,0,34,14,Josan,17.0,es ESP,RW,35-292,77,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,
J5,Héctor Fort,Elche,Spanish La Liga,39.0,es ESP,"RB,RW",19-050,13,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,1,0,0,0,Héctor Fort,39.0,es ESP,"RB,RW",19-050,13,3,5,60.0,55,35,2,2,100.0,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Héctor Fort,39.0,es ESP,"RB,RW",19-050,13,5,3,2,0,0,0,0,2,0,0,0,0,3,0,0,Héctor Fort,39.0,es ESP,"RB,RW",19-050,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Héctor Fort,39.0,es ESP,"RB,RW",19-050,13,8,0,2,4,2,0,8,0,0,,0,,1,1,0,0,0,0,0,0,2,0,Héctor Fort,39.0,es ESP,"RB,RW",19-050,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
J5,Martim Neto,Elche,Spanish La Liga,16.0,pt POR,CM,22-250,71,0,0,0,0,3,2,0,0,60,2,0,1,0.1,0.1,0.0,6,0,44,45,97.8,7,49,2,3,2,Martim Neto,16.0,pt POR,CM,22-250,71,44,45,97.8,667,181,25,26,96.2,14,14,100.0,3,3,100.0,0,0.0,0.0,1,8,0,0,7,Martim Neto,16.0,pt POR,CM,22-250,71,45,45,0,0,0,1,0,0,0,0,0,0,44,0,0,Martim Neto,16.0,pt POR,CM,22-250,71,2,0,1,1,0,0,1,0.0,1,1,1,0,0,2,0,0,Martim Neto,16.0,pt POR,CM,22-250,71,60,3,9,31,21,2,60,3,2,66.7,0,0.0,49,212,103,2,1,1,5,0,50,3,Martim Neto,16.0,pt POR,CM,22-250,71,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,
J5,Grady Diangana,Elche,Spanish La Liga,19.0,cd COD,"CM,RM",27-155,19,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,3,0,1,0,Grady Diangana,19.0,cd COD,"CM,RM",27-155,19,6,7,85.7,81,5,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,Grady Diangana,19.0,cd COD,"CM,RM",27-155,19,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,Grady Diangana,19.0,cd COD,"CM,RM",27-155,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Grady Diangana,19.0,cd COD,"CM,RM",27-155,19,9,0,1,4,4,0,9,1,0,0.0,1,100.0,3,8,0,0,0,0,0,0,6,0,Grady Diangana,19.0,cd COD,"CM,RM",27-155,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J5,Rodrigo Mendoza,Elche,Spanish La Liga,30.0,es ESP,CM,20-190,86,0,0,0,0,0,0,0,0,68,3,0,1,0.0,0.0,0.1,4,1,54,57,94.7,8,53,4,1,0,Rodrigo Mendoza,30.0,es ESP,CM,20-190,86,54,57,94.7,801,179,31,32,96.9,22,24,91.7,1,1,100.0,0,0.1,0.3,2,5,4,1,8,Rodrigo Mendoza,30.0,es ESP,CM,20-190,86,57,55,2,1,0,0,3,0,0,0,0,0,54,0,0,Rodrigo Mendoza,30.0,es ESP,CM,20-190,86,3,2,0,3,0,2,2,100.0,0,1,0,1,0,3,0,0,Rodrigo Mendoza,30.0,es ESP,CM,20-190,86,68,1,7,39,23,1,68,1,0,0.0,1,100.0,53,238,135,4,2,0,3,2,59,8,Rodrigo Mendoza,30.0,es ESP,CM,20-190,86,0,0,0,0,1,0,3,0,2,0,0,0,5,0,1,0.0
