Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Ionuț Radu,Celta Vigo,Spanish La Liga,ro ROU,28-130,90,1,1,1,0.0,0.2,1,2,50.0,12,1,16.7,27.3,5,0.0,21.4,7,0,0.0,0,4.0
J8,Jan Oblak,Atlético Madrid,Spanish La Liga,si SVN,32-271,90,4,1,3,75.0,1.3,13,20,65.0,33,2,27.3,33.0,11,100.0,59.3,15,1,6.7,4,21.2
