Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Anatolii Trubin,Benfica,UEFA Champions League,ua UKR,24-046,90,5,3,2,40.0,2.7,3,5,60.0,21,4,19.0,24.8,5,20.0,28.2,6,0,0.0,1,16.3
J1,Mateusz Kochalski,Qarabağ,UEFA Champions League,pl POL,25-053,90,3,2,1,33.3,1.4,7,20,35.0,28,3,32.1,36.7,11,100.0,65.2,13,1,7.7,3,22.5
