,Player,,,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J11,Mehdi Léris,Pisa,Italian Serie A,7.0,dz ALG,WB,27-168,45,0,0,0,0,0,0,0,0,27,7,0,0,0.0,0.0,0.0,3,0,15,20,75.0,2,9,1,0,0,Mehdi Léris,7.0,dz ALG,WB,27-168,45,15,20,75.0,362,225,5,7,71.4,5,5,100.0,4,5,80.0,0,0.0,0.0,1,2,0,0,2,Mehdi Léris,7.0,dz ALG,WB,27-168,45,20,16,4,2,0,1,4,2,0,0,0,0,15,0,1,Mehdi Léris,7.0,dz ALG,WB,27-168,45,7,5,3,3,1,6,6,100.0,0,0,0,0,0,7,1,0,Mehdi Léris,7.0,dz ALG,WB,27-168,45,27,2,11,10,6,0,27,0,0,,0,,9,36,23,1,0,0,1,0,10,4,Mehdi Léris,7.0,dz ALG,WB,27-168,45,0,0,0,0,1,0,4,0,5,0,0,0,7,0,0,
J11,Idrissa Touré,Pisa,Italian Serie A,15.0,de GER,WB,27-192,90,1,0,0,0,3,1,0,0,48,3,4,0,0.4,0.4,0.1,3,0,24,35,68.6,3,27,3,0,0,Idrissa Touré,15.0,de GER,WB,27-192,90,24,35,68.6,401,180,12,15,80.0,7,9,77.8,4,6,66.7,0,0.1,0.2,2,0,2,1,3,Idrissa Touré,15.0,de GER,WB,27-192,90,35,35,0,0,0,1,2,0,0,0,0,0,24,0,1,Idrissa Touré,15.0,de GER,WB,27-192,90,3,2,1,1,1,2,3,66.7,1,0,0,0,4,7,3,0,Idrissa Touré,15.0,de GER,WB,27-192,90,48,8,17,12,20,6,48,0,0,,0,,27,107,59,3,2,0,3,2,29,4,Idrissa Touré,15.0,de GER,WB,27-192,90,0,0,0,0,2,0,2,4,2,0,0,0,9,6,4,60.0
J11,Simone Canestrelli,Pisa,Italian Serie A,5.0,it ITA,CB,25-057,90,0,0,0,0,1,0,0,0,42,0,1,3,0.1,0.1,0.0,0,0,23,32,71.9,8,11,0,0,0,Simone Canestrelli,5.0,it ITA,CB,25-057,90,23,32,71.9,387,220,8,9,88.9,13,17,76.5,1,2,50.0,0,0.0,0.0,0,1,0,0,8,Simone Canestrelli,5.0,it ITA,CB,25-057,90,32,28,4,1,0,0,0,0,0,0,0,0,23,0,0,Simone Canestrelli,5.0,it ITA,CB,25-057,90,0,0,0,0,0,0,0,,0,3,1,2,1,1,5,0,Simone Canestrelli,5.0,it ITA,CB,25-057,90,42,10,19,20,3,3,42,0,0,,0,,11,43,15,0,0,0,0,1,16,0,Simone Canestrelli,5.0,it ITA,CB,25-057,90,0,0,0,0,0,0,0,1,0,0,0,0,2,6,2,75.0
J11,Antonio Caracciolo,Pisa,Italian Serie A,4.0,it ITA,CB,35-130,90,0,0,0,0,2,2,0,0,43,2,0,1,0.0,0.0,0.0,0,0,21,27,77.8,0,13,0,0,0,Antonio Caracciolo,4.0,it ITA,CB,35-130,90,21,27,77.8,413,147,6,6,100.0,13,17,76.5,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Antonio Caracciolo,4.0,it ITA,CB,35-130,90,27,27,0,0,0,0,0,0,0,0,0,0,21,0,2,Antonio Caracciolo,4.0,it ITA,CB,35-130,90,2,1,2,0,0,2,2,100.0,0,1,1,0,0,2,9,0,Antonio Caracciolo,4.0,it ITA,CB,35-130,90,43,12,31,9,3,3,43,0,0,,0,,13,51,10,0,0,0,0,0,21,0,Antonio Caracciolo,4.0,it ITA,CB,35-130,90,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,100.0
J11,Arturo Calabresi,Pisa,Italian Serie A,33.0,it ITA,CB,29-235,90,0,0,0,0,0,0,0,0,50,0,0,1,0.0,0.0,0.0,1,0,29,40,72.5,3,17,1,2,1,Arturo Calabresi,33.0,it ITA,CB,29-235,90,29,40,72.5,511,244,12,12,100.0,12,16,75.0,4,8,50.0,0,0.0,0.0,0,3,0,0,3,Arturo Calabresi,33.0,it ITA,CB,29-235,90,40,26,14,3,0,0,2,11,0,0,0,0,29,0,0,Arturo Calabresi,33.0,it ITA,CB,29-235,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,5,0,Arturo Calabresi,33.0,it ITA,CB,29-235,90,50,3,18,25,7,0,50,2,1,50.0,1,50.0,17,79,45,1,0,0,0,0,21,0,Arturo Calabresi,33.0,it ITA,CB,29-235,90,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,
J11,Adrian Šemper,Pisa,Italian Serie A,1.0,hr CRO,GK,27-299,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,19,32,59.4,0,14,0,0,0,Adrian Šemper,1.0,hr CRO,GK,27-299,90,19,32,59.4,671,556,2,2,100.0,5,6,83.3,12,24,50.0,0,0.0,0.0,0,0,0,0,0,Adrian Šemper,1.0,hr CRO,GK,27-299,90,32,25,7,0,0,0,0,0,0,0,0,0,19,0,0,Adrian Šemper,1.0,hr CRO,GK,27-299,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Adrian Šemper,1.0,hr CRO,GK,27-299,90,36,32,36,0,0,0,36,0,0,,0,,14,80,45,0,0,0,0,0,20,0,Adrian Šemper,1.0,hr CRO,GK,27-299,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J11,Jamie Vardy,Cremonese,Italian Serie A,10.0,eng ENG,FW,38-300,90,0,0,0,0,2,1,0,0,15,0,0,1,0.1,0.1,0.0,1,0,3,6,50.0,1,7,2,1,0,Jamie Vardy,10.0,eng ENG,FW,38-300,90,3,6,50.0,64,26,0,0,,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,1,Jamie Vardy,10.0,eng ENG,FW,38-300,90,6,5,1,0,0,0,1,1,0,0,0,0,3,0,0,Jamie Vardy,10.0,eng ENG,FW,38-300,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,Jamie Vardy,10.0,eng ENG,FW,38-300,90,15,3,3,3,9,5,15,1,0,0.0,1,100.0,7,22,6,2,0,1,1,0,9,4,Jamie Vardy,10.0,eng ENG,FW,38-300,90,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,33.3
J11,Franco Vázquez,Cremonese,Italian Serie A,20.0,ar ARG,FW,36-258,76,0,0,0,0,5,1,0,0,49,3,0,0,0.3,0.3,0.2,5,0,27,37,73.0,4,23,2,3,1,Franco Vázquez,20.0,ar ARG,FW,36-258,76,27,37,73.0,531,79,10,13,76.9,13,16,81.3,4,6,66.7,0,0.2,0.3,3,3,0,0,4,Franco Vázquez,20.0,ar ARG,FW,36-258,76,37,34,2,1,1,0,2,1,0,0,0,0,27,1,1,Franco Vázquez,20.0,ar ARG,FW,36-258,76,3,3,1,2,0,2,4,50.0,2,0,0,0,0,3,0,0,Franco Vázquez,20.0,ar ARG,FW,36-258,76,49,0,1,26,22,7,49,3,1,33.3,2,66.7,23,152,71,2,2,1,1,0,34,14,Franco Vázquez,20.0,ar ARG,FW,36-258,76,0,0,0,1,1,0,2,0,3,0,0,0,3,0,4,0.0
J11,Federico Bonazzoli,Cremonese,Italian Serie A,90.0,it ITA,FW,28-170,14,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,Federico Bonazzoli,90.0,it ITA,FW,28-170,14,1,3,33.3,15,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Federico Bonazzoli,90.0,it ITA,FW,28-170,14,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,Federico Bonazzoli,90.0,it ITA,FW,28-170,14,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,Federico Bonazzoli,90.0,it ITA,FW,28-170,14,5,0,0,1,4,1,5,0,0,,0,,2,2,0,0,0,0,1,2,4,2,Federico Bonazzoli,90.0,it ITA,FW,28-170,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
J11,Mikayil Ngor Faye,Cremonese,Italian Serie A,30.0,sn SEN,LW,21-116,76,0,0,0,0,1,0,1,0,43,1,1,0,0.0,0.0,0.1,1,0,25,36,69.4,1,22,0,1,1,Mikayil Ngor Faye,30.0,sn SEN,LW,21-116,76,25,36,69.4,436,51,8,11,72.7,15,17,88.2,2,7,28.6,0,0.1,0.3,1,0,0,0,1,Mikayil Ngor Faye,30.0,sn SEN,LW,21-116,76,36,33,3,1,0,0,4,2,0,0,0,0,25,0,0,Mikayil Ngor Faye,30.0,sn SEN,LW,21-116,76,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,3,0,Mikayil Ngor Faye,30.0,sn SEN,LW,21-116,76,43,2,10,12,21,2,43,1,1,100.0,0,0.0,22,71,26,0,0,0,1,1,28,6,Mikayil Ngor Faye,30.0,sn SEN,LW,21-116,76,1,0,0,1,2,0,4,1,1,0,0,0,1,1,4,20.0
J11,Romano Floriani,Cremonese,Italian Serie A,22.0,it ITA,"RW,LW",22-284,14,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,1,0,13,17,76.5,2,9,1,2,0,Romano Floriani,22.0,it ITA,"RW,LW",22-284,14,13,17,76.5,263,63,3,3,100.0,9,10,90.0,1,3,33.3,0,0.0,0.0,0,0,1,1,2,Romano Floriani,22.0,it ITA,"RW,LW",22-284,14,17,14,3,0,0,0,4,3,0,0,0,0,13,0,0,Romano Floriani,22.0,it ITA,"RW,LW",22-284,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Romano Floriani,22.0,it ITA,"RW,LW",22-284,14,19,0,1,5,13,1,19,2,0,0.0,2,100.0,9,61,10,1,1,0,0,0,15,6,Romano Floriani,22.0,it ITA,"RW,LW",22-284,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,
J11,Tommaso Barbieri,Cremonese,Italian Serie A,4.0,it ITA,"RW,LW",23-073,90,0,0,0,0,2,0,0,0,37,1,1,0,0.2,0.2,0.0,1,0,22,26,84.6,1,21,4,2,1,Tommaso Barbieri,4.0,it ITA,"RW,LW",23-073,90,22,26,84.6,415,77,7,8,87.5,12,14,85.7,2,3,66.7,0,0.0,0.0,0,1,0,0,1,Tommaso Barbieri,4.0,it ITA,"RW,LW",23-073,90,26,23,3,0,0,1,3,3,0,0,0,0,22,0,0,Tommaso Barbieri,4.0,it ITA,"RW,LW",23-073,90,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,1,0,Tommaso Barbieri,4.0,it ITA,"RW,LW",23-073,90,37,0,5,19,13,3,37,2,1,50.0,1,50.0,21,195,125,4,2,1,1,0,24,3,Tommaso Barbieri,4.0,it ITA,"RW,LW",23-073,90,0,0,0,2,1,0,3,1,1,0,0,0,4,1,1,50.0
J11,Martín Payero,Cremonese,Italian Serie A,32.0,ar ARG,CM,27-057,76,0,0,0,0,0,0,0,0,48,0,1,1,0.0,0.0,0.0,1,0,29,34,85.3,1,26,0,3,0,Martín Payero,32.0,ar ARG,CM,27-057,76,29,34,85.3,477,77,16,17,94.1,11,14,78.6,2,3,66.7,0,0.0,0.0,0,2,0,0,1,Martín Payero,32.0,ar ARG,CM,27-057,76,34,34,0,0,0,1,1,0,0,0,0,0,29,0,1,Martín Payero,32.0,ar ARG,CM,27-057,76,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,1,0,Martín Payero,32.0,ar ARG,CM,27-057,76,48,2,6,30,13,0,48,3,0,0.0,3,100.0,26,150,51,0,0,0,4,0,35,3,Martín Payero,32.0,ar ARG,CM,27-057,76,0,0,0,5,0,0,1,1,0,0,0,0,5,0,3,0.0
J11,Jeremy Sarmiento,Cremonese,Italian Serie A,19.0,ec ECU,CM,23-144,14,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,11,11,100.0,4,8,0,1,0,Jeremy Sarmiento,19.0,ec ECU,CM,23-144,14,11,11,100.0,194,48,5,5,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,4,Jeremy Sarmiento,19.0,ec ECU,CM,23-144,14,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,Jeremy Sarmiento,19.0,ec ECU,CM,23-144,14,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Jeremy Sarmiento,19.0,ec ECU,CM,23-144,14,13,0,0,6,7,0,13,1,0,0.0,1,100.0,8,72,23,0,1,0,1,0,9,0,Jeremy Sarmiento,19.0,ec ECU,CM,23-144,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
J11,Warren Bondo,Cremonese,Italian Serie A,38.0,fr FRA,CM,22-053,90,0,0,0,0,1,0,0,0,53,2,0,1,0.1,0.1,0.1,4,0,40,45,88.9,7,30,2,3,2,Warren Bondo,38.0,fr FRA,CM,22-053,90,40,45,88.9,766,127,15,16,93.8,19,20,95.0,6,7,85.7,0,0.1,0.1,1,3,2,0,7,Warren Bondo,38.0,fr FRA,CM,22-053,90,45,43,2,2,0,0,1,0,0,0,0,0,40,0,3,Warren Bondo,38.0,fr FRA,CM,22-053,90,2,2,0,1,1,0,0,,0,1,0,1,0,2,0,0,Warren Bondo,38.0,fr FRA,CM,22-053,90,53,1,3,31,20,4,53,3,2,66.7,1,33.3,30,212,117,2,2,0,1,0,41,4,Warren Bondo,38.0,fr FRA,CM,22-053,90,0,0,0,3,1,0,1,0,2,0,0,0,3,1,0,100.0
J11,Jari Vandeputte,Cremonese,Italian Serie A,27.0,be BEL,DM,29-266,90,0,0,0,0,1,0,0,0,106,1,0,2,0.1,0.1,0.2,8,0,76,93,81.7,18,51,1,2,0,Jari Vandeputte,27.0,be BEL,DM,29-266,90,76,93,81.7,1550,629,26,27,96.3,37,44,84.1,13,22,59.1,0,0.2,0.2,4,15,6,1,18,Jari Vandeputte,27.0,be BEL,DM,29-266,90,93,82,11,4,1,1,8,1,5,4,1,0,76,0,0,Jari Vandeputte,27.0,be BEL,DM,29-266,90,1,1,0,1,0,0,3,0.0,3,2,0,2,0,1,4,0,Jari Vandeputte,27.0,be BEL,DM,29-266,90,106,6,16,64,29,3,106,2,0,0.0,2,100.0,51,322,156,1,3,0,0,0,73,6,Jari Vandeputte,27.0,be BEL,DM,29-266,90,0,0,0,1,5,0,8,0,1,0,0,0,11,0,0,
J11,Matteo Bianchetti,Cremonese,Italian Serie A,15.0,it ITA,CB,32-235,90,0,0,0,0,0,0,0,0,78,3,0,0,0.0,0.0,0.0,0,0,54,68,79.4,7,41,0,0,0,Matteo Bianchetti,15.0,it ITA,CB,32-235,90,54,68,79.4,998,371,18,21,85.7,33,40,82.5,3,7,42.9,0,0.0,0.0,0,6,0,0,7,Matteo Bianchetti,15.0,it ITA,CB,32-235,90,68,59,9,3,0,0,0,6,0,0,0,0,54,0,0,Matteo Bianchetti,15.0,it ITA,CB,32-235,90,3,2,1,1,1,0,1,0.0,1,0,0,0,0,3,3,1,Matteo Bianchetti,15.0,it ITA,CB,32-235,90,78,6,33,38,7,1,78,0,0,,0,,41,165,96,0,0,0,1,0,53,3,Matteo Bianchetti,15.0,it ITA,CB,32-235,90,0,0,0,0,0,0,0,0,2,0,0,0,1,5,5,50.0
J11,Federico Baschirotto,Cremonese,Italian Serie A,6.0,it ITA,CB,29-048,90,0,0,0,0,1,1,0,0,71,3,2,0,0.1,0.1,0.0,0,0,51,57,89.5,1,27,0,1,0,Federico Baschirotto,6.0,it ITA,CB,29-048,90,51,57,89.5,1091,381,14,14,100.0,31,36,86.1,6,7,85.7,0,0.0,0.0,0,2,0,0,1,Federico Baschirotto,6.0,it ITA,CB,29-048,90,57,50,7,1,0,0,0,0,0,0,0,0,51,0,0,Federico Baschirotto,6.0,it ITA,CB,29-048,90,3,1,2,1,0,0,0,,0,0,0,0,2,5,6,1,Federico Baschirotto,6.0,it ITA,CB,29-048,90,71,18,40,29,2,1,71,1,0,0.0,1,100.0,27,99,27,0,0,0,0,1,34,0,Federico Baschirotto,6.0,it ITA,CB,29-048,90,0,0,0,3,0,0,0,2,1,0,0,0,9,0,2,0.0
