Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J10,Mory Diaw,Le Havre,French Ligue 1,sn SEN,32-129,90,2,0,2,100.0,0.3,4,15,26.7,25,3,48.0,40.7,7,42.9,34.1,14,1,7.1,2,15.8
J10,Radosław Majecki,Brest,French Ligue 1,pl POL,25-347,90,3,1,2,66.7,0.7,8,13,61.5,34,6,32.4,33.1,4,50.0,36.0,26,0,0.0,1,14.7
