Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,Jean Butez,Como,Italian Serie A,fr FRA,30-143,90,8,1,7,87.5,1.5,3,9,33.3,33,5,21.2,29.7,2,100.0,59.5,3,0,0.0,2,15.7
J9,Lorenzo Montipò,Hellas Verona,Italian Serie A,it ITA,29-251,90,5,3,2,40.0,1.6,10,27,37.0,23,1,78.3,50.8,9,100.0,65.8,16,0,0.0,0,
