,Player,,,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J4,Gerald Alders,Ajax,UEFA Champions League,41.0,nl NED,LB,20-182,45,0,0,0,0,0,0,0,0,26,0,2,0,0.0,0.0,0.0,1,0,21,23,91.3,1,21,1,1,0,Gerald Alders,41.0,nl NED,LB,20-182,45,21,23,91.3,304,89,12,12,100.0,8,9,88.9,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Gerald Alders,41.0,nl NED,LB,20-182,45,23,21,2,1,0,0,0,1,0,0,0,0,21,0,0,Gerald Alders,41.0,nl NED,LB,20-182,45,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,Gerald Alders,41.0,nl NED,LB,20-182,45,26,0,7,18,1,0,26,1,0,0.0,1,100.0,21,95,49,1,0,0,0,0,20,1,Gerald Alders,41.0,nl NED,LB,20-182,45,0,0,0,1,2,0,0,2,0,0,1,0,1,1,1,50.0
J4,Youri Baas,Ajax,UEFA Champions League,15.0,nl NED,CB,22-233,90,0,0,0,0,0,0,0,0,73,1,1,1,0.0,0.0,0.0,0,0,60,62,96.8,0,44,0,1,1,Youri Baas,15.0,nl NED,CB,22-233,90,60,62,96.8,1015,402,29,29,100.0,27,28,96.4,4,5,80.0,0,0.0,0.0,0,1,0,0,0,Youri Baas,15.0,nl NED,CB,22-233,90,62,58,4,3,0,0,0,0,0,0,0,0,60,0,0,Youri Baas,15.0,nl NED,CB,22-233,90,1,0,0,1,0,0,0,,0,1,1,0,1,2,4,0,Youri Baas,15.0,nl NED,CB,22-233,90,73,15,56,17,0,0,73,1,1,100.0,0,0.0,44,172,76,0,0,0,1,0,52,0,Youri Baas,15.0,nl NED,CB,22-233,90,0,0,0,2,0,0,0,1,0,0,1,0,2,2,3,40.0
J4,Josip Šutalo,Ajax,UEFA Champions League,37.0,hr CRO,CB,25-250,90,0,0,0,0,1,0,0,0,85,0,2,1,0.1,0.1,0.0,1,0,68,72,94.4,4,64,0,3,3,Josip Šutalo,37.0,hr CRO,CB,25-250,90,68,72,94.4,1218,435,22,23,95.7,41,42,97.6,5,7,71.4,0,0.0,0.0,0,2,0,0,4,Josip Šutalo,37.0,hr CRO,CB,25-250,90,72,71,1,1,0,0,0,0,0,0,0,0,68,0,0,Josip Šutalo,37.0,hr CRO,CB,25-250,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,6,0,Josip Šutalo,37.0,hr CRO,CB,25-250,90,85,14,51,32,3,2,85,3,3,100.0,0,0.0,64,284,140,0,1,0,0,0,60,0,Josip Šutalo,37.0,hr CRO,CB,25-250,90,0,0,0,0,2,0,0,2,0,0,0,0,8,1,2,33.3
J4,Anton Gaaei,Ajax,UEFA Champions League,3.0,dk DEN,RB,22-351,90,0,0,0,0,1,0,1,0,57,3,0,1,0.1,0.1,0.0,0,0,31,44,70.5,1,33,1,2,0,Anton Gaaei,3.0,dk DEN,RB,22-351,90,31,44,70.5,581,186,14,15,93.3,13,19,68.4,3,9,33.3,0,0.0,0.0,0,3,1,0,1,Anton Gaaei,3.0,dk DEN,RB,22-351,90,44,38,6,2,0,5,4,4,0,0,0,0,31,0,0,Anton Gaaei,3.0,dk DEN,RB,22-351,90,3,2,2,1,0,1,3,33.3,2,1,0,1,0,3,4,0,Anton Gaaei,3.0,dk DEN,RB,22-351,90,57,4,21,25,12,0,57,2,0,0.0,2,100.0,33,120,65,1,1,0,2,0,36,7,Anton Gaaei,3.0,dk DEN,RB,22-351,90,1,0,0,2,0,0,4,0,2,0,0,0,3,1,2,33.3
J4,Remko Pasveer,Ajax,UEFA Champions League,22.0,nl NED,GK,41-362,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,30,40,75.0,0,25,0,0,0,Remko Pasveer,22.0,nl NED,GK,41-362,90,30,40,75.0,663,487,10,10,100.0,16,16,100.0,4,14,28.6,0,0.0,0.0,0,1,0,0,0,Remko Pasveer,22.0,nl NED,GK,41-362,90,40,30,10,4,0,0,0,0,0,0,0,0,30,0,0,Remko Pasveer,22.0,nl NED,GK,41-362,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Remko Pasveer,22.0,nl NED,GK,41-362,90,48,42,48,0,0,0,48,0,0,,0,,25,76,42,0,0,0,0,0,26,0,Remko Pasveer,22.0,nl NED,GK,41-362,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
J4,Victor Osimhen,Galatasaray,UEFA Champions League,45.0,ng NGA,FW,26-311,80,3,0,2,2,3,3,0,0,17,0,0,0,2.3,0.7,0.0,2,0,5,9,55.6,0,8,0,2,2,Victor Osimhen,45.0,ng NGA,FW,26-311,80,5,9,55.6,63,15,4,5,80.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,Victor Osimhen,45.0,ng NGA,FW,26-311,80,9,9,0,0,0,0,0,0,0,0,0,0,5,0,1,Victor Osimhen,45.0,ng NGA,FW,26-311,80,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Victor Osimhen,45.0,ng NGA,FW,26-311,80,17,0,0,3,14,7,15,2,2,100.0,0,0.0,8,30,3,0,1,0,3,0,14,4,Victor Osimhen,45.0,ng NGA,FW,26-311,80,0,0,0,1,1,1,0,0,0,0,0,0,0,3,2,60.0
J4,Mauro Icardi,Galatasaray,UEFA Champions League,9.0,ar ARG,FW,32-259,10,0,0,0,0,1,1,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Mauro Icardi,9.0,ar ARG,FW,32-259,10,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Mauro Icardi,9.0,ar ARG,FW,32-259,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Mauro Icardi,9.0,ar ARG,FW,32-259,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Mauro Icardi,9.0,ar ARG,FW,32-259,10,3,0,0,2,1,1,3,0,0,,0,,1,0,0,0,0,0,0,0,2,0,Mauro Icardi,9.0,ar ARG,FW,32-259,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
J4,Roland Sallai,Galatasaray,UEFA Champions League,7.0,hu HUN,"LW,AM",28-167,90,0,0,0,0,2,1,0,0,38,0,0,0,0.1,0.1,0.0,2,0,20,32,62.5,1,24,5,1,0,Roland Sallai,7.0,hu HUN,"LW,AM",28-167,90,20,32,62.5,279,69,14,17,82.4,6,10,60.0,0,2,0.0,0,0.0,0.1,1,0,2,1,1,Roland Sallai,7.0,hu HUN,"LW,AM",28-167,90,32,31,0,0,0,0,4,0,0,0,0,0,20,1,0,Roland Sallai,7.0,hu HUN,"LW,AM",28-167,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Roland Sallai,7.0,hu HUN,"LW,AM",28-167,90,38,0,0,20,18,3,38,1,0,0.0,0,0.0,24,144,90,5,0,1,1,2,33,3,Roland Sallai,7.0,hu HUN,"LW,AM",28-167,90,0,0,0,1,2,0,4,0,0,0,0,0,1,3,1,75.0
J4,Leroy Sané,Galatasaray,UEFA Champions League,10.0,de GER,RW,29-298,90,0,1,0,0,3,1,0,0,47,1,0,1,0.1,0.1,0.6,3,1,29,32,90.6,2,25,1,5,2,Leroy Sané,10.0,de GER,RW,29-298,90,29,32,90.6,450,64,17,18,94.4,10,10,100.0,2,3,66.7,1,0.6,0.6,1,3,1,1,2,Leroy Sané,10.0,de GER,RW,29-298,90,32,32,0,0,0,0,1,0,0,0,0,0,29,0,0,Leroy Sané,10.0,de GER,RW,29-298,90,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,Leroy Sané,10.0,de GER,RW,29-298,90,47,0,4,27,19,2,47,5,2,40.0,3,60.0,25,178,64,1,1,2,2,2,33,2,Leroy Sané,10.0,de GER,RW,29-298,90,0,0,0,2,0,2,1,0,0,0,0,0,8,2,1,66.7
J4,Gabriel Sara,Galatasaray,UEFA Champions League,8.0,br BRA,AM,26-132,45,0,0,0,0,2,0,0,0,24,0,1,1,0.1,0.1,0.1,1,0,14,18,77.8,3,13,1,0,0,Gabriel Sara,8.0,br BRA,AM,26-132,45,14,18,77.8,234,45,7,8,87.5,4,5,80.0,2,3,66.7,0,0.1,0.1,1,3,0,0,3,Gabriel Sara,8.0,br BRA,AM,26-132,45,18,14,3,1,0,0,3,0,2,1,1,0,14,1,0,Gabriel Sara,8.0,br BRA,AM,26-132,45,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,Gabriel Sara,8.0,br BRA,AM,26-132,45,24,0,2,9,13,2,24,0,0,,0,,13,64,26,1,0,1,1,2,16,0,Gabriel Sara,8.0,br BRA,AM,26-132,45,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,100.0
J4,Barış Alper Yılmaz,Galatasaray,UEFA Champions League,53.0,tr TUR,"LW,AM",25-166,45,0,0,0,0,1,0,0,0,18,0,0,0,0.1,0.1,0.1,3,1,11,15,73.3,0,12,2,1,1,Barış Alper Yılmaz,53.0,tr TUR,"LW,AM",25-166,45,11,15,73.3,171,31,6,8,75.0,5,6,83.3,0,0,,0,0.1,0.0,1,0,0,0,0,Barış Alper Yılmaz,53.0,tr TUR,"LW,AM",25-166,45,15,15,0,0,0,0,1,0,0,0,0,0,11,0,0,Barış Alper Yılmaz,53.0,tr TUR,"LW,AM",25-166,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Barış Alper Yılmaz,53.0,tr TUR,"LW,AM",25-166,45,18,0,3,5,10,3,18,1,1,100.0,0,0.0,12,95,41,2,0,1,2,2,16,4,Barış Alper Yılmaz,53.0,tr TUR,"LW,AM",25-166,45,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,50.0
J4,Mario Lemina,Galatasaray,UEFA Champions League,99.0,ga GAB,DM,32-065,85,0,0,0,0,0,0,0,0,54,1,0,1,0.0,0.0,0.0,3,1,47,50,94.0,4,29,2,2,1,Mario Lemina,99.0,ga GAB,DM,32-065,85,47,50,94.0,915,250,17,17,100.0,25,27,92.6,5,6,83.3,0,0.0,0.0,1,4,0,0,4,Mario Lemina,99.0,ga GAB,DM,32-065,85,50,49,1,0,0,0,0,0,0,0,0,0,47,0,0,Mario Lemina,99.0,ga GAB,DM,32-065,85,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,1,0,Mario Lemina,99.0,ga GAB,DM,32-065,85,54,1,7,43,5,0,54,2,1,50.0,1,50.0,29,150,75,2,0,0,0,0,42,2,Mario Lemina,99.0,ga GAB,DM,32-065,85,0,0,0,2,1,0,0,0,1,0,0,0,5,1,0,100.0
J4,Kaan Ayhan,Galatasaray,UEFA Champions League,23.0,tr TUR,DM,30-360,5,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,Kaan Ayhan,23.0,tr TUR,DM,30-360,5,4,4,100.0,84,18,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Kaan Ayhan,23.0,tr TUR,DM,30-360,5,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Kaan Ayhan,23.0,tr TUR,DM,30-360,5,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,Kaan Ayhan,23.0,tr TUR,DM,30-360,5,5,0,3,2,0,0,5,0,0,,0,,3,20,0,0,0,0,0,0,4,0,Kaan Ayhan,23.0,tr TUR,DM,30-360,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J4,Lucas Torreira,Galatasaray,UEFA Champions League,34.0,uy URU,DM,29-267,88,0,0,0,0,0,0,0,0,58,1,1,0,0.0,0.0,0.0,1,0,50,54,92.6,3,32,0,0,0,Lucas Torreira,34.0,uy URU,DM,29-267,88,50,54,92.6,957,181,18,19,94.7,23,24,95.8,8,10,80.0,0,0.0,0.0,1,6,0,0,3,Lucas Torreira,34.0,uy URU,DM,29-267,88,54,53,1,1,0,0,0,0,0,0,0,0,50,0,0,Lucas Torreira,34.0,uy URU,DM,29-267,88,1,1,0,0,1,1,2,50.0,1,0,0,0,1,2,0,0,Lucas Torreira,34.0,uy URU,DM,29-267,88,58,1,12,41,5,0,58,0,0,,0,,32,117,55,0,0,0,2,0,42,4,Lucas Torreira,34.0,uy URU,DM,29-267,88,0,0,0,2,1,0,0,1,1,0,0,0,5,0,0,
J4,Berkan Kutlu,Galatasaray,UEFA Champions League,18.0,tr TUR,DM,27-284,2,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,3,3,100.0,0,0,0,0,0,Berkan Kutlu,18.0,tr TUR,DM,27-284,2,3,3,100.0,57,16,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Berkan Kutlu,18.0,tr TUR,DM,27-284,2,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Berkan Kutlu,18.0,tr TUR,DM,27-284,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Berkan Kutlu,18.0,tr TUR,DM,27-284,2,4,0,2,2,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,2,0,Berkan Kutlu,18.0,tr TUR,DM,27-284,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,
J4,Ismail Jakobs,Galatasaray,UEFA Champions League,4.0,sn SEN,LB,26-080,85,0,0,0,0,0,0,0,0,60,2,0,1,0.0,0.0,0.0,3,1,41,53,77.4,2,27,3,0,0,Ismail Jakobs,4.0,sn SEN,LB,26-080,85,41,53,77.4,714,260,21,22,95.5,16,20,80.0,4,9,44.4,0,0.0,0.0,1,4,0,0,2,Ismail Jakobs,4.0,sn SEN,LB,26-080,85,53,47,6,0,0,0,6,6,0,0,0,0,41,0,1,Ismail Jakobs,4.0,sn SEN,LB,26-080,85,2,2,1,1,0,2,2,100.0,0,1,0,1,0,2,1,0,Ismail Jakobs,4.0,sn SEN,LB,26-080,85,60,1,15,33,13,1,60,0,0,,0,,27,121,48,3,0,0,1,0,40,4,Ismail Jakobs,4.0,sn SEN,LB,26-080,85,0,0,0,0,1,0,6,0,2,0,0,0,4,1,1,50.0
J4,Eren Elmalı,Galatasaray,UEFA Champions League,17.0,tr TUR,LB,25-121,5,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,Eren Elmalı,17.0,tr TUR,LB,25-121,5,4,4,100.0,74,40,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Eren Elmalı,17.0,tr TUR,LB,25-121,5,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Eren Elmalı,17.0,tr TUR,LB,25-121,5,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,Eren Elmalı,17.0,tr TUR,LB,25-121,5,6,2,2,4,0,0,6,0,0,,0,,3,18,5,0,0,0,0,0,3,0,Eren Elmalı,17.0,tr TUR,LB,25-121,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J4,Abdülkerim Bardakcı,Galatasaray,UEFA Champions League,42.0,tr TUR,CB,31-059,90,0,0,0,0,0,0,0,0,77,1,0,0,0.0,0.0,0.0,0,0,66,72,91.7,4,45,0,0,0,Abdülkerim Bardakcı,42.0,tr TUR,CB,31-059,90,66,72,91.7,1254,411,19,19,100.0,44,47,93.6,3,6,50.0,0,0.0,0.0,0,2,0,0,4,Abdülkerim Bardakcı,42.0,tr TUR,CB,31-059,90,72,68,4,1,0,0,0,0,0,0,0,0,66,0,0,Abdülkerim Bardakcı,42.0,tr TUR,CB,31-059,90,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,4,0,Abdülkerim Bardakcı,42.0,tr TUR,CB,31-059,90,77,9,37,39,1,0,77,0,0,,0,,45,211,162,0,1,0,0,1,58,0,Abdülkerim Bardakcı,42.0,tr TUR,CB,31-059,90,0,0,0,2,0,0,0,0,1,0,0,0,5,2,0,100.0
J4,Davinson Sánchez,Galatasaray,UEFA Champions League,6.0,co COL,CB,29-146,90,0,0,0,0,0,0,0,0,91,0,1,2,0.0,0.0,0.0,1,0,82,84,97.6,8,57,3,0,0,Davinson Sánchez,6.0,co COL,CB,29-146,90,82,84,97.6,1661,655,25,25,100.0,46,47,97.9,10,11,90.9,0,0.0,0.3,0,4,1,0,8,Davinson Sánchez,6.0,co COL,CB,29-146,90,84,80,4,4,1,0,0,0,0,0,0,0,82,0,0,Davinson Sánchez,6.0,co COL,CB,29-146,90,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,4,0,Davinson Sánchez,6.0,co COL,CB,29-146,90,91,5,28,60,4,0,91,0,0,,0,,57,225,151,3,2,0,0,0,75,0,Davinson Sánchez,6.0,co COL,CB,29-146,90,0,0,0,1,2,0,0,1,0,0,0,0,3,2,0,100.0
