Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Moritz Nicolas,Gladbach,German Bundesliga,de GER,28-004,90,10,3,7,70.0,3.6,14,31,45.2,28,1,71.4,50.1,11,100.0,65.3,27,1,3.7,1,10.0
J8,Jonas Urbig,Bayern Munich,German Bundesliga,de GER,22-078,90,0,0,0,,0.0,1,2,50.0,27,4,7.4,22.0,0,,,3,1,33.3,6,22.5
