Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J3,Sambou Soumano,Lorient,French Ligue 1,28.0,sn SEN,FW,24-239,67,0,1,0,1,1,0,0,0,26,0,2,1,0.9,0.0,0.4,3,1,11,17,64.7,2,11,2,0,0,Sambou Soumano,28.0,sn SEN,FW,24-239,67,11,17,64.7,179,26,7,10,70.0,3,5,60.0,1,2,50.0,1,0.4,0.0,1,2,1,0,2,Sambou Soumano,28.0,sn SEN,FW,24-239,67,17,14,3,0,0,0,0,0,0,0,0,0,11,0,0,Sambou Soumano,28.0,sn SEN,FW,24-239,67,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,Sambou Soumano,28.0,sn SEN,FW,24-239,67,26,1,2,16,8,3,25,0,0,,0,,11,59,37,2,0,0,1,1,17,4,Sambou Soumano,28.0,sn SEN,FW,24-239,67,0,0,0,2,2,0,0,2,0,0,0,0,3,5,3,62.5
J3,Mohamed Bamba,Lorient,French Ligue 1,9.0,ci CIV,FW,23-263,23,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,6,7,85.7,0,2,0,0,0,Mohamed Bamba,9.0,ci CIV,FW,23-263,23,6,7,85.7,105,0,3,4,75.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Mohamed Bamba,9.0,ci CIV,FW,23-263,23,7,2,5,0,0,0,0,0,0,0,0,0,6,0,0,Mohamed Bamba,9.0,ci CIV,FW,23-263,23,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Mohamed Bamba,9.0,ci CIV,FW,23-263,23,8,0,0,7,1,0,8,0,0,,0,,2,4,3,0,0,0,0,0,2,1,Mohamed Bamba,9.0,ci CIV,FW,23-263,23,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,
J3,Dermane Karim,Lorient,French Ligue 1,29.0,tg TOG,AM,21-266,90,0,0,0,0,0,0,0,0,29,1,1,0,0.0,0.0,0.0,2,0,18,24,75.0,3,21,1,3,2,Dermane Karim,29.0,tg TOG,AM,21-266,90,18,24,75.0,302,58,9,10,90.0,8,9,88.9,1,2,50.0,0,0.0,0.0,0,3,0,0,3,Dermane Karim,29.0,tg TOG,AM,21-266,90,24,21,2,1,0,0,1,1,0,0,0,0,18,1,2,Dermane Karim,29.0,tg TOG,AM,21-266,90,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,Dermane Karim,29.0,tg TOG,AM,21-266,90,29,2,5,16,10,0,29,3,2,66.7,1,33.3,21,164,107,1,1,0,2,2,24,6,Dermane Karim,29.0,tg TOG,AM,21-266,90,0,0,0,1,4,0,1,1,0,1,0,0,2,0,1,0.0
J3,Tosin Aiyegun,Lorient,French Ligue 1,15.0,bj BEN,AM,27-065,67,1,0,0,0,1,1,0,0,11,0,0,0,0.4,0.0,0.0,0,0,6,9,66.7,1,4,1,1,0,Tosin Aiyegun,15.0,bj BEN,AM,27-065,67,6,9,66.7,105,11,2,4,50.0,4,4,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,Tosin Aiyegun,15.0,bj BEN,AM,27-065,67,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,Tosin Aiyegun,15.0,bj BEN,AM,27-065,67,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Tosin Aiyegun,15.0,bj BEN,AM,27-065,67,11,0,1,8,2,1,11,1,0,0.0,1,100.0,4,18,16,1,1,0,0,0,6,1,Tosin Aiyegun,15.0,bj BEN,AM,27-065,67,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
J3,Noah Cadiou,Lorient,French Ligue 1,8.0,gp GLP,AM,26-308,23,0,0,0,0,0,0,0,0,25,1,2,0,0.0,0.0,0.0,0,0,17,21,81.0,3,19,0,1,0,Noah Cadiou,8.0,gp GLP,AM,26-308,23,17,21,81.0,313,89,5,7,71.4,11,12,91.7,1,1,100.0,0,0.0,0.0,0,2,0,0,3,Noah Cadiou,8.0,gp GLP,AM,26-308,23,21,21,0,0,0,0,0,0,0,0,0,0,17,0,1,Noah Cadiou,8.0,gp GLP,AM,26-308,23,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,0,0,Noah Cadiou,8.0,gp GLP,AM,26-308,23,25,1,6,8,11,1,25,1,0,0.0,1,100.0,19,88,26,0,0,1,1,1,18,2,Noah Cadiou,8.0,gp GLP,AM,26-308,23,0,0,0,0,1,0,0,2,1,0,0,0,5,0,0,
J3,Laurent Abergel,Lorient,French Ligue 1,6.0,fr FRA,CM,32-210,90,0,0,0,0,1,0,1,0,62,2,0,0,0.0,0.0,0.0,2,0,51,58,87.9,5,35,0,0,0,Laurent Abergel,6.0,fr FRA,CM,32-210,90,51,58,87.9,973,259,18,20,90.0,28,31,90.3,5,6,83.3,0,0.0,0.0,0,5,1,0,5,Laurent Abergel,6.0,fr FRA,CM,32-210,90,58,52,6,6,0,0,0,0,0,0,0,0,51,0,0,Laurent Abergel,6.0,fr FRA,CM,32-210,90,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,1,0,Laurent Abergel,6.0,fr FRA,CM,32-210,90,62,2,19,36,9,1,62,0,0,,0,,35,107,59,0,0,0,2,0,50,1,Laurent Abergel,6.0,fr FRA,CM,32-210,90,1,0,0,3,1,0,0,0,1,0,0,0,3,0,0,
J3,Arthur Avom Ebong,Lorient,French Ligue 1,62.0,cm CMR,CM,20-258,81,0,0,0,0,0,0,1,0,36,2,3,2,0.0,0.0,0.0,0,0,24,27,88.9,1,23,1,0,0,Arthur Avom Ebong,62.0,cm CMR,CM,20-258,81,24,27,88.9,443,185,11,12,91.7,10,10,100.0,3,4,75.0,0,0.0,0.0,0,3,0,0,1,Arthur Avom Ebong,62.0,cm CMR,CM,20-258,81,27,25,1,1,0,0,0,0,0,0,0,0,24,1,0,Arthur Avom Ebong,62.0,cm CMR,CM,20-258,81,2,1,1,1,0,1,1,100.0,0,2,0,2,3,5,1,0,Arthur Avom Ebong,62.0,cm CMR,CM,20-258,81,36,3,10,21,5,1,36,0,0,,0,,23,112,47,1,0,0,0,0,23,2,Arthur Avom Ebong,62.0,cm CMR,CM,20-258,81,1,0,0,2,2,0,0,3,1,0,0,0,4,1,0,100.0
J3,Théo Le Bris,Lorient,French Ligue 1,11.0,fr FRA,CM,22-333,9,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,0,4,1,2,1,Théo Le Bris,11.0,fr FRA,CM,22-333,9,4,5,80.0,72,15,2,2,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Théo Le Bris,11.0,fr FRA,CM,22-333,9,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Théo Le Bris,11.0,fr FRA,CM,22-333,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Théo Le Bris,11.0,fr FRA,CM,22-333,9,8,0,1,6,1,0,8,2,1,50.0,1,50.0,4,32,30,1,0,0,0,0,5,0,Théo Le Bris,11.0,fr FRA,CM,22-333,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J3,Arsène Kouassi,Lorient,French Ligue 1,43.0,bf BFA,WB,20-353,81,0,0,0,0,0,0,0,0,38,0,1,1,0.0,0.0,0.0,0,0,23,33,69.7,3,23,7,3,2,Arsène Kouassi,43.0,bf BFA,WB,20-353,81,23,33,69.7,438,159,10,10,100.0,10,15,66.7,3,8,37.5,0,0.0,0.0,0,3,0,0,3,Arsène Kouassi,43.0,bf BFA,WB,20-353,81,33,23,10,2,0,0,6,6,2,1,1,0,23,0,0,Arsène Kouassi,43.0,bf BFA,WB,20-353,81,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,Arsène Kouassi,43.0,bf BFA,WB,20-353,81,38,1,13,15,12,2,38,3,2,66.7,1,33.3,23,260,203,7,0,2,0,0,20,4,Arsène Kouassi,43.0,bf BFA,WB,20-353,81,0,0,0,0,1,0,6,1,0,0,0,0,3,0,0,
J3,Darlin Yongwa,Lorient,French Ligue 1,44.0,cm CMR,WB,24-342,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,2,0,0,0,Darlin Yongwa,44.0,cm CMR,WB,24-342,9,2,2,100.0,43,0,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Darlin Yongwa,44.0,cm CMR,WB,24-342,9,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Darlin Yongwa,44.0,cm CMR,WB,24-342,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Darlin Yongwa,44.0,cm CMR,WB,24-342,9,4,0,1,3,0,0,4,0,0,,0,,2,6,3,0,0,0,1,0,4,1,Darlin Yongwa,44.0,cm CMR,WB,24-342,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
